0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-8,093e-005	-8,0905e-005	-8,4064e-005	2,1088e-008	-1,7346e-005	4,2366e-005	7,9354e-005	-3,6697e-005	-8,0894e-005	-1,2831e-004	9,1611e-005 
2	3,3333e-002	-1,634e-004	-1,6336e-004	-1,6976e-004	3,6814e-008	-3,4914e-005	8,5521e-005	1,6012e-004	-7,4166e-005	-1,6334e-004	-2,5902e-004	1,8485e-004 
3	5,8333e-002	-2,8404e-004	-2,8401e-004	-2,9519e-004	4,6658e-008	-6,1212e-005	1,4837e-004	2,7823e-004	-1,2903e-004	-2,8398e-004	-4,5023e-004	3,212e-004 
4	9,5833e-002	-4,6546e-004	-4,655e-004	-4,8395e-004	3,3723e-008	-1,0052e-004	2,4305e-004	4,5592e-004	-2,1155e-004	-4,6547e-004	-7,379e-004	5,2635e-004 
5	0,15208	-7,3977e-004	-7,4003e-004	-7,697e-004	-4,635e-008	-1,5967e-004	3,8674e-004	7,2531e-004	-3,3607e-004	-7,4003e-004	-1,1734e-003	8,3734e-004 
6	0,23646	-1,145e-003	-1,1458e-003	-1,1925e-003	-3,0383e-007	-2,4787e-004	5,9941e-004	1,1245e-003	-5,1961e-004	-1,1459e-003	-1,8178e-003	1,2981e-003 
7	0,36302	-1,7622e-003	-1,7646e-003	-1,8383e-003	-1,0183e-006	-3,8287e-004	9,2341e-004	1,733e-003	-7,9967e-004	-1,765e-003	-2,8004e-003	2,0007e-003 
8	0,52969	-2,5584e-003	-2,5639e-003	-2,6742e-003	-2,489e-006	-5,5433e-004	1,3423e-003	2,5179e-003	-1,1624e-003	-2,5648e-003	-4,0692e-003	2,9068e-003 
9	0,69635	-3,3634e-003	-3,3733e-003	-3,5229e-003	-4,6302e-006	-7,2931e-004	1,7636e-003	3,3091e-003	-1,5321e-003	-3,3751e-003	-5,3523e-003	3,8202e-003 
10	0,86302	-4,1561e-003	-4,1717e-003	-4,3619e-003	-7,3717e-006	-9,0201e-004	2,1808e-003	4,0924e-003	-1,8953e-003	-4,1746e-003	-6,6198e-003	4,7245e-003 
11	1,	-4,8192e-003	-4,8404e-003	-5,0664e-003	-1,0114e-005	-1,043e-003	2,5293e-003	4,7447e-003	-2,202e-003	-4,8444e-003	-7,6795e-003	5,4775e-003 
