0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-1,0773e-004	-1,0815e-004	-1,1228e-004	1,2479e-007	2,9272e-005	3,406e-005	7,7909e-005	-6,5066e-005	-1,0809e-004	-1,55e-004	8,9933e-005 
2	3,3333e-002	-2,1658e-004	-2,1742e-004	-2,2573e-004	2,5748e-007	5,9358e-005	6,8032e-005	1,5663e-004	-1,3081e-004	-2,1731e-004	-3,1161e-004	1,808e-004 
3	5,8333e-002	-3,7745e-004	-3,7892e-004	-3,9348e-004	4,7611e-007	1,0373e-004	1,1805e-004	2,7263e-004	-2,282e-004	-3,7875e-004	-5,429e-004	3,1471e-004 
4	9,5833e-002	-6,226e-004	-6,2504e-004	-6,4924e-004	8,2573e-007	1,7263e-004	1,9426e-004	4,5085e-004	-3,7583e-004	-6,2478e-004	-8,9626e-004	5,2044e-004 
5	0,15208	-9,8904e-004	-9,9294e-004	-1,0318e-003	1,4346e-006	2,7441e-004	3,0914e-004	7,1713e-004	-5,9664e-004	-9,9265e-004	-1,4244e-003	8,2781e-004 
6	0,23646	-1,5363e-003	-1,5424e-003	-1,6037e-003	2,5335e-006	4,2756e-004	4,8026e-004	1,1156e-003	-9,262e-004	-1,5423e-003	-2,214e-003	1,2878e-003 
7	0,36302	-2,362e-003	-2,3715e-003	-2,4677e-003	4,5889e-006	6,5429e-004	7,396e-004	1,7134e-003	-1,4258e-003	-2,3719e-003	-3,4036e-003	1,9778e-003 
8	0,52969	-3,4432e-003	-3,4573e-003	-3,6015e-003	8,0087e-006	9,5819e-004	1,0756e-003	2,4997e-003	-2,0787e-003	-3,459e-003	-4,9642e-003	2,8855e-003 
9	0,69635	-4,5365e-003	-4,5553e-003	-4,7507e-003	1,2302e-005	1,2606e-003	1,4145e-003	3,2882e-003	-2,7438e-003	-4,5592e-003	-6,5395e-003	3,7957e-003 
10	0,86302	-5,6194e-003	-5,643e-003	-5,8915e-003	1,741e-005	1,5655e-003	1,7463e-003	4,0707e-003	-3,4026e-003	-5,6498e-003	-8,1015e-003	4,6989e-003 
11	1,	-6,5188e-003	-6,5465e-003	-6,841e-003	2,2235e-005	1,8107e-003	2,0227e-003	4,7124e-003	-3,9552e-003	-6,5563e-003	-9,3949e-003	5,4397e-003 
