0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-1,8604e-006	-1,8577e-006	-1,929e-006	6,2471e-010	9,4444e-006	-3,9389e-006	1,7724e-005	8,3392e-006	-1,8596e-006	-1,2127e-005	2,0466e-005 
2	3,3333e-002	-3,7413e-006	-3,7351e-006	-3,8806e-006	8,4828e-010	1,8976e-005	-7,9021e-006	3,5603e-005	1,6747e-005	-3,7398e-006	-2,4364e-005	4,1111e-005 
3	5,8333e-002	-6,5404e-006	-6,5276e-006	-6,787e-006	5,3306e-010	3,3259e-005	-1,3895e-005	6,2433e-005	2,9387e-005	-6,5381e-006	-4,2704e-005	7,2091e-005 
4	9,5833e-002	-1,0669e-005	-1,0643e-005	-1,1078e-005	-1,5517e-009	5,4417e-005	-2,273e-005	1,0215e-004	4,8112e-005	-1,0666e-005	-6,9836e-005	1,1795e-004 
5	0,15208	-1,6876e-005	-1,6824e-005	-1,7542e-005	-8,2219e-009	8,6254e-005	-3,6053e-005	1,6192e-004	7,6302e-005	-1,6874e-005	-1,1067e-004	1,8697e-004 
6	0,23646	-2,6164e-005	-2,6058e-005	-2,7241e-005	-2,6266e-008	1,3417e-004	-5,6167e-005	2,5193e-004	1,188e-004	-2,6167e-005	-1,721e-004	2,909e-004 
7	0,36302	-3,9736e-005	-3,9514e-005	-4,147e-005	-7,0732e-008	2,0494e-004	-8,5942e-005	3,8493e-004	1,8175e-004	-3,9753e-005	-2,6272e-004	4,4447e-004 
8	0,52969	-5,7594e-005	-5,7159e-005	-6,0297e-005	-1,6198e-007	2,9841e-004	-1,2539e-004	5,6064e-004	2,6498e-004	-5,7644e-005	-3,8239e-004	6,4737e-004 
9	0,69635	-7,4913e-005	-7,4199e-005	-7,8677e-005	-2,8834e-007	3,9048e-004	-1,6436e-004	7,3381e-004	3,4728e-004	-7,5012e-005	-5,0005e-004	8,4733e-004 
10	0,86302	-9,2176e-005	-9,1115e-005	-9,7115e-005	-4,5091e-007	4,8271e-004	-2,0337e-004	9,0727e-004	4,2978e-004	-9,2339e-005	-6,1785e-004	1,0476e-003 
11	1,	-1,0608e-004	-1,0468e-004	-1,1205e-004	-6,102e-007	5,5758e-004	-2,3531e-004	1,0483e-003	4,9696e-004	-1,063e-004	-7,1347e-004	1,2104e-003 
