0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-1,8634e-004	-1,8617e-004	-1,9421e-004	-4,0586e-008	-1,8064e-005	3,665e-006	3,2903e-005	-1,7132e-004	-1,8635e-004	-2,0905e-004	3,7734e-005 
2	3,3333e-002	-3,7538e-004	-3,7502e-004	-3,9124e-004	-8,2591e-008	-3,5377e-005	8,6125e-006	6,5073e-005	-3,4582e-004	-3,7539e-004	-4,2043e-004	7,4608e-005 
3	5,8333e-002	-6,5589e-004	-6,5527e-004	-6,8362e-004	-1,4738e-007	-6,3295e-005	1,3926e-005	1,157e-004	-6,0308e-004	-6,5593e-004	-7,3577e-004	1,3269e-004 
4	9,5833e-002	-1,0776e-003	-1,0766e-003	-1,1232e-003	-2,4772e-007	-1,0483e-004	2,2559e-005	1,9136e-004	-9,9014e-004	-1,0777e-003	-1,2096e-003	2,1948e-004 
5	0,15208	-1,714e-003	-1,7123e-003	-1,7866e-003	-4,1068e-007	-1,6631e-004	3,7306e-005	3,0421e-004	-1,575e-003	-1,7141e-003	-1,9239e-003	3,489e-004 
6	0,23646	-2,6638e-003	-2,661e-003	-2,7768e-003	-6,7401e-007	-2,6217e-004	5,6513e-005	4,7841e-004	-2,4444e-003	-2,664e-003	-2,9932e-003	5,4877e-004 
7	0,36302	-4,0979e-003	-4,0933e-003	-4,272e-003	-1,1296e-006	-4,053e-004	8,4243e-005	7,3841e-004	-3,759e-003	-4,0981e-003	-4,6061e-003	8,4705e-004 
8	0,52969	-5,9694e-003	-5,9622e-003	-6,2239e-003	-1,7991e-006	-5,9567e-004	1,1846e-004	1,0831e-003	-5,4715e-003	-5,9698e-003	-6,7141e-003	1,2426e-003 
9	0,69635	-7,8557e-003	-7,8456e-003	-8,1916e-003	-2,5711e-006	-7,8656e-004	1,4877e-004	1,4279e-003	-7,1993e-003	-7,8563e-003	-8,8374e-003	1,6381e-003 
10	0,86302	-9,7297e-003	-9,7163e-003	-1,0147e-002	-3,4346e-006	-9,7716e-004	1,8064e-004	1,7727e-003	-8,9144e-003	-9,7305e-003	-1,0948e-002	2,0337e-003 
11	1,	-1,127e-002	-1,1253e-002	-1,1754e-002	-4,2365e-006	-1,129e-003	2,0915e-004	2,0489e-003	-1,0328e-002	-1,127e-002	-1,2678e-002	2,3506e-003 
