0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-1,1617e-004	-1,1613e-004	-1,2118e-004	-6,4095e-008	7,7894e-005	-3,9325e-005	1,5122e-004	-3,1339e-005	-1,1621e-004	-2,0593e-004	1,7459e-004 
2	3,3333e-002	-2,3121e-004	-2,311e-004	-2,4128e-004	-1,5334e-007	1,5659e-004	-7,7967e-005	3,0316e-004	-6,1138e-005	-2,3131e-004	-4,1115e-004	3,5001e-004 
3	5,8333e-002	-4,0804e-004	-4,0772e-004	-4,2604e-004	-3,4973e-007	2,7413e-004	-1,3776e-004	5,3171e-004	-1,0983e-004	-4,0826e-004	-7,2372e-004	6,1389e-004 
4	9,5833e-002	-6,6973e-004	-6,6895e-004	-6,9983e-004	-7,5188e-007	4,4995e-004	-2,2592e-004	8,726e-004	-1,8043e-004	-6,7018e-004	-1,1879e-003	1,0075e-003 
5	0,15208	-1,0633e-003	-1,0614e-003	-1,1124e-003	-1,6243e-006	7,148e-004	-3,5777e-004	1,3854e-003	-2,8668e-004	-1,0642e-003	-1,8862e-003	1,5995e-003 
6	0,23646	-1,6598e-003	-1,6553e-003	-1,7394e-003	-3,5472e-006	1,1122e-003	-5,5774e-004	2,1566e-003	-4,5142e-004	-1,6617e-003	-2,9414e-003	2,4899e-003 
7	0,36302	-2,5508e-003	-2,5404e-003	-2,6802e-003	-7,7966e-006	1,7075e-003	-8,5939e-004	3,3137e-003	-6,9531e-004	-2,555e-003	-4,5212e-003	3,8258e-003 
8	0,52969	-3,7268e-003	-3,7051e-003	-3,9293e-003	-1,5862e-005	2,4895e-003	-1,2548e-003	4,8335e-003	-1,0228e-003	-3,7352e-003	-6,6033e-003	5,5805e-003 
9	0,69635	-4,897e-003	-4,8598e-003	-5,1807e-003	-2,6798e-005	3,2698e-003	-1,6543e-003	6,3544e-003	-1,345e-003	-4,911e-003	-8,6815e-003	7,3365e-003 
10	0,86302	-6,069e-003	-6,0121e-003	-6,4424e-003	-4,053e-005	4,0487e-003	-2,051e-003	7,8718e-003	-1,6725e-003	-6,09e-003	-1,0761e-002	9,0884e-003 
11	1,	-7,0242e-003	-6,9482e-003	-7,4771e-003	-5,3839e-005	4,6854e-003	-2,3752e-003	9,1126e-003	-1,9382e-003	-7,0521e-003	-1,2459e-002	1,0521e-002 
