0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-7,8921e-007	-7,9985e-007	-8,0571e-007	-4,4109e-010	5,8398e-006	1,1198e-006	1,0299e-005	5,1435e-006	-7,8942e-007	-6,7489e-006	1,1892e-005 
2	3,3333e-002	-1,5873e-006	-1,6085e-006	-1,6208e-006	-8,3513e-010	1,177e-005	2,2456e-006	2,0754e-005	1,0368e-005	-1,5878e-006	-1,3597e-005	2,3965e-005 
3	5,8333e-002	-2,7725e-006	-2,8086e-006	-2,832e-006	-1,2584e-009	2,0584e-005	3,9496e-006	3,6302e-005	1,8139e-005	-2,7734e-006	-2,3779e-005	4,1918e-005 
4	9,5833e-002	-4,5438e-006	-4,6007e-006	-4,6437e-006	-1,6275e-009	3,3731e-005	6,4582e-006	5,9486e-005	2,9722e-005	-4,5453e-006	-3,8965e-005	6,8688e-005 
5	0,15208	-7,2036e-006	-7,2886e-006	-7,3676e-006	-1,5519e-009	5,351e-005	1,0257e-005	9,437e-005	4,7158e-005	-7,206e-006	-6,1811e-005	1,0897e-004 
6	0,23646	-1,1173e-005	-1,1292e-005	-1,144e-005	6,5835e-011	8,3146e-005	1,5984e-005	1,4665e-004	7,3305e-005	-1,1177e-005	-9,6033e-005	1,6934e-004 
7	0,36302	-1,708e-005	-1,7235e-005	-1,7519e-005	5,6743e-009	1,2717e-004	2,447e-005	2,2431e-004	1,1213e-004	-1,7087e-005	-1,4688e-004	2,5901e-004 
8	0,52969	-2,483e-005	-2,5004e-005	-2,5528e-005	1,8852e-008	1,8529e-004	3,5686e-005	3,2684e-004	1,6344e-004	-2,4843e-005	-2,1396e-004	3,774e-004 
9	0,69635	-3,2464e-005	-3,2623e-005	-3,3452e-005	3,8545e-008	2,4257e-004	4,6812e-005	4,279e-004	2,1402e-004	-3,2484e-005	-2,8008e-004	4,941e-004 
10	0,86302	-4,0088e-005	-4,02e-005	-4,1402e-005	6,4625e-008	2,9986e-004	5,7914e-005	5,2898e-004	2,6462e-004	-4,0116e-005	-3,4619e-004	6,1081e-004 
11	1,	-4,6298e-005	-4,6348e-005	-4,7903e-005	9,0808e-008	3,4681e-004	6,7044e-005	6,1182e-004	3,0613e-004	-4,6333e-005	-4,0034e-004	7,0647e-004 
