Node Number	Normal Stress (MPa)
41691	-2,2383e-003
41692	-1,6784e-003
41693	-2,6871e-003
41694	-1,9892e-003
41695	-2,7685e-003
41696	-2,2973e-003
41697	-3,1184e-003
41698	-2,6275e-003
41699	-2,7265e-003
41700	-4,5211e-003
41701	-3,6673e-003
41702	-3,4337e-003
41703	-5,2977e-003
41704	-3,6811e-003
41705	-4,4317e-003
41706	-4,841e-003
41707	-4,6401e-003
41708	-4,7966e-003
41709	-7,393e-003
41710	-5,0077e-003
41711	-8,7991e-003
41712	-8,4436e-003
41713	-5,5912e-003
41714	-9,9436e-003
41715	-8,2019e-003
41716	-1,1311e-002
41717	-8,7066e-003
41718	-1,338e-002
41719	-9,7441e-003
41720	-1,3692e-002
41721	-1,7296e-002
41722	-1,0942e-002
41723	-2,2195e-002
41724	-1,5648e-002
41725	-1,4632e-002
41726	-2,7075e-002
41727	-2,1821e-002
41728	-2,1628e-002
41729	-2,9966e-002
41730	-2,034e-002
41731	-2,251e-002
41732	-3,6578e-002
41733	-2,6036e-002
41734	-4,2524e-002
41735	-2,8069e-002
41736	-4,6704e-002
41737	-2,8228e-002
41738	-2,7018e-002
41739	-4,9931e-002
41740	-2,9257e-002
41741	-6,0708e-002
41742	-4,2486e-002
41743	-4,23e-002
41744	-5,2254e-002
41745	-3,72e-002
41746	-4,0089e-002
41747	-5,2802e-002
41748	-2,8739e-002
41749	-5,3133e-002
41750	-3,5438e-002
41751	-5,1083e-002
41752	-3,8789e-002
41753	-4,8429e-002
41754	-3,4373e-002
41755	-5,1371e-002
41756	-2,8584e-002
41757	-2,8273e-002
41758	-4,3561e-002
41759	-2,605e-002
41760	-3,7089e-002
41761	-2,6736e-002
41762	-2,8306e-002
41763	-3,6596e-002
41764	-2,0743e-002
41765	-2,3706e-002
41766	-3,2102e-002
41767	-2,1905e-002
41768	-2,4297e-002
41769	-1,4612e-002
41770	-1,1978e-002
41771	-1,7378e-002
41772	-1,2297e-002
41773	-1,7853e-002
41774	-9,677e-003
41775	-1,3154e-002
41776	-8,418e-003
41777	-7,3876e-003
41778	-1,1788e-002
41779	-6,5051e-003
41780	-6,6787e-003
41781	-1,1481e-002
41782	-9,5065e-003
41783	-1,1555e-002
41784	-6,6985e-003
41785	-5,9087e-003
41786	-1,0422e-002
41787	-7,1225e-003
41788	-7,8575e-003
41789	-3,7268e-003
41795	-1,4235e-003
41796	-3,0648e-003
41797	-2,0332e-003
41798	-3,6064e-003
41799	-2,3119e-003
41800	-3,8528e-003
41801	-2,1122e-003
41802	-2,127e-003
41803	-2,9641e-003
41804	-1,7655e-003
41805	-2,863e-003
41806	-1,7691e-003
41807	-2,7265e-003
41808	-2,4966e-003
41809	-1,8205e-003
41810	-2,0861e-003
41811	-3,4336e-003
41812	-1,6402e-003
41813	-2,9189e-003
41814	-1,8598e-003
41815	-2,7928e-003
41816	-1,9885e-003
41817	-2,9225e-003
41818	-1,7239e-003
41819	-2,5523e-003
41820	-2,0552e-003
41821	-3,6359e-003
41822	-2,1801e-003
41823	-3,726e-003
41824	-2,5232e-003
41825	-3,588e-003
41826	-2,091e-003
41827	-1,7847e-003
41828	-2,3554e-003
41829	-1,9381e-003
41830	-3,2738e-003
41831	-2,1025e-003
41832	-3,1281e-003
41833	-1,8441e-003
41834	-2,9058e-003
41835	-2,307e-003
41836	-2,7154e-003
41837	-2,0984e-003
41838	-3,8288e-003
41839	-2,6448e-003
41840	-2,516e-003
41841	-3,4535e-003
41842	-2,1972e-003
41843	-2,2913e-003
41844	-3,3004e-003
41845	-1,7661e-003
41846	-3,0061e-003
41847	-1,9435e-003
41848	-2,0127e-003
41849	-2,985e-003
41850	-1,9167e-003
41851	-3,4844e-003
41852	-2,3836e-003
41853	-3,7866e-003
41854	-2,5157e-003
41855	-3,1649e-003
41856	-2,7328e-003
41857	-2,4806e-003
41858	-3,8756e-003
41859	-1,9363e-003
41860	-2,4642e-003
41861	-2,0909e-003
41862	-1,184e-002
41863	-4,5979e-003
41864	-5,8107e-003
41865	-8,464e-003
41866	-7,0399e-003
41867	-7,5578e-003
41868	-1,1736e-002
41869	-6,3803e-003
41870	-1,0258e-002
41871	-6,9399e-003
41872	-1,0663e-002
41873	-8,1639e-003
41874	-1,3821e-002
41875	-9,2739e-003
41876	-8,9639e-003
41877	-1,5196e-002
41878	-1,0454e-002
41879	-1,3272e-002
41880	-1,9322e-002
41881	-1,2469e-002
41882	-2,3021e-002
41883	-1,6693e-002
41884	-2,3892e-002
41885	-1,6775e-002
41886	-2,8086e-002
41887	-1,6279e-002
41888	-3,0123e-002
41889	-2,6001e-002
41890	-3,3534e-002
41891	-3,0698e-002
41892	-3,1679e-002
41893	-3,8723e-002
41894	-2,587e-002
41895	-4,5295e-002
41896	-2,9848e-002
41897	-3,0693e-002
41898	-4,7424e-002
41899	-3,1236e-002
41900	-3,2448e-002
41901	-5,2506e-002
41902	-3,0148e-002
41903	-2,983e-002
41904	-4,5436e-002
41905	-3,3514e-002
41906	-1,3746e-002
41907	-4,1044e-002
41908	-3,509e-002
41909	-4,7185e-002
41910	-4,2444e-002
41911	-3,1081e-002
41912	-2,8111e-002
41913	-3,9077e-002
41914	-2,4071e-002
41915	-2,7439e-002
41916	-3,6681e-002
41917	-2,2429e-002
41918	-3,8189e-002
41919	-2,4983e-002
41920	-2,264e-002
41921	-2,726e-002
41922	-1,9412e-002
41923	-2,8542e-002
41924	-1,5497e-002
41925	-1,5502e-002
41926	-1,8259e-002
41927	-1,3893e-002
41928	-1,7089e-002
41929	-1,1677e-002
41930	-1,5248e-002
41931	-7,4815e-003
41932	-1,5461e-002
41933	-9,174e-003
41934	-9,1429e-003
41935	-1,1146e-002
41936	-6,3258e-003
41937	-8,8763e-003
41938	-8,4253e-003
41939	-8,6427e-003
41940	-5,4557e-003
41941	-7,4568e-003
41942	-5,2318e-003
41943	-4,957e-003
41944	-5,7084e-003
41945	-3,7933e-003
41946	-5,525e-003
41947	-2,9568e-003
41948	-3,1597e-003
41949	-4,083e-003
41950	-2,3856e-003
41951	-3,5842e-003
41952	-2,4298e-003
41953	-2,7393e-003
41954	-3,4581e-003
41955	-1,6083e-003
41956	-2,0474e-003
41957	-2,904e-003
41958	-1,5905e-003
41959	-2,2388e-003
41960	-1,4049e-003
41961	-2,4527e-003
41962	-1,2785e-003
41963	-2,0322e-003
41964	-1,2055e-003
41965	-1,287e-003
41966	-2,0288e-003
41967	-1,3817e-003
41968	-1,4704e-003
41969	-1,9632e-003
41970	-1,3101e-003
41971	-1,1625e-003
41972	-1,2817e-003
41973	-1,4083e-003
42214	-3,8105e-004
42215	-6,9403e-003
42216	-1,3401e-002
42217	-3,1931e-003
42218	-2,8985e-003
42219	-2,8556e-005
42220	-6,1715e-005
42221	-1,0238e-002
42222	-1,0704e-002
42223	-1,088e-002
42224	-8,1638e-003
42225	-8,5426e-003
42226	-4,2068e-005
42227	-5,1938e-005
42228	-1,7477e-003
42229	-1,1481e-002
42230	-1,1979e-002
42231	-3,9748e-003
42232	-2,254e-003
42233	-1,1838e-002
42234	-1,381e-004
42235	2,2488e-005
42236	-9,8761e-003
42237	-7,8906e-005
42238	-7,9337e-003
42239	-1,2108e-002
42240	-3,2978e-004
42241	7,9309e-005
42242	-1,1734e-002
42243	-3,6243e-003
42244	-7,1562e-003
42245	-9,6055e-003
42246	-2,6863e-003
42247	-2,5182e-003
42248	-8,699e-005
42249	1,1641e-004
42250	-9,033e-003
42251	-4,109e-003
42252	-5,1543e-003
42253	-2,7007e-004
42254	-4,9774e-003
42255	-8,871e-003
42256	-8,0823e-005
42257	-2,0843e-004
42258	-7,6457e-004
42259	-4,1659e-003
42260	-3,7219e-003
42261	-6,8414e-003
42262	-8,9075e-003
42263	-1,0167e-002
42264	-3,5514e-004
42265	-1,1543e-002
42266	-1,1009e-002
42267	-1,3838e-002
42268	-1,9596e-003
42269	-8,4548e-005
42270	-9,283e-005
42271	3,6019e-005
42272	1,095e-005
42273	-1,0479e-004
42274	-4,5508e-003
42275	1,6268e-004
42276	-3,3181e-004
42277	-1,1592e-002
42278	-6,0805e-004
42279	-3,5093e-005
42280	-5,1697e-005
42281	-5,5254e-003
42282	-8,3557e-003
42283	-1,4363e-002
42284	-1,6904e-004
42285	-3,6674e-003
42286	2,8802e-005
42287	-6,4257e-005
42288	-1,3309e-002
42289	-1,6759e-004
42290	-2,1604e-004
42291	-6,5355e-003
42292	-8,2539e-003
42293	-5,2819e-003
42294	-1,9065e-003
42295	-5,8027e-003
42296	-1,2177e-004
42297	-1,4507e-004
42298	-1,0082e-003
42299	-2,1596e-003
42300	-1,3617e-003
42301	-1,4663e-003
42302	-8,621e-003
42303	-4,5632e-005
42304	-5,1731e-003
42305	-8,3749e-003
42306	-1,0903e-002
42307	-9,0064e-003
42308	-2,4906e-003
42309	-1,8131e-004
42310	-1,3857e-002
42311	-4,5638e-003
42312	-1,1761e-002
42313	-1,0326e-002
42314	-5,7063e-005
42315	-1,203e-002
42316	-2,8408e-003
42317	-1,1635e-002
42318	-7,5081e-004
42319	-8,937e-005
42320	-1,6154e-004
42321	-9,9112e-003
42322	-5,3489e-004
42323	-7,9315e-004
42324	6,658e-005
42325	4,0337e-005
42326	-2,3891e-005
42327	-1,2552e-004
42328	-1,2709e-002
42329	-1,4153e-002
42330	-1,1617e-004
42331	1,2856e-005
42332	-1,0224e-003
42333	-5,4364e-005
42334	-5,184e-005
42335	-6,2276e-005
42336	-1,0295e-004
42337	-1,8993e-004
42338	-4,1911e-003
42339	-6,7399e-003
42340	-3,8365e-004
42341	-6,072e-004
42342	-2,0332e-003
42343	-7,6352e-003
42344	-6,8014e-003
42345	-1,0754e-004
42346	-2,6214e-003
42347	-3,12e-003
42348	-3,623e-004
42349	-2,3676e-004
42350	-2,5054e-004
42351	-3,0846e-004
42352	-5,915e-005
42353	-1,3037e-002
42354	-1,9721e-005
42355	-1,0426e-002
42356	1,3108e-004
42357	6,7857e-006
42358	-3,2869e-003
42359	-1,3225e-002
42360	-9,5682e-005
42361	-5,0851e-004
42362	-6,6275e-005
42363	-1,0656e-002
42364	-1,8721e-003
42365	-8,8761e-004
42366	-6,4267e-003
42367	-4,9587e-003
42368	-7,0931e-004
42369	-8,6575e-003
42370	-2,1513e-004
42371	-3,1016e-004
42372	-5,4821e-004
42373	-3,9941e-003
42374	-1,1422e-002
42375	-5,9511e-003
42376	-1,1033e-002
42377	-5,3844e-003
42378	-9,4028e-003
42379	-1,4066e-002
42380	-2,5079e-003
42381	-6,41e-004
42382	-2,8971e-003
42383	-4,2827e-004
42384	-2,6264e-006
42385	-2,6548e-003
42386	-1,3256e-003
42387	-2,2723e-003
42388	-3,4918e-003
42389	2,0213e-004
42390	-4,7854e-003
42391	1,3748e-004
42392	-1,1947e-002
42393	-2,3403e-003
42394	-1,2531e-002
42395	-9,3314e-004
42396	-1,0457e-003
42397	-2,0734e-004
42398	-5,561e-005
42399	-8,7412e-005
42400	-1,4894e-004
42401	-8,8571e-003
42402	-4,2741e-003
42403	-1,0878e-002
42404	-7,2488e-003
42405	-1,1585e-002
42406	-1,0314e-003
42407	-1,1943e-004
42408	-1,6981e-004
42409	-6,181e-004
42410	-1,3536e-003
42411	-4,3406e-003
42412	-1,3654e-002
42413	-6,1778e-003
42414	-1,2732e-003
42415	-6,5638e-005
42416	-6,4389e-003
42417	-1,1171e-002
42418	-3,9577e-003
42419	-7,1225e-003
42420	-5,8602e-003
42421	-6,1827e-003
42422	-1,4675e-003
42423	-1,9564e-003
42424	-3,7391e-003
42425	-1,943e-004
42426	-1,683e-004
42427	-1,3169e-003
42428	-7,178e-004
42429	-1,1848e-002
42430	-1,0601e-002
42431	-2,105e-004
42432	-2,8382e-003
42433	-5,9507e-003
42434	-1,7474e-003
42435	-6,51e-005
42436	-3,0205e-004
42437	-3,8619e-004
42438	-1,1666e-002
42439	-1,5778e-003
42440	-1,4149e-002
42441	-1,1337e-003
42442	-1,2069e-002
42443	-1,3529e-002
42444	-1,0051e-002
42445	-7,4627e-004
42446	-3,4825e-005
42447	-6,3177e-003
42448	-6,6532e-003
42449	-9,7312e-004
42450	-8,9345e-003
42451	-1,336e-002
42452	-3,1621e-003
42453	-2,8028e-003
42454	-1,4272e-004
42455	-5,7586e-003
42456	-1,0286e-004
42457	-7,4785e-003
42458	-1,405e-002
42459	-1,2734e-002
42460	-1,0754e-002
42461	-1,0007e-002
42462	-1,0831e-002
42463	-5,1644e-003
42464	-7,801e-003
42465	-8,7206e-004
42466	-8,5032e-003
42467	-1,9544e-004
42468	-9,3494e-003
42469	-1,268e-002
42470	-7,2114e-004
42471	-1,385e-004
42472	-1,0634e-003
42473	-6,4881e-003
42474	-1,4869e-002
42475	-1,2095e-002
42476	-1,3993e-002
42477	-9,0414e-003
42478	-8,943e-003
42479	-4,3015e-003
42480	-3,8137e-003
42481	-1,2798e-004
42482	-1,4323e-003
42483	7,8079e-005
42484	-2,4064e-004
42485	-9,1731e-003
42486	-8,5034e-005
42487	-3,309e-003
42488	-7,1008e-003
42489	1,5559e-005
42490	-1,0062e-003
42491	-4,2034e-005
42492	-5,2943e-005
42493	-2,7461e-004
42494	-3,1683e-004
42495	-3,2703e-003
42496	-4,9535e-003
42497	-1,2107e-003
42498	-2,9398e-004
42499	-8,4741e-005
42500	-1,257e-004
42501	-2,0041e-004
42502	-1,3633e-003
42503	-1,2476e-003
42504	-6,0536e-003
42505	-7,005e-003
42506	-1,1927e-003
42507	-1,2549e-002
42508	-1,5479e-003
42509	-1,1605e-002
42510	-1,3075e-002
42511	-1,1427e-003
42512	-5,012e-004
42513	-4,8472e-003
42514	-1,2392e-002
42515	-4,6769e-004
42516	-4,0635e-004
42517	-3,8485e-003
42518	-5,4828e-005
42519	-1,6692e-003
42520	-5,7422e-004
42521	-8,0587e-004
42522	-8,3373e-004
42523	-1,1587e-004
42524	-2,4517e-003
42525	-3,3167e-004
42526	-4,5503e-004
42527	-8,7539e-003
42528	-2,8737e-003
42529	-7,1758e-006
42530	1,6907e-005
42531	8,6409e-005
42532	-2,6205e-005
42533	-6,3284e-005
42534	-2,3833e-005
42535	-5,8178e-005
42536	-5,397e-005
42537	-5,4709e-003
42538	-2,2283e-003
42539	-7,1514e-003
42540	-2,075e-003
42541	-1,9599e-004
42542	-9,8643e-003
42543	-5,1428e-003
42544	-1,3082e-002
42545	-6,0029e-003
42546	-2,7555e-004
42547	-2,1998e-004
42548	-4,9361e-003
42549	-1,0331e-002
42550	-1,0823e-002
42551	-8,6568e-003
42552	-7,3716e-003
42553	-2,1191e-003
42554	-1,0777e-002
42555	-1,1341e-002
42556	-1,0646e-003
42557	-1,1539e-002
42558	-6,527e-005
42559	3,1651e-005
42560	-1,3579e-004
42561	-1,1849e-002
42562	-9,3435e-003
42563	-7,5306e-003
42564	-5,4334e-005
42565	-9,677e-005
42566	3,2916e-006
42567	-4,3713e-003
42568	-3,9056e-004
42569	-1,6966e-003
42570	-2,9096e-003
42571	-2,6642e-003
42572	-1,3129e-004
42573	-7,7193e-005
42574	-4,9976e-003
42575	-5,4097e-003
42576	-1,1909e-004
42577	-1,1828e-004
42578	-3,8301e-003
42579	-9,5006e-003
42580	-9,519e-004
42581	-2,6388e-003
42582	-4,2079e-005
42583	6,0506e-004
42584	1,7851e-004
42585	1,9066e-005
42586	-1,5003e-002
42587	-1,3409e-002
42588	-1,2055e-003
42589	-1,7611e-003
42590	-5,9923e-005
42591	-3,6454e-005
42592	-6,0968e-004
42593	-1,0599e-003
42594	-4,3356e-004
42595	-6,1412e-005
42596	-3,6188e-005
42597	-6,3437e-003
42598	-2,2161e-004
42599	-7,6815e-003
42600	-7,2763e-003
42601	-2,7676e-003
42602	-9,3783e-003
42603	-2,6571e-004
42604	-1,1503e-002
42605	5,3339e-004
42606	-9,9471e-005
42607	-1,0083e-003
42608	-7,7769e-004
42609	-1,1591e-002
42610	-8,396e-004
42611	-1,5291e-003
42612	1,5991e-005
42613	-6,962e-005
42614	-1,4687e-002
42615	-2,8076e-003
42616	-1,2321e-002
42617	-1,0133e-003
42618	-1,2202e-003
42619	-1,4099e-002
42620	-3,8096e-004
42621	-3,9995e-004
42622	-5,6425e-003
42623	-7,2896e-003
42624	-1,7557e-003
42625	-1,0955e-002
42626	-1,1563e-003
42627	-2,4734e-004
42628	-1,2604e-002
42629	-6,6639e-005
42630	-1,9689e-003
42631	-4,1967e-003
42632	-1,4393e-003
42633	-1,1641e-004
42634	-2,4825e-005
42635	-3,4006e-003
42636	-1,1952e-003
42637	-1,0844e-003
42638	1,7469e-004
42639	-8,6905e-003
42640	-2,5983e-004
42641	-1,7785e-004
42642	-2,2755e-003
42643	-1,3006e-003
42644	1,8011e-004
42645	-4,9151e-003
42646	-1,0069e-002
42647	-3,0872e-003
42648	-1,3387e-002
42649	-7,9437e-003
42650	-8,2763e-003
42651	1,9846e-007
42652	-1,2822e-004
42653	-1,1735e-002
42654	-6,8425e-003
42655	-3,2971e-003
42656	-8,4949e-003
42657	-9,476e-003
42658	-4,8241e-003
42659	-1,0721e-002
42660	-4,0955e-004
42661	-2,6329e-004
42662	-1,1268e-002
42663	-5,943e-004
42664	-4,3118e-004
42665	-1,1506e-004
42666	-6,3352e-005
42667	-6,484e-003
42668	-2,5912e-003
42669	-8,642e-003
42670	-1,2706e-002
42671	-9,3825e-003
42672	-1,7867e-003
42673	-1,2506e-002
42674	-1,9045e-003
42675	-4,1526e-005
42676	-8,0559e-003
42677	-5,6637e-003
42678	-1,2964e-002
42679	-3,5335e-003
42680	-1,4188e-003
42681	-1,0268e-003
42682	-3,9936e-003
42683	-4,9714e-003
42684	-1,4025e-003
42685	-6,437e-003
42686	-2,657e-003
42687	-2,7194e-003
42688	-2,6545e-004
42689	-3,6474e-003
42690	-2,7084e-003
42691	-8,7075e-003
42692	-6,5e-005
42693	-1,2078e-002
42694	-1,0068e-002
42695	-1,1902e-002
42696	-1,061e-002
42697	-6,0062e-003
42698	-7,8584e-003
42699	-9,376e-004
42700	-5,4084e-004
42701	-3,4017e-003
42702	-7,1279e-003
42703	-1,2101e-002
42704	-1,3395e-002
42705	-1,1697e-003
42706	-1,0722e-002
42707	-8,534e-003
42708	-9,8968e-003
42709	-4,6614e-003
42710	-2,0521e-006
42711	-1,2013e-004
42712	-4,2121e-003
42713	-8,3058e-005
42714	-1,6606e-003
42715	-1,1074e-002
42716	-1,5567e-004
42717	-5,2436e-003
42718	-3,1421e-003
42719	-1,8247e-003
42720	-9,6296e-003
42721	-8,2616e-004
42722	-3,5031e-004
42723	-9,3863e-003
42724	-6,0738e-005
42725	-1,0479e-004
42726	-5,1824e-004
42727	-1,204e-002
42728	-3,618e-003
42729	-1,0971e-003
42730	-6,2909e-003
42731	-2,6882e-004
42732	-1,6757e-004
42733	-1,4876e-002
42734	-2,3565e-003
42735	-1,3185e-003
42736	-7,3121e-003
42737	-1,8242e-005
42738	-1,144e-004
42739	-3,0454e-005
42740	-1,7999e-003
42741	-2,2116e-004
42742	-8,7046e-004
42743	-9,7438e-004
42744	-2,9536e-004
42745	1,3048e-004
42746	-3,138e-005
42747	-8,8227e-004
42748	-1,2977e-003
42749	-7,7101e-004
42750	-4,1351e-004
42751	-8,3409e-005
42752	-6,9633e-005
42753	-1,2078e-002
42754	-1,3154e-002
42755	-1,3666e-002
42756	-1,2113e-002
42757	-6,1919e-004
42758	-6,9463e-004
42759	-6,8453e-003
42760	-2,1461e-005
42761	-6,6652e-005
42762	9,1482e-006
42763	1,6008e-004
42764	-1,4896e-004
42765	-1,214e-005
42766	-5,7853e-005
42767	-1,1268e-006
42768	-3,9365e-004
42769	-1,0315e-003
42770	-1,3115e-003
42771	-4,7879e-003
42772	2,6108e-005
42773	-5,9603e-005
42774	2,6999e-004
42775	-9,8327e-005
42776	-8,4048e-005
42777	-8,9032e-004
42778	-1,8465e-003
42779	-6,3254e-003
42780	-7,7319e-005
42781	1,4682e-004
42782	-8,6273e-005
42783	-5,3418e-004
42784	-2,585e-004
42785	-4,2182e-005
42786	-7,0299e-003
42787	-4,1313e-003
42788	-8,3134e-003
42789	-1,1034e-002
42790	-1,1162e-002
42791	-5,738e-004
42792	-3,3829e-004
42793	-2,78e-004
42794	-4,597e-003
42795	-9,1271e-003
42796	-5,2943e-003
42797	-7,3256e-005
42798	-7,1448e-005
42799	-8,3669e-005
42800	-7,6657e-005
42801	-7,5168e-005
42802	-4,5562e-003
42803	-1,9323e-005
42804	-1,1489e-002
42805	-3,5027e-005
42806	-5,0829e-005
42807	-9,3411e-004
42808	-1,3691e-002
42809	-1,4909e-003
42810	-1,6942e-004
42811	-1,9704e-004
42812	-1,4141e-002
42813	-1,3407e-002
42814	-1,2469e-002
42815	-1,4081e-002
42816	-3,2855e-004
42817	-1,2914e-004
42818	-6,1799e-003
42819	-2,7311e-003
42820	-4,8124e-003
42821	-6,8892e-003
42822	-1,3544e-002
42823	-2,2949e-003
42824	-1,4018e-002
42825	-9,6925e-005
42826	-2,2264e-003
42827	-1,1241e-002
42828	-4,9696e-003
42829	-8,0913e-004
42830	-1,37e-003
42831	-1,1673e-002
42832	-5,4524e-005
42833	-5,7507e-003
42834	-1,1043e-002
42835	-2,2094e-004
42836	-6,949e-003
42837	-5,5837e-003
42838	-3,4398e-003
42839	-6,2161e-003
42840	-3,0115e-003
42841	-3,1492e-003
42842	-2,9794e-004
42843	-6,4026e-003
42844	5,7868e-005
42845	-2,9632e-003
42846	-1,0283e-003
42847	-6,2757e-004
42848	-8,3105e-005
42849	-5,6142e-003
42850	-9,4552e-003
42851	-5,5142e-003
42852	-1,0237e-002
42853	-8,0786e-003
42854	-4,969e-005
42855	-7,3925e-004
42856	-2,0845e-003
42857	-3,1289e-003
42858	-1,4194e-004
42859	-4,242e-004
42860	-3,539e-004
42861	-1,9621e-003
42862	-4,9978e-003
42863	-1,0299e-002
42864	-4,1006e-004
42865	-1,0419e-002
42866	1,2627e-003
42867	-2,9285e-003
42868	-2,3218e-003
42869	-1,293e-004
42870	-4,0348e-004
42871	-9,7364e-005
42872	-2,9536e-004
42873	-5,544e-005
42874	-9,2695e-005
42875	-5,1328e-005
42876	-8,7629e-005
42877	-2,6948e-004
42878	-6,7241e-005
42879	-1,958e-003
42880	-4,3824e-004
42881	-1,0039e-002
42882	-1,4799e-002
42883	-4,733e-004
42884	-4,6861e-004
42885	-1,6939e-005
42886	-3,8974e-005
42887	-3,2398e-004
42888	-2,2524e-003
42889	-7,6503e-003
42890	-1,3177e-002
42891	-1,3242e-003
42892	1,6332e-004
42893	-1,965e-005
42894	1,039e-004
42895	-8,1778e-003
42896	-3,6459e-003
42897	-2,1633e-003
42898	-1,7943e-003
42899	-5,3373e-003
42900	-1,5532e-003
42901	-1,1406e-003
42902	-1,8082e-004
42903	-3,9218e-004
42904	-5,715e-003
42905	-2,6284e-004
42906	-1,3276e-002
42907	-1,1637e-002
42908	-1,3303e-004
42909	-4,472e-003
42910	-1,2176e-002
42911	-2,5413e-003
42912	-7,7392e-004
42913	-8,7578e-005
42914	-9,4312e-005
42915	-6,1964e-003
42916	-5,9435e-003
42917	-1,2965e-002
42918	-1,044e-002
42919	-9,6773e-003
42920	-1,135e-002
42921	-5,8783e-003
42922	-2,7423e-003
42923	-1,2187e-003
42924	-2,1024e-004
42925	-1,0298e-002
42926	-7,9813e-005
42927	-1,9454e-003
42928	-2,0884e-003
42929	-1,224e-004
42930	-1,6103e-004
42931	-5,082e-005
42932	-2,8457e-003
42933	7,9856e-004
42934	-1,0533e-003
42935	-1,1464e-002
42936	-1,0522e-003
42937	-1,0411e-002
42938	-1,1459e-002
42939	-8,4139e-003
42940	-1,0513e-003
42941	-7,5616e-005
42942	-1,3323e-003
42943	-8,7134e-004
42944	-3,6712e-003
42945	-4,4717e-003
42946	-2,926e-003
42947	-1,2637e-003
42948	-1,0146e-003
42949	-9,2713e-003
42950	-1,319e-003
42951	-9,6976e-003
42952	-1,0311e-002
42953	-1,615e-004
42954	-1,8959e-003
42955	-2,5966e-003
42956	-1,2774e-002
42957	-9,8133e-003
42958	-1,1055e-003
42959	-7,424e-004
42960	-4,3709e-003
42961	-8,7257e-005
42962	-8,5072e-004
42963	-7,9784e-004
42964	-3,4004e-004
42965	-1,358e-004
42966	-7,5184e-003
42967	-8,007e-003
42968	-3,4004e-003
42969	-3,4674e-005
42970	-1,7802e-003
42971	5,3482e-005
42972	-4,9501e-004
42973	-1,0785e-005
42974	-1,3722e-003
42975	-1,0805e-003
42976	-3,9768e-003
42977	-6,0747e-003
42978	-1,0266e-003
42979	-1,1706e-003
42980	-1,4633e-002
42981	-7,9297e-003
42982	-6,8972e-003
42983	-1,0535e-003
42984	-2,6697e-004
42985	-9,174e-003
42986	-1,0218e-002
42987	-9,7989e-003
42988	-6,6172e-003
42989	-7,5137e-004
42990	-2,9637e-005
42991	1,2061e-005
42992	-9,8719e-004
42993	-1,2004e-004
42994	-8,8757e-003
42995	3,8666e-004
42996	9,5542e-008
42997	-6,8197e-005
42998	-7,2007e-005
42999	-5,9047e-003
43000	-9,3212e-003
43001	-4,7743e-004
43002	-1,265e-003
43003	-8,9303e-004
43004	-8,4076e-005
43005	-4,0872e-005
43006	-3,7125e-003
43007	-3,6577e-003
43008	-5,2801e-005
43009	-1,3617e-002
43010	1,3718e-004
43011	-9,2575e-005
43012	-1,0818e-002
43013	-4,6779e-003
43014	-5,5113e-003
43015	-9,0076e-004
43016	1,2954e-003
43017	-7,0015e-003
43018	-8,2482e-003
43019	-6,1857e-004
43020	-1,2001e-002
43021	-1,1233e-002
43022	-3,1513e-003
43023	-3,8656e-004
43024	-2,0162e-003
43025	-1,1698e-002
43026	-1,0852e-002
43027	-1,4421e-003
43028	1,7907e-003
43029	-8,1009e-004
