0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-3,7582e-005	-3,7794e-005	-3,8918e-005	-1,3075e-007	-7,2131e-005	-2,5452e-005	1,3249e-004	3,8106e-005	-3,7524e-005	-1,1488e-004	1,5298e-004 
2	3,3333e-002	-7,5746e-005	-7,6131e-005	-7,8497e-005	-2,46e-007	-1,4593e-004	-5,1705e-005	2,6817e-004	7,7456e-005	-7,5634e-005	-2,322e-004	3,0965e-004 
3	5,8333e-002	-1,3228e-004	-1,3284e-004	-1,3724e-004	-3,8892e-007	-2,5468e-004	-9,1362e-005	4,6867e-004	1,3545e-004	-1,3209e-004	-4,0571e-004	5,4116e-004 
4	9,5833e-002	-2,1851e-004	-2,1915e-004	-2,2712e-004	-5,2482e-007	-4,1983e-004	-1,4956e-004	7,7197e-004	2,2242e-004	-2,1825e-004	-6,6895e-004	8,9138e-004 
5	0,15208	-3,4706e-004	-3,4742e-004	-3,617e-004	-5,6282e-007	-6,6702e-004	-2,3737e-004	1,2264e-003	3,5332e-004	-3,4675e-004	-1,0627e-003	1,4161e-003 
6	0,23646	-5,3854e-004	-5,3755e-004	-5,6348e-004	-2,4988e-007	-1,0355e-003	-3,6908e-004	1,9042e-003	5,4871e-004	-5,3827e-004	-1,65e-003	2,1987e-003 
7	0,36302	-8,2575e-004	-8,2067e-004	-8,6912e-004	1,0566e-006	-1,5893e-003	-5,6553e-004	2,9222e-003	8,4222e-004	-8,2584e-004	-2,5319e-003	3,3741e-003 
8	0,52969	-1,2006e-003	-1,1864e-003	-1,2735e-003	4,2999e-006	-2,3156e-003	-8,2471e-004	4,2583e-003	1,2291e-003	-1,2017e-003	-3,6879e-003	4,917e-003 
9	0,69635	-1,5726e-003	-1,545e-003	-1,6811e-003	9,2603e-006	-3,0419e-003	-1,0821e-003	5,5936e-003	1,6178e-003	-1,5753e-003	-4,8411e-003	6,4588e-003 
10	0,86302	-1,9458e-003	-1,9006e-003	-2,096e-003	1,5959e-005	-3,7678e-003	-1,3416e-003	6,9296e-003	2,0049e-003	-1,9508e-003	-5,9965e-003	8,0014e-003 
11	1,	-2,2453e-003	-2,1826e-003	-2,434e-003	2,2712e-005	-4,3598e-003	-1,5533e-003	8,0196e-003	2,3253e-003	-2,2526e-003	-6,9347e-003	9,26e-003 
