0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,9167e-004	-1,9201e-004	-2,0048e-004	-8,5181e-008	-2,2868e-005	-7,532e-005	1,3661e-004	-1,1727e-004	-1,9193e-004	-2,7494e-004	1,5767e-004 
2	3,3333e-002	-3,851e-004	-3,8585e-004	-4,0292e-004	-1,5412e-007	-4,6238e-005	-1,5184e-004	2,7547e-004	-2,3512e-004	-3,857e-004	-5,5305e-004	3,1793e-004 
3	5,8333e-002	-6,7194e-004	-6,7336e-004	-7,0333e-004	-2,2525e-007	-7,961e-005	-2,6456e-004	4,7952e-004	-4,1104e-004	-6,7312e-004	-9,6448e-004	5,5344e-004 
4	9,5833e-002	-1,1015e-003	-1,1041e-003	-1,1537e-003	-2,5942e-007	-1,2888e-004	-4,3528e-004	7,8794e-004	-6,7305e-004	-1,1038e-003	-1,5825e-003	9,0941e-004 
5	0,15208	-1,7501e-003	-1,7551e-003	-1,8349e-003	-1,6801e-007	-2,0372e-004	-6,9148e-004	1,2513e-003	-1,0706e-003	-1,7546e-003	-2,5148e-003	1,4442e-003 
6	0,23646	-2,7146e-003	-2,7241e-003	-2,8503e-003	3,0491e-007	-3,1482e-004	-1,0725e-003	1,9405e-003	-1,6629e-003	-2,7235e-003	-3,9025e-003	2,2397e-003 
7	0,36302	-4,1589e-003	-4,1775e-003	-4,3764e-003	1,761e-006	-4,8279e-004	-1,6454e-003	2,9774e-003	-2,5497e-003	-4,177e-003	-5,9861e-003	3,4364e-003 
8	0,52969	-6,0427e-003	-6,0777e-003	-6,3772e-003	4,9867e-006	-6,9579e-004	-2,3947e-003	4,3311e-003	-3,7106e-003	-6,0777e-003	-8,7094e-003	4,9988e-003 
9	0,69635	-7,9149e-003	-7,9711e-003	-8,3772e-003	9,6868e-006	-9,0746e-004	-3,1441e-003	5,6849e-003	-4,865e-003	-7,972e-003	-1,1426e-002	6,5613e-003 
10	0,86302	-9,7654e-003	-9,8476e-003	-1,0366e-002	1,584e-005	-1,1169e-003	-3,8894e-003	7,0316e-003	-6,0066e-003	-9,8498e-003	-1,4122e-002	8,1156e-003 
11	1,	-1,128e-002	-1,1387e-002	-1,2002e-002	2,1989e-005	-1,2895e-003	-4,5033e-003	8,1415e-003	-6,941e-003	-1,1391e-002	-1,6338e-002	9,3966e-003 
