0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-5,3034e-007	-5,4241e-007	-5,6428e-007	-5,118e-009	1,1244e-005	3,2697e-006	2,0282e-005	1,1156e-005	-5,2854e-007	-1,2264e-005	2,342e-005 
2	3,3333e-002	-1,0556e-006	-1,0789e-006	-1,1251e-006	-9,9515e-009	2,2683e-005	6,567e-006	4,0901e-005	2,251e-005	-1,0521e-006	-2,4718e-005	4,7228e-005 
3	5,8333e-002	-1,8236e-006	-1,8613e-006	-1,9481e-006	-1,6504e-008	3,9668e-005	1,1533e-005	7,1552e-005	3,9403e-005	-1,8177e-006	-4,3218e-005	8,2621e-005 
4	9,5833e-002	-2,9452e-006	-2,9997e-006	-3,1571e-006	-2,4738e-008	6,5014e-005	1,8886e-005	1,1726e-004	6,4619e-005	-2,9362e-006	-7,0784e-005	1,354e-004 
5	0,15208	-4,6311e-006	-4,7e-006	-4,9885e-006	-3,3635e-008	1,0316e-004	2,9988e-005	1,8608e-004	1,0258e-004	-4,6184e-006	-1,1228e-004	2,1486e-004 
6	0,23646	-7,0084e-006	-7,0751e-006	-7,6102e-006	-3,9424e-008	1,604e-004	4,6705e-005	2,8937e-004	1,5971e-004	-6,9925e-006	-1,7442e-004	3,3413e-004 
7	0,36302	-1,0278e-005	-1,0287e-005	-1,1302e-005	-3,0746e-008	2,4536e-004	7,1554e-005	4,4268e-004	2,4478e-004	-1,0262e-005	-2,6638e-004	5,1116e-004 
8	0,52969	-1,4558e-005	-1,4392e-005	-1,6268e-005	1,2467e-008	3,5781e-004	1,0435e-004	6,4556e-004	3,5738e-004	-1,4551e-005	-3,8804e-004	7,4542e-004 
9	0,69635	-1,8203e-005	-1,7755e-005	-2,0711e-005	9,0249e-008	4,685e-004	1,3696e-004	8,4543e-004	4,6888e-004	-1,8216e-005	-5,0733e-004	9,7622e-004 
10	0,86302	-2,1787e-005	-2,0946e-005	-2,5232e-005	2,0354e-007	5,793e-004	1,6942e-004	1,0454e-003	5,805e-004	-2,183e-005	-6,2664e-004	1,2071e-003 
11	1,	-2,4609e-005	-2,3366e-005	-2,8928e-005	3,2305e-007	6,7026e-004	1,9621e-004	1,2097e-003	6,7229e-004	-2,4685e-005	-7,2451e-004	1,3968e-003 
