0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,8709e-004	-1,8701e-004	-1,948e-004	-3,4622e-009	-4,887e-006	1,4764e-006	1,1758e-005	-1,8449e-004	-1,8709e-004	-1,9733e-004	1,284e-005 
2	3,3333e-002	-3,8152e-004	-3,8134e-004	-3,9724e-004	-6,8365e-009	-1,0024e-005	-9,6274e-007	2,354e-005	-3,7647e-004	-3,8151e-004	-4,0212e-004	2,5654e-005 
3	5,8333e-002	-6,6994e-004	-6,6964e-004	-6,9756e-004	-1,1317e-008	-1,6577e-005	-2,9916e-006	4,0277e-005	-6,6173e-004	-6,6993e-004	-7,0548e-004	4,3746e-005 
4	9,5833e-002	-1,0977e-003	-1,0972e-003	-1,1429e-003	-1,9245e-008	-2,6963e-005	-7,8636e-007	6,5223e-005	-1,0847e-003	-1,0977e-003	-1,1554e-003	7,0743e-005 
5	0,15208	-1,7453e-003	-1,7445e-003	-1,8173e-003	-2,9914e-008	-4,2105e-005	-1,5346e-006	1,0279e-004	-1,7252e-003	-1,7453e-003	-1,8366e-003	1,1136e-004 
6	0,23646	-2,7114e-003	-2,71e-003	-2,8233e-003	-4,593e-008	-6,4254e-005	-3,3114e-006	1,5838e-004	-2,681e-003	-2,7114e-003	-2,8523e-003	1,7139e-004 
7	0,36302	-4,1612e-003	-4,159e-003	-4,333e-003	-6,8687e-008	-9,662e-005	-8,4248e-007	2,4063e-004	-4,116e-003	-4,1612e-003	-4,376e-003	2,6003e-004 
8	0,52969	-6,0706e-003	-6,0672e-003	-6,3215e-003	-9,7801e-008	-1,3997e-004	-5,4055e-006	3,5022e-004	-6,0052e-003	-6,0706e-003	-6,3835e-003	3,7832e-004 
9	0,69635	-7,9817e-003	-7,9769e-003	-8,3118e-003	-1,2565e-007	-1,8605e-004	-1,3201e-006	4,6307e-004	-7,8941e-003	-7,9817e-003	-8,3947e-003	5,0063e-004 
10	0,86302	-9,8913e-003	-9,885e-003	-1,0301e-002	-1,5699e-007	-2,3166e-004	-1,2862e-006	5,7559e-004	-9,7816e-003	-9,8913e-003	-1,0404e-002	6,2254e-004 
11	1,	-1,1459e-002	-1,1452e-002	-1,1934e-002	-1,7617e-007	-2,704e-004	-2,2229e-006	6,6966e-004	-1,133e-002	-1,1459e-002	-1,2055e-002	7,2471e-004 
