0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-8,6663e-005	-8,6631e-005	-9,0186e-005	-5,1176e-009	-5,8638e-005	-7,285e-005	1,6202e-004	5,1137e-006	-8,6638e-005	-1,8195e-004	1,8707e-004 
2	3,3333e-002	-1,7518e-004	-1,7514e-004	-1,8244e-004	3,0266e-008	-1,1802e-004	-1,4744e-004	3,272e-004	1,0109e-005	-1,7518e-004	-3,6769e-004	3,778e-004 
3	5,8333e-002	-3,0428e-004	-3,0424e-004	-3,1724e-004	1,573e-007	-2,0589e-004	-2,5633e-004	5,6962e-004	1,8173e-005	-3,0441e-004	-6,3953e-004	6,577e-004 
4	9,5833e-002	-5,0123e-004	-5,0129e-004	-5,2346e-004	5,1889e-007	-3,3777e-004	-4,2327e-004	9,3821e-004	2,9538e-005	-5,0178e-004	-1,0537e-003	1,0833e-003 
5	0,15208	-7,9664e-004	-7,9704e-004	-8,3408e-004	1,447e-006	-5,368e-004	-6,7284e-004	1,4913e-003	4,6222e-005	-7,983e-004	-1,6757e-003	1,7219e-003 
6	0,23646	-1,2329e-003	-1,2342e-003	-1,2957e-003	3,6748e-006	-8,3222e-004	-1,0437e-003	2,3129e-003	7,2534e-005	-1,2373e-003	-2,5981e-003	2,6706e-003 
7	0,36302	-1,8866e-003	-1,8902e-003	-1,9939e-003	8,9385e-006	-1,2755e-003	-1,6022e-003	3,5488e-003	1,1217e-004	-1,8975e-003	-3,9854e-003	4,0975e-003 
8	0,52969	-2,7381e-003	-2,7464e-003	-2,9154e-003	1,9299e-005	-1,8549e-003	-2,3342e-003	5,1671e-003	1,6409e-004	-2,762e-003	-5,802e-003	5,9661e-003 
9	0,69635	-3,5811e-003	-3,596e-003	-3,8411e-003	3,3558e-005	-2,4314e-003	-3,0666e-003	6,7834e-003	2,185e-004	-3,6229e-003	-7,6138e-003	7,8323e-003 
10	0,86302	-4,4052e-003	-4,4287e-003	-4,7602e-003	5,1585e-005	-3,0023e-003	-3,7945e-003	8,3882e-003	2,8051e-004	-4,4699e-003	-9,4048e-003	9,6853e-003 
11	1,	-5,076e-003	-5,1081e-003	-5,5185e-003	6,9246e-005	-3,4708e-003	-4,3909e-003	9,7044e-003	3,3274e-004	-5,1631e-003	-1,0872e-002	1,1205e-002 
