0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-1,3891e-006	-1,3934e-006	-1,4335e-006	4,0703e-009	5,7016e-006	1,5591e-006	1,0238e-005	4,4987e-006	-1,3914e-006	-7,3232e-006	1,1822e-005 
2	3,3333e-002	-2,7988e-006	-2,8072e-006	-2,8886e-006	8,3048e-009	1,1504e-005	3,1349e-006	2,0652e-005	9,0781e-006	-2,8036e-006	-1,4769e-005	2,3847e-005 
3	5,8333e-002	-4,8886e-006	-4,9025e-006	-5,0466e-006	1,4753e-008	2,0089e-005	5,4992e-006	3,6076e-005	1,5858e-005	-4,8971e-006	-2,5799e-005	4,1657e-005 
4	9,5833e-002	-8,0159e-006	-8,0366e-006	-8,2773e-006	2,4783e-008	3,2944e-005	9,0023e-006	5,9153e-005	2,6002e-005	-8,0299e-006	-4,2302e-005	6,8304e-005 
5	0,15208	-1,2709e-005	-1,2737e-005	-1,313e-005	4,0724e-008	5,2246e-005	1,4293e-005	9,3819e-005	4,1244e-005	-1,2732e-005	-6,7089e-005	1,0833e-004 
6	0,23646	-1,9727e-005	-1,976e-005	-2,0393e-005	6,6559e-008	8,1121e-005	2,2249e-005	1,457e-004	6,4059e-005	-1,9764e-005	-1,0418e-004	1,6823e-004 
7	0,36302	-3,0172e-005	-3,0197e-005	-3,1221e-005	1,0935e-007	1,2409e-004	3,4049e-005	2,2288e-004	9,8001e-005	-3,023e-005	-1,5936e-004	2,5736e-004 
8	0,52969	-4,3908e-005	-4,3896e-005	-4,5494e-005	1,737e-007	1,8072e-004	4,9663e-005	3,2462e-004	1,4277e-004	-4,3996e-005	-2,3207e-004	3,7483e-004 
9	0,69635	-5,7449e-005	-5,7372e-005	-5,9601e-005	2,4603e-007	2,3651e-004	6,5074e-005	4,2487e-004	1,8687e-004	-5,757e-005	-3,0373e-004	4,906e-004 
10	0,86302	-7,0974e-005	-7,0802e-005	-7,3727e-005	3,2716e-007	2,9231e-004	8,0487e-005	5,2515e-004	2,3101e-004	-7,1129e-005	-3,7538e-004	6,0639e-004 
11	1,	-8,2018e-005	-8,1747e-005	-8,5289e-005	4,0014e-007	3,3795e-004	9,315e-005	6,0718e-004	2,6713e-004	-8,2204e-005	-4,3398e-004	7,0111e-004 
