0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-1,4953e-005	-1,4936e-005	-1,5529e-005	1,2158e-009	-3,7649e-005	-2,6484e-005	7,973e-005	3,0797e-005	-1,4948e-005	-6,1266e-005	9,2064e-005 
2	3,3333e-002	-3,0262e-005	-3,0221e-005	-3,1456e-005	1,2461e-008	-7,6113e-005	-5,3675e-005	1,6132e-004	6,2298e-005	-3,026e-005	-1,2398e-004	1,8628e-004 
3	5,8333e-002	-5,2431e-005	-5,2342e-005	-5,4572e-005	4,725e-008	-1,3231e-004	-9,3559e-005	2,8069e-004	1,086e-004	-5,2446e-005	-2,155e-004	3,2411e-004 
4	9,5833e-002	-8,6567e-005	-8,6377e-005	-9,0287e-005	1,4182e-007	-2,1808e-004	-1,5437e-004	4,6279e-004	1,789e-004	-8,6638e-005	-3,5549e-004	5,3438e-004 
5	0,15208	-1,3736e-004	-1,3695e-004	-1,4369e-004	3,7787e-007	-3,4659e-004	-2,4527e-004	7,3544e-004	2,8439e-004	-1,3758e-004	-5,6482e-004	8,4921e-004 
6	0,23646	-2,1216e-004	-2,1128e-004	-2,2296e-004	9,3685e-007	-5,3707e-004	-3,8047e-004	1,1401e-003	4,4139e-004	-2,1275e-004	-8,7504e-004	1,3164e-003 
7	0,36302	-3,2437e-004	-3,2248e-004	-3,4321e-004	2,2485e-006	-8,2405e-004	-5,8392e-004	1,7494e-003	6,7793e-004	-3,2586e-004	-1,3421e-003	2,0201e-003 
8	0,52969	-4,6951e-004	-4,657e-004	-5,0124e-004	4,8188e-006	-1,1991e-003	-8,5058e-004	2,5466e-003	9,8846e-004	-4,7278e-004	-1,9521e-003	2,9406e-003 
9	0,69635	-6,1319e-004	-6,0681e-004	-6,6053e-004	8,3541e-006	-1,5738e-003	-1,1172e-003	3,3434e-003	1,2995e-003	-6,1894e-004	-2,5611e-003	3,8606e-003 
10	0,86302	-7,5371e-004	-7,4417e-004	-8,192e-004	1,2827e-005	-1,9449e-003	-1,3835e-003	4,1346e-003	1,6099e-003	-7,6262e-004	-3,1643e-003	4,7742e-003 
11	1,	-8,6729e-004	-8,5468e-004	-9,4959e-004	1,7192e-005	-2,2487e-003	-1,6005e-003	4,7816e-003	1,8645e-003	-8,7929e-004	-3,6568e-003	5,5212e-003 
