0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-5,511e-007	-5,5468e-007	-5,5671e-007	-5,1899e-009	1,2945e-005	3,2038e-008	2,2422e-005	1,2389e-005	-5,5107e-007	-1,3501e-005	2,589e-005 
2	3,3333e-002	-1,1057e-006	-1,1113e-006	-1,1187e-006	-1,0186e-008	2,6032e-005	1,9736e-008	4,5089e-005	2,4917e-005	-1,1057e-006	-2,7147e-005	5,2064e-005 
3	5,8333e-002	-1,9077e-006	-1,9131e-006	-1,9334e-006	-1,8133e-008	4,5647e-005	8,2288e-008	7,9063e-005	4,3724e-005	-1,9077e-006	-4,757e-005	9,1294e-005 
4	9,5833e-002	-3,0563e-006	-3,0544e-006	-3,1062e-006	-2,968e-008	7,477e-005	1,1007e-007	1,2951e-004	7,169e-005	-3,0562e-006	-7,7851e-005	1,4954e-004 
5	0,15208	-4,7995e-006	-4,7707e-006	-4,9024e-006	-4,7038e-008	1,1864e-004	1,8205e-007	2,0548e-004	1,138e-004	-4,7994e-006	-1,2347e-004	2,3727e-004 
6	0,23646	-7,232e-006	-7,1272e-006	-7,4418e-006	-7,3284e-008	1,8463e-004	3,0203e-007	3,1979e-004	1,7735e-004	-7,2318e-006	-1,9191e-004	3,6926e-004 
7	0,36302	-1,052e-005	-1,0222e-005	-1,0955e-005	-1,1274e-007	2,8262e-004	5,5466e-007	4,8951e-004	2,7203e-004	-1,052e-005	-2,9321e-004	5,6524e-004 
8	0,52969	-1,4705e-005	-1,4007e-005	-1,5575e-005	-1,6391e-007	4,1211e-004	6,5936e-007	7,1379e-004	3,9732e-004	-1,4705e-005	-4,269e-004	8,2421e-004 
9	0,69635	-1,8284e-005	-1,7025e-005	-1,9724e-005	-2,1585e-007	5,4039e-004	1,0482e-006	9,3599e-004	5,2202e-004	-1,8283e-005	-5,5877e-004	1,0808e-003 
10	0,86302	-2,1633e-005	-1,9651e-005	-2,3796e-005	-2,6676e-007	6,6844e-004	1,3228e-006	1,1578e-003	6,4672e-004	-2,1632e-005	-6,9017e-004	1,3369e-003 
11	1,	-2,4299e-005	-2,1603e-005	-2,7175e-005	-3,086e-007	7,737e-004	1,4727e-006	1,3401e-003	7,4931e-004	-2,4298e-005	-7,9809e-004	1,5474e-003 
