0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-1,1044e-004	-1,1039e-004	-1,1477e-004	-7,7947e-008	7,7128e-005	3,9416e-005	1,5009e-004	-2,5974e-005	-1,1037e-004	-1,9926e-004	1,7329e-004 
2	3,3333e-002	-2,2432e-004	-2,2418e-004	-2,332e-004	-1,2935e-007	1,5631e-004	7,94e-005	3,0379e-004	-5,3379e-005	-2,2419e-004	-4,0413e-004	3,5075e-004 
3	5,8333e-002	-3,919e-004	-3,9155e-004	-4,0762e-004	-1,5192e-007	2,7278e-004	1,3937e-004	5,308e-004	-9,326e-005	-3,9171e-004	-7,0611e-004	6,1285e-004 
4	9,5833e-002	-6,4314e-004	-6,423e-004	-6,6948e-004	-6,7876e-008	4,4777e-004	2,2912e-004	8,7161e-004	-1,5283e-004	-6,4291e-004	-1,1592e-003	1,0063e-003 
5	0,15208	-1,0217e-003	-1,0197e-003	-1,0648e-003	3,2636e-007	7,1089e-004	3,6303e-004	1,3833e-003	-2,438e-004	-1,0215e-003	-1,8409e-003	1,5971e-003 
6	0,23646	-1,5931e-003	-1,5886e-003	-1,6634e-003	1,5301e-006	1,1058e-003	5,671e-004	2,1537e-003	-3,8255e-004	-1,5934e-003	-2,8692e-003	2,4866e-003 
7	0,36302	-2,4438e-003	-2,4336e-003	-2,5586e-003	4,6864e-006	1,6974e-003	8,7103e-004	3,3067e-003	-5,864e-004	-2,4454e-003	-4,4042e-003	3,8178e-003 
8	0,52969	-3,5686e-003	-3,5475e-003	-3,7498e-003	1,1344e-005	2,4757e-003	1,2719e-003	4,8247e-003	-8,6104e-004	-3,5734e-003	-6,4315e-003	5,5705e-003 
9	0,69635	-4,6794e-003	-4,6435e-003	-4,9347e-003	2,0809e-005	3,2487e-003	1,6742e-003	6,3363e-003	-1,1266e-003	-4,6888e-003	-8,4423e-003	7,3157e-003 
10	0,86302	-5,7902e-003	-5,7356e-003	-6,128e-003	3,3039e-005	4,0222e-003	2,0722e-003	7,8458e-003	-1,3949e-003	-5,8056e-003	-1,0453e-002	9,0585e-003 
11	1,	-6,7018e-003	-6,6291e-003	-7,1136e-003	4,5201e-005	4,6561e-003	2,401e-003	9,0854e-003	-1,6158e-003	-6,7234e-003	-1,2105e-002	1,049e-002 
