0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,6401e-006	-1,6397e-006	-1,7061e-006	-2,4111e-010	5,7953e-006	-1,5148e-006	1,0375e-005	4,3172e-006	-1,6402e-006	-7,6629e-006	1,198e-005 
2	3,3333e-002	-3,3002e-006	-3,2992e-006	-3,4334e-006	-5,6828e-010	1,1654e-005	-3,0473e-006	2,0864e-005	8,6795e-006	-3,3004e-006	-1,5412e-005	2,4091e-005 
3	5,8333e-002	-5,7759e-006	-5,7733e-006	-6,0101e-006	-1,2562e-009	2,0417e-005	-5,3473e-006	3,6556e-005	1,5214e-005	-5,7763e-006	-2,6997e-005	4,2211e-005 
4	9,5833e-002	-9,4543e-006	-9,448e-006	-9,8402e-006	-2,6454e-009	3,3414e-005	-8,754e-006	5,9829e-005	2,4898e-005	-9,4552e-006	-4,4186e-005	6,9084e-005 
5	0,15208	-1,4987e-005	-1,4973e-005	-1,5605e-005	-5,6053e-009	5,2974e-005	-1,3892e-005	9,4857e-005	3,9478e-005	-1,4989e-005	-7,0054e-005	1,0953e-004 
6	0,23646	-2,3297e-005	-2,3262e-005	-2,4271e-005	-1,2033e-008	8,2389e-005	-2,1622e-005	1,4754e-004	6,1416e-005	-2,33e-005	-1,0895e-004	1,7036e-004 
7	0,36302	-3,5596e-005	-3,5518e-005	-3,7116e-005	-2,5902e-008	1,2591e-004	-3,3101e-005	2,255e-004	9,388e-005	-3,5604e-005	-1,6651e-004	2,6039e-004 
8	0,52969	-5,1806e-005	-5,1643e-005	-5,4079e-005	-5,2139e-008	1,8335e-004	-4,8286e-005	3,2841e-004	1,3676e-004	-5,1821e-005	-2,4246e-004	3,7922e-004 
9	0,69635	-6,7787e-005	-6,7509e-005	-7,084e-005	-8,6924e-008	2,4002e-004	-6,3303e-005	4,2996e-004	1,7907e-004	-6,7811e-005	-3,174e-004	4,9647e-004 
10	0,86302	-8,3763e-005	-8,3341e-005	-8,7633e-005	-1,3045e-007	2,9676e-004	-7,83e-005	5,3161e-004	2,2145e-004	-8,38e-005	-3,9239e-004	6,1384e-004 
11	1,	-9,6755e-005	-9,6194e-005	-1,0132e-004	-1,7265e-007	3,4289e-004	-9,0648e-005	6,1433e-004	2,5595e-004	-9,6804e-005	-4,5341e-004	7,0936e-004 
