0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-7,4266e-005	-7,4248e-005	-7,7194e-005	1,2803e-007	-5,733e-005	7,1134e-005	1,5827e-004	1,5582e-005	-7,413e-005	-1,6716e-004	1,8274e-004 
2	3,3333e-002	-1,5117e-004	-1,5114e-004	-1,5727e-004	2,2242e-007	-1,1482e-004	1,4598e-004	3,2174e-004	3,1427e-005	-1,5094e-004	-3,4007e-004	3,715e-004 
3	5,8333e-002	-2,641e-004	-2,6411e-004	-2,7508e-004	2,8938e-007	-2,0062e-004	2,5611e-004	5,6359e-004	5,5638e-005	-2,6382e-004	-5,9511e-004	6,5074e-004 
4	9,5833e-002	-4,3462e-004	-4,3475e-004	-4,5355e-004	2,2312e-007	-3,3076e-004	4,1976e-004	9,2582e-004	9,0275e-005	-4,3448e-004	-9,7871e-004	1,069e-003 
5	0,15208	-6,8625e-004	-6,8674e-004	-7,1811e-004	-2,3078e-007	-5,2247e-004	6,6436e-004	1,4642e-003	1,4318e-004	-6,8677e-004	-1,5475e-003	1,6907e-003 
6	0,23646	-1,0651e-003	-1,0665e-003	-1,1192e-003	-1,7249e-006	-8,1101e-004	1,0326e-003	2,2748e-003	2,2173e-004	-1,0676e-003	-2,4048e-003	2,6265e-003 
7	0,36302	-1,6278e-003	-1,6315e-003	-1,7211e-003	-5,7578e-006	-1,2406e-003	1,5819e-003	3,4832e-003	3,386e-004	-1,6356e-003	-3,6833e-003	4,0219e-003 
8	0,52969	-2,3623e-003	-2,3706e-003	-2,5181e-003	-1,435e-005	-1,805e-003	2,3059e-003	5,0744e-003	4,9469e-004	-2,3814e-003	-5,3644e-003	5,8591e-003 
9	0,69635	-3,0846e-003	-3,0994e-003	-3,315e-003	-2,6631e-005	-2,3663e-003	3,0273e-003	6,6591e-003	6,5474e-004	-3,1196e-003	-7,0341e-003	7,6888e-003 
10	0,86302	-3,8054e-003	-3,8287e-003	-4,123e-003	-4,2581e-005	-2,9262e-003	3,7482e-003	8,2422e-003	8,1041e-004	-3,8612e-003	-8,7063e-003	9,5167e-003 
11	1,	-4,3862e-003	-4,4178e-003	-4,7841e-003	-5,8379e-005	-3,3828e-003	4,3394e-003	9,5383e-003	9,4382e-004	-4,4625e-003	-1,0069e-002	1,1013e-002 
