0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-1,9352e-007	-1,9453e-007	-1,983e-007	1,6059e-009	1,1372e-005	-3,1505e-006	2,0439e-005	1,1603e-005	-1,9277e-007	-1,1997e-005	2,3601e-005 
2	3,3333e-002	-3,9206e-007	-3,9279e-007	-4,0342e-007	2,869e-009	2,2815e-005	-6,3374e-006	4,1012e-005	2,328e-005	-3,9064e-007	-2,4077e-005	4,7357e-005 
3	5,8333e-002	-6,6191e-007	-6,6015e-007	-6,8463e-007	4,0663e-009	4,0063e-005	-1,1124e-005	7,2017e-005	4,0905e-005	-6,5969e-007	-4,2252e-005	8,3158e-005 
4	9,5833e-002	-1,0025e-006	-9,918e-007	-1,046e-006	4,3941e-009	6,556e-005	-1,8224e-005	1,1786e-004	6,7025e-005	-9,9942e-007	-6,9066e-005	1,3609e-004 
5	0,15208	-1,5382e-006	-1,5029e-006	-1,6284e-006	1,4249e-009	1,0399e-004	-2,8909e-005	1,8695e-004	1,0637e-004	-1,535e-006	-1,095e-004	2,1587e-004 
6	0,23646	-2,2022e-006	-2,1042e-006	-2,3887e-006	-1,0781e-008	1,6187e-004	-4,5012e-005	2,9101e-004	1,6577e-004	-2,2008e-006	-1,7026e-004	3,3603e-004 
7	0,36302	-2,8588e-006	-2,6108e-006	-3,2463e-006	-4,5957e-008	2,4766e-004	-6,8934e-005	4,4527e-004	2,5415e-004	-2,8647e-006	-2,6e-004	5,1416e-004 
8	0,52969	-3,59e-006	-3,0402e-006	-4,3681e-006	-1,24e-007	3,6097e-004	-1,0059e-004	6,4904e-004	3,7103e-004	-3,6145e-006	-3,7841e-004	7,4944e-004 
9	0,69635	-3,7479e-006	-2,7835e-006	-5,0362e-006	-2,3635e-007	4,731e-004	-1,3203e-004	8,5074e-004	4,8729e-004	-3,8006e-006	-4,9506e-004	9,8236e-004 
10	0,86302	-3,7698e-006	-2,2745e-006	-5,7088e-006	-3,8399e-007	5,8523e-004	-1,6336e-004	1,0524e-003	6,0366e-004	-3,8606e-006	-6,1155e-004	1,2152e-003 
11	1,	-3,6028e-006	-1,5883e-006	-6,1753e-006	-5,3116e-007	6,7689e-004	-1,892e-004	1,2173e-003	6,9902e-004	-3,7322e-006	-7,0665e-004	1,4057e-003 
