0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-3,7284e-005	-3,7377e-005	-3,8742e-005	3,7001e-008	-6,953e-005	2,5747e-005	1,2843e-004	3,6081e-005	-3,7271e-005	-1,1221e-004	1,4829e-004 
2	3,3333e-002	-7,7615e-005	-7,7767e-005	-8,0726e-005	5,8759e-008	-1,4344e-004	5,2602e-005	2,6464e-004	7,3532e-005	-7,7595e-005	-2,3205e-004	3,0558e-004 
3	5,8333e-002	-1,3715e-004	-1,3731e-004	-1,4282e-004	5,6478e-008	-2,5236e-004	9,2569e-005	4,6562e-004	1,2875e-004	-1,3713e-004	-4,0889e-004	5,3764e-004 
4	9,5833e-002	-2,2372e-004	-2,2371e-004	-2,3335e-004	-2,0428e-008	-4,127e-004	1,5151e-004	7,6153e-004	2,1114e-004	-2,2373e-004	-6,6818e-004	8,7933e-004 
5	0,15208	-3,5426e-004	-3,5361e-004	-3,7043e-004	-2,9736e-007	-6,5406e-004	2,4083e-004	1,2073e-003	3,3507e-004	-3,5438e-004	-1,059e-003	1,3941e-003 
6	0,23646	-5,5092e-004	-5,4842e-004	-5,7826e-004	-1,0879e-006	-1,0172e-003	3,7446e-004	1,8776e-003	5,209e-004	-5,5132e-004	-1,6472e-003	2,1681e-003 
7	0,36302	-8,4241e-004	-8,3521e-004	-8,892e-004	-3,0974e-006	-1,5582e-003	5,7442e-004	2,8768e-003	7,9927e-004	-8,4355e-004	-2,5225e-003	3,3218e-003 
8	0,52969	-1,2267e-003	-1,2097e-003	-1,3045e-003	-7,265e-006	-2,2729e-003	8,3742e-004	4,1965e-003	1,167e-003	-1,2294e-003	-3,6786e-003	4,8456e-003 
9	0,69635	-1,607e-003	-1,5762e-003	-1,7216e-003	-1,3152e-005	-2,985e-003	1,1008e-003	5,5122e-003	1,5359e-003	-1,6119e-003	-4,8289e-003	6,3648e-003 
10	0,86302	-1,9821e-003	-1,9335e-003	-2,1391e-003	-2,0712e-005	-3,6942e-003	1,3622e-003	6,8223e-003	1,9063e-003	-1,9897e-003	-5,9713e-003	7,8776e-003 
11	1,	-2,2932e-003	-2,2268e-003	-2,4898e-003	-2,824e-005	-4,2794e-003	1,5781e-003	7,9037e-003	2,2101e-003	-2,3036e-003	-6,9162e-003	9,1263e-003 
