0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-1,8567e-004	-1,8585e-004	-1,9387e-004	9,3953e-008	6,0646e-006	7,2179e-005	1,2572e-004	-1,1721e-004	-1,8586e-004	-2,6231e-004	1,451e-004 
2	3,3333e-002	-3,7071e-004	-3,7113e-004	-3,8719e-004	1,9161e-007	1,0173e-005	1,4524e-004	2,527e-004	-2,3311e-004	-3,7115e-004	-5,2476e-004	2,9165e-004 
3	5,8333e-002	-6,4609e-004	-6,4695e-004	-6,7509e-004	3,4308e-007	1,8979e-005	2,5348e-004	4,4119e-004	-4,0596e-004	-6,47e-004	-9,1517e-004	5,0921e-004 
4	9,5833e-002	-1,0623e-003	-1,064e-003	-1,1107e-003	5,8826e-007	3,1412e-005	4,1638e-004	7,248e-004	-6,6817e-004	-1,0641e-003	-1,5047e-003	8,3652e-004 
5	0,15208	-1,6792e-003	-1,6828e-003	-1,7573e-003	9,8723e-007	4,8836e-005	6,589e-004	1,1469e-003	-1,0563e-003	-1,6829e-003	-2,38e-003	1,3237e-003 
6	0,23646	-2,6012e-003	-2,6086e-003	-2,726e-003	1,6585e-006	7,5228e-005	1,0224e-003	1,7798e-003	-1,6364e-003	-2,6088e-003	-3,6906e-003	2,0542e-003 
7	0,36302	-3,9729e-003	-3,9884e-003	-4,1721e-003	2,818e-006	1,1133e-004	1,5662e-003	2,7264e-003	-2,4991e-003	-3,9887e-003	-5,6457e-003	3,1466e-003 
8	0,52969	-5,772e-003	-5,8025e-003	-6,0779e-003	4,6474e-006	1,6139e-004	2,2795e-003	3,9688e-003	-3,6344e-003	-5,803e-003	-8,2151e-003	4,5807e-003 
9	0,69635	-7,5481e-003	-7,5985e-003	-7,9699e-003	6,7894e-006	2,0992e-004	2,9911e-003	5,2087e-003	-4,7528e-003	-7,5992e-003	-1,0764e-002	6,0117e-003 
10	0,86302	-9,3118e-003	-9,3872e-003	-9,8593e-003	9,2401e-006	2,5746e-004	3,7033e-003	6,4502e-003	-5,8628e-003	-9,3881e-003	-1,3307e-002	7,4446e-003 
11	1,	-1,0751e-002	-1,0851e-002	-1,1409e-002	1,1509e-005	2,9708e-004	4,2889e-003	7,4717e-003	-6,7675e-003	-1,0852e-002	-1,5391e-002	8,6236e-003 
