0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-6,3829e-005	-6,3892e-005	-6,6498e-005	2,6823e-008	-8,741e-005	1,1262e-006	1,5143e-004	2,2232e-005	-6,3828e-005	-1,5262e-004	1,7485e-004 
2	3,3333e-002	-1,2953e-004	-1,2958e-004	-1,3501e-004	4,808e-008	-1,7807e-004	9,0021e-007	3,0848e-004	4,5797e-005	-1,2953e-004	-3,1039e-004	3,5619e-004 
3	5,8333e-002	-2,283e-004	-2,2819e-004	-2,3816e-004	8,4358e-008	-3,1277e-004	8,9424e-007	5,4183e-004	7,9638e-005	-2,283e-004	-5,4599e-004	6,2562e-004 
4	9,5833e-002	-3,7418e-004	-3,7352e-004	-3,9082e-004	1,3752e-007	-5,1279e-004	2,9558e-006	8,8835e-004	1,307e-004	-3,7417e-004	-8,9504e-004	1,0257e-003 
5	0,15208	-5,9407e-004	-5,9188e-004	-6,2164e-004	2,0868e-007	-8,1413e-004	5,0297e-006	1,4104e-003	2,0752e-004	-5,9406e-004	-1,421e-003	1,6286e-003 
6	0,23646	-9,2308e-004	-9,1702e-004	-9,6858e-004	3,0559e-007	-1,2651e-003	7,3149e-006	2,1918e-003	3,2259e-004	-9,2308e-004	-2,2082e-003	2,5308e-003 
7	0,36302	-1,4148e-003	-1,3994e-003	-1,4907e-003	4,1605e-007	-1,9396e-003	1,2542e-005	3,3606e-003	4,9514e-004	-1,4148e-003	-3,3852e-003	3,8804e-003 
8	0,52969	-2,06e-003	-2,0259e-003	-2,1822e-003	5,2278e-007	-2,8275e-003	1,6995e-005	4,8995e-003	7,2454e-004	-2,06e-003	-4,9327e-003	5,6572e-003 
9	0,69635	-2,7017e-003	-2,6416e-003	-2,8774e-003	5,6479e-007	-3,7133e-003	2,2633e-005	6,4353e-003	9,5575e-004	-2,7017e-003	-6,4748e-003	7,4306e-003 
10	0,86302	-3,3407e-003	-3,2474e-003	-3,5771e-003	5,1192e-007	-4,5977e-003	2,9901e-005	7,9691e-003	1,1886e-003	-3,3407e-003	-8,013e-003	9,2016e-003 
11	1,	-3,8636e-003	-3,7376e-003	-4,1552e-003	4,8993e-007	-5,3231e-003	3,2576e-005	9,2275e-003	1,3809e-003	-3,8636e-003	-9,2737e-003	1,0655e-002 
