0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-2,5829e-005	-2,5916e-005	-2,5898e-005	-8,1558e-008	4,0671e-005	-1,4214e-006	7,0488e-005	1,4792e-005	-2,5835e-005	-6,66e-005	8,1392e-005 
2	3,3333e-002	-5,2985e-005	-5,316e-005	-5,3167e-005	-1,5557e-007	8,3872e-005	-4,0895e-006	1,4544e-004	3,0816e-005	-5,3001e-005	-1,3713e-004	1,6794e-004 
3	5,8333e-002	-9,2719e-005	-9,299e-005	-9,3078e-005	-2,7155e-007	1,4724e-004	-7,9915e-006	2,554e-004	5,4439e-005	-9,2749e-005	-2,4048e-004	2,9492e-004 
4	9,5833e-002	-1,5127e-004	-1,516e-004	-1,5191e-004	-4,6194e-007	2,4115e-004	-1,138e-005	4,1816e-004	8,9687e-005	-1,5132e-004	-3,9316e-004	4,8285e-004 
5	0,15208	-2,4038e-004	-2,4069e-004	-2,4165e-004	-7,4255e-007	3,8404e-004	-1,7658e-005	6,6589e-004	1,4331e-004	-2,4045e-004	-6,2558e-004	7,689e-004 
6	0,23646	-3,7181e-004	-3,7173e-004	-3,7425e-004	-1,1779e-006	5,9718e-004	-2,7859e-005	1,0355e-003	2,2489e-004	-3,7192e-004	-9,7076e-004	1,1957e-003 
7	0,36302	-5,6864e-004	-5,6729e-004	-5,7358e-004	-1,8512e-006	9,1528e-004	-3,7581e-005	1,5867e-003	3,457e-004	-5,6878e-004	-1,4864e-003	1,8321e-003 
8	0,52969	-8,2898e-004	-8,2455e-004	-8,3864e-004	-2,8167e-006	1,3387e-003	-5,9763e-005	2,3211e-003	5,0859e-004	-8,2922e-004	-2,1715e-003	2,6801e-003 
9	0,69635	-1,0899e-003	-1,0809e-003	-1,1058e-003	-3,8031e-006	1,7593e-003	-7,2364e-005	3,0499e-003	6,677e-004	-1,0902e-003	-2,854e-003	3,5217e-003 
10	0,86302	-1,3494e-003	-1,3342e-003	-1,3731e-003	-4,9052e-006	2,1839e-003	-9,3044e-005	3,7863e-003	8,3251e-004	-1,3498e-003	-3,5395e-003	4,372e-003 
11	1,	-1,5635e-003	-1,5421e-003	-1,5948e-003	-5,8118e-006	2,531e-003	-1,0623e-004	4,3879e-003	9,6511e-004	-1,5639e-003	-4,1016e-003	5,0667e-003 
