0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	5,8333e-003	5,3457e-008	-1,0254e-007	8,5754e-007	2,6958e-008	-4,1103e-006	-6,159e-006	1,2856e-005	7,8603e-006	-7,9301e-008	-6,9725e-006	1,4833e-005 
2	1,1667e-002	-4,8865e-008	-3,7281e-007	1,6214e-006	5,2965e-008	-8,6071e-006	-1,3163e-005	2,7303e-005	1,6513e-005	-3,2417e-007	-1,4989e-005	3,1502e-005 
3	2,0417e-002	-5,771e-008	-6,2832e-007	2,8472e-006	9,5279e-008	-1,4936e-005	-2,2826e-005	4,7358e-005	2,8673e-005	-5,4433e-007	-2,5967e-005	5,464e-005 
4	3,3542e-002	-1,773e-007	-1,125e-006	4,6085e-006	1,7157e-007	-2,4289e-005	-3,7754e-005	7,7938e-005	4,7116e-005	-1,0033e-006	-4,2806e-005	8,9921e-005 
5	5,3229e-002	-1,5623e-007	-1,682e-006	7,4578e-006	2,9619e-007	-3,8285e-005	-5,9901e-005	1,2342e-004	7,4763e-005	-1,5077e-006	-6,7636e-005	1,424e-004 
6	8,276e-002	2,2911e-007	-2,2012e-006	1,2063e-005	5,0676e-007	-5,8772e-005	-9,2352e-005	1,9006e-004	1,1566e-004	-1,9588e-006	-1,0361e-004	2,1927e-004 
7	0,12706	1,3213e-006	-2,5258e-006	1,9434e-005	8,5107e-007	-8,9211e-005	-1,399e-004	2,881e-004	1,7639e-004	-2,1837e-006	-1,5598e-004	3,3237e-004 
8	0,1935	3,7279e-006	-2,2969e-006	3,1164e-005	1,4142e-006	-1,3429e-004	-2,0992e-004	4,3274e-004	2,6681e-004	-1,8289e-006	-2,3239e-004	4,992e-004 
9	0,29317	7,5728e-006	-1,7717e-006	4,8944e-005	2,3694e-006	-2,0018e-004	-3,1694e-004	6,5098e-004	4,0346e-004	-1,2428e-006	-3,4747e-004	7,5093e-004 
10	0,44267	1,539e-005	8,8504e-007	7,7447e-005	4,0011e-006	-2,9692e-004	-4,7822e-004	9,7754e-004	6,0998e-004	1,3403e-006	-5,176e-004	1,1276e-003 
11	0,60934	2,8639e-005	8,0731e-006	1,1322e-004	6,1181e-006	-3,999e-004	-6,506e-004	1,3263e-003	8,3571e-004	8,2612e-006	-6,9404e-004	1,5298e-003 
12	0,77601	4,3852e-005	1,6985e-005	1,5056e-004	8,4121e-006	-5,0244e-004	-8,2292e-004	1,6746e-003	1,063e-003	1,6807e-005	-8,6839e-004	1,9314e-003 
13	0,94267	5,9654e-005	2,6184e-005	1,8798e-004	1,0966e-005	-6,0161e-004	-9,9742e-004	2,023e-003	1,2908e-003	2,5423e-005	-1,0424e-003	2,3332e-003 
14	1,	5,1496e-005	1,3225e-005	1,8586e-004	1,2112e-005	-6,0357e-004	-1,0834e-003	2,1538e-003	1,3613e-003	1,2002e-005	-1,1227e-003	2,484e-003 
