Node Number	Normal Stress (MPa)
15210	-5,4704e-004
15211	-6,2496e-004
15212	-7,829e-004
15213	-8,0456e-004
15214	-7,5174e-004
15215	-6,8862e-004
15216	-6,3489e-004
15217	-5,913e-004
15218	-5,5645e-004
15219	-5,3034e-004
15220	-5,1351e-004
15221	-5,0633e-004
15222	-5,0895e-004
15223	-5,2135e-004
15224	-5,4341e-004
15225	-5,7483e-004
15226	-6,151e-004
15227	-6,6342e-004
15228	-7,1873e-004
15229	-7,7966e-004
15230	-8,4454e-004
15231	-9,1143e-004
15232	-9,7813e-004
15233	-1,0422e-003
15234	-1,1013e-003
15235	-1,1528e-003
15236	-1,1946e-003
15237	-1,2247e-003
15238	-1,2419e-003
15239	-1,2454e-003
15240	-1,2347e-003
15241	-1,2105e-003
15242	-1,1704e-003
15243	-1,1215e-003
15244	-1,0618e-003
15245	-9,9805e-004
15246	-9,3148e-004
15247	-8,644e-004
15248	-7,9871e-004
15249	-7,3585e-004
15250	-6,77e-004
15251	-6,2304e-004
15252	-5,7446e-004
15253	-5,3142e-004
15254	-4,9379e-004
15255	-4,6125e-004
15256	-4,3335e-004
15257	-4,0961e-004
15258	-3,8953e-004
15259	-3,7268e-004
15260	-3,5872e-004
15261	-3,4741e-004
15262	-3,3862e-004
15263	-3,3237e-004
15264	-3,288e-004
15265	-3,2821e-004
15266	-3,3105e-004
15267	-3,3783e-004
15268	-3,4909e-004
15269	-3,6531e-004
15270	-3,8744e-004
15271	-4,1735e-004
15272	-4,5591e-004
15273	-4,9324e-004
15274	-4,9538e-004
15275	-4,3219e-004
15276	-4,5972e-004
15277	-4,4095e-004
15278	-5,3447e-004
15279	-6,8546e-004
15280	-7,0469e-004
15281	-6,5408e-004
15282	-5,9583e-004
15283	-5,4954e-004
15284	-5,1595e-004
15285	-4,9383e-004
15286	-4,8329e-004
15287	-4,8494e-004
15288	-4,9914e-004
15289	-5,2596e-004
15290	-5,653e-004
15291	-6,1682e-004
15292	-6,7996e-004
15293	-7,5385e-004
15294	-8,3722e-004
15295	-9,2845e-004
15296	-1,0255e-003
15297	-1,1259e-003
15298	-1,2269e-003
15299	-1,3253e-003
15300	-1,4176e-003
15301	-1,5005e-003
15302	-1,5704e-003
15303	-1,6245e-003
15304	-1,6599e-003
15305	-1,6754e-003
15306	-1,6711e-003
15307	-1,646e-003
15308	-1,6013e-003
15309	-1,5309e-003
15310	-1,4495e-003
15311	-1,3515e-003
15312	-1,2501e-003
15313	-1,1464e-003
15314	-1,0429e-003
15315	-9,4201e-004
15316	-8,4593e-004
15317	-7,5661e-004
15318	-6,7544e-004
15319	-6,032e-004
15320	-5,4009e-004
15321	-4,8588e-004
15322	-4,3999e-004
15323	-4,0167e-004
15324	-3,7007e-004
15325	-3,4436e-004
15326	-3,2376e-004
15327	-3,0762e-004
15328	-2,9541e-004
15329	-2,8677e-004
15330	-2,815e-004
15331	-2,7957e-004
15332	-2,8114e-004
15333	-2,8654e-004
15334	-2,962e-004
15335	-3,1057e-004
15336	-3,3013e-004
15337	-3,5575e-004
15338	-3,8923e-004
15339	-4,3129e-004
15340	-4,7167e-004
15341	-4,7646e-004
15342	-4,158e-004
15343	-4,321e-004
15344	-3,2959e-004
15345	-4,3498e-004
15346	-5,8621e-004
15347	-6,0596e-004
15348	-5,5829e-004
15349	-5,0625e-004
15350	-4,692e-004
15351	-4,4779e-004
15352	-4,4079e-004
15353	-4,4838e-004
15354	-4,7122e-004
15355	-5,0969e-004
15356	-5,6386e-004
15357	-6,335e-004
15358	-7,1809e-004
15359	-8,1679e-004
15360	-9,283e-004
15361	-1,0509e-003
15362	-1,1823e-003
15363	-1,3197e-003
15364	-1,4598e-003
15365	-1,5988e-003
15366	-1,7325e-003
15367	-1,8561e-003
15368	-1,9651e-003
15369	-2,0547e-003
15370	-2,1214e-003
15371	-2,1608e-003
15372	-2,1719e-003
15373	-2,1564e-003
15374	-2,1143e-003
15375	-2,0458e-003
15376	-1,9373e-003
15377	-1,8207e-003
15378	-1,6789e-003
15379	-1,5361e-003
15380	-1,3922e-003
15381	-1,2484e-003
15382	-1,108e-003
15383	-9,7456e-004
15384	-8,5107e-004
15385	-7,3959e-004
15386	-6,4117e-004
15387	-5,5605e-004
15388	-4,8375e-004
15389	-4,2338e-004
15390	-3,7378e-004
15391	-3,3367e-004
15392	-3,018e-004
15393	-2,7702e-004
15394	-2,583e-004
15395	-2,4483e-004
15396	-2,3598e-004
15397	-2,3132e-004
15398	-2,3065e-004
15399	-2,3396e-004
15400	-2,4145e-004
15401	-2,5349e-004
15402	-2,7044e-004
15403	-2,9273e-004
15404	-3,2118e-004
15405	-3,5753e-004
15406	-4,0233e-004
15407	-4,4534e-004
15408	-4,5275e-004
15409	-3,959e-004
15410	-4,0835e-004
15411	-2,3211e-004
15412	-3,5035e-004
15413	-5,0737e-004
15414	-5,3095e-004
15415	-4,8834e-004
15416	-4,4449e-004
15417	-4,1902e-004
15418	-4,125e-004
15419	-4,2366e-004
15420	-4,5279e-004
15421	-5,0061e-004
15422	-5,6756e-004
15423	-6,5367e-004
15424	-7,586e-004
15425	-8,8162e-004
15426	-1,0215e-003
15427	-1,1765e-003
15428	-1,3444e-003
15429	-1,522e-003
15430	-1,7058e-003
15431	-1,8915e-003
15432	-2,0739e-003
15433	-2,2477e-003
15434	-2,4063e-003
15435	-2,5439e-003
15436	-2,6536e-003
15437	-2,7318e-003
15438	-2,7712e-003
15439	-2,7709e-003
15440	-2,7359e-003
15441	-2,6693e-003
15442	-2,5717e-003
15443	-2,4116e-003
15444	-2,265e-003
15445	-2,0767e-003
15446	-1,8898e-003
15447	-1,7016e-003
15448	-1,5107e-003
15449	-1,3233e-003
15450	-1,1458e-003
15451	-9,8227e-004
15452	-8,3551e-004
15453	-7,0684e-004
15454	-5,9638e-004
15455	-5,0332e-004
15456	-4,263e-004
15457	-3,6362e-004
15458	-3,1348e-004
15459	-2,7416e-004
15460	-2,4405e-004
15461	-2,2176e-004
15462	-2,0612e-004
15463	-1,9622e-004
15464	-1,9139e-004
15465	-1,9122e-004
15466	-1,9556e-004
15467	-2,0448e-004
15468	-2,1823e-004
15469	-2,3712e-004
15470	-2,6151e-004
15471	-2,9219e-004
15472	-3,3082e-004
15473	-3,7789e-004
15474	-4,2322e-004
15475	-4,3341e-004
15476	-3,8096e-004
15477	-3,9286e-004
15478	-1,4407e-004
15479	-2,7783e-004
15480	-4,467e-004
15481	-4,7776e-004
15482	-4,4286e-004
15483	-4,0977e-004
15484	-3,9869e-004
15485	-4,1017e-004
15486	-4,43e-004
15487	-4,9756e-004
15488	-5,7473e-004
15489	-6,7497e-004
15490	-7,9831e-004
15491	-9,4426e-004
15492	-1,1118e-003
15493	-1,2993e-003
15494	-1,5044e-003
15495	-1,7242e-003
15496	-1,9548e-003
15497	-2,1916e-003
15498	-2,4289e-003
15499	-2,6604e-003
15500	-2,8787e-003
15501	-3,0751e-003
15502	-3,2417e-003
15503	-3,3679e-003
15504	-3,4524e-003
15505	-3,4843e-003
15506	-3,4614e-003
15507	-3,3927e-003
15508	-3,289e-003
15509	-3,1555e-003
15510	-2,9262e-003
15511	-2,7787e-003
15512	-2,5493e-003
15513	-2,3179e-003
15514	-2,0776e-003
15515	-1,8283e-003
15516	-1,5845e-003
15517	-1,3554e-003
15518	-1,1458e-003
15519	-9,5881e-004
15520	-7,9605e-004
15521	-6,5731e-004
15522	-5,4121e-004
15523	-4,4573e-004
15524	-3,6852e-004
15525	-3,0717e-004
15526	-2,5938e-004
15527	-2,2307e-004
15528	-1,9642e-004
15529	-1,7789e-004
15530	-1,6628e-004
15531	-1,6066e-004
15532	-1,6042e-004
15533	-1,6523e-004
15534	-1,7504e-004
15535	-1,8999e-004
15536	-2,1032e-004
15537	-2,3633e-004
15538	-2,6875e-004
15539	-3,0921e-004
15540	-3,5817e-004
15541	-4,0556e-004
15542	-4,1846e-004
15543	-3,7007e-004
15544	-3,8329e-004
15545	-5,9352e-005
15546	-2,1334e-004
15547	-4,0034e-004
15548	-4,4296e-004
15549	-4,1881e-004
15550	-3,9942e-004
15551	-4,0595e-004
15552	-4,3901e-004
15553	-4,9747e-004
15554	-5,8191e-004
15555	-6,9337e-004
15556	-8,3234e-004
15557	-9,9886e-004
15558	-1,1922e-003
15559	-1,411e-003
15560	-1,6531e-003
15561	-1,9154e-003
15562	-2,1942e-003
15563	-2,4846e-003
15564	-2,781e-003
15565	-3,0759e-003
15566	-3,3608e-003
15567	-3,6258e-003
15568	-3,858e-003
15569	-4,0492e-003
15570	-4,1824e-003
15571	-4,2633e-003
15572	-4,2825e-003
15573	-4,2349e-003
15574	-4,1263e-003
15575	-3,9778e-003
15576	-3,8083e-003
15577	-3,488e-003
15578	-3,3964e-003
15579	-3,1239e-003
15580	-2,8308e-003
15581	-2,517e-003
15582	-2,1919e-003
15583	-1,881e-003
15584	-1,5934e-003
15585	-1,3323e-003
15586	-1,1012e-003
15587	-9,0148e-004
15588	-7,3241e-004
15589	-5,9179e-004
15590	-4,7673e-004
15591	-3,841e-004
15592	-3,108e-004
15593	-2,5394e-004
15594	-2,109e-004
15595	-1,7941e-004
15596	-1,5756e-004
15597	-1,4383e-004
15598	-1,3702e-004
15599	-1,3631e-004
15600	-1,4122e-004
15601	-1,5153e-004
15602	-1,6731e-004
15603	-1,8871e-004
15604	-2,1597e-004
15605	-2,4979e-004
15606	-2,9174e-004
15607	-3,4228e-004
15608	-3,9147e-004
15609	-4,0676e-004
15610	-3,6182e-004
15611	-3,7722e-004
15612	2,444e-005
15613	-1,5586e-004
15614	-3,675e-004
15615	-4,2596e-004
15616	-4,1581e-004
15617	-4,1339e-004
15618	-4,4113e-004
15619	-4,9978e-004
15620	-5,8833e-004
15621	-7,0759e-004
15622	-8,5885e-004
15623	-1,0426e-003
15624	-1,2589e-003
15625	-1,5066e-003
15626	-1,7839e-003
15627	-2,0877e-003
15628	-2,4145e-003
15629	-2,7593e-003
15630	-3,1163e-003
15631	-3,478e-003
15632	-3,8342e-003
15633	-4,1724e-003
15634	-4,4796e-003
15635	-4,7375e-003
15636	-4,9452e-003
15637	-5,0807e-003
15638	-5,16e-003
15639	-5,1891e-003
15640	-5,1576e-003
15641	-5,0609e-003
15642	-4,8999e-003
15643	-4,7084e-003
15644	-4,2909e-003
15645	-4,2586e-003
15646	-3,8388e-003
15647	-3,4299e-003
15648	-3,002e-003
15649	-2,5798e-003
15650	-2,1965e-003
15651	-1,8465e-003
15652	-1,531e-003
15653	-1,2539e-003
15654	-1,0161e-003
15655	-8,1604e-004
15656	-6,5044e-004
15657	-5,1544e-004
15658	-4,071e-004
15659	-3,216e-004
15660	-2,5543e-004
15661	-2,0544e-004
15662	-1,689e-004
15663	-1,4351e-004
15664	-1,2742e-004
15665	-1,1919e-004
15666	-1,1777e-004
15667	-1,2251e-004
15668	-1,3307e-004
15669	-1,4941e-004
15670	-1,716e-004
15671	-1,9984e-004
15672	-2,3478e-004
15673	-2,7797e-004
15674	-3,2986e-004
15675	-3,8061e-004
15676	-3,9792e-004
15677	-3,5579e-004
15678	-3,7369e-004
15679	1,0709e-004
15680	-1,0594e-004
15681	-3,4851e-004
15682	-4,2693e-004
15683	-4,3417e-004
15684	-4,5226e-004
15685	-5,0515e-004
15686	-5,9377e-004
15687	-7,1728e-004
15688	-8,7679e-004
15689	-1,0739e-003
15690	-1,3093e-003
15691	-1,5824e-003
15692	-1,8918e-003
15693	-2,2347e-003
15694	-2,6076e-003
15695	-3,0055e-003
15696	-3,4226e-003
15697	-3,851e-003
15698	-4,2801e-003
15699	-4,6946e-003
15700	-5,0762e-003
15701	-5,4124e-003
15702	-5,6863e-003
15703	-5,9194e-003
15704	-6,1021e-003
15705	-6,2439e-003
15706	-6,372e-003
15707	-6,4685e-003
15708	-6,5139e-003
15709	-6,464e-003
15710	-6,3157e-003
15711	-5,7179e-003
15712	-5,5129e-003
15713	-4,6508e-003
15714	-3,9977e-003
15715	-3,4414e-003
15716	-2,9482e-003
15717	-2,5032e-003
15718	-2,0928e-003
15719	-1,7267e-003
15720	-1,4064e-003
15721	-1,1324e-003
15722	-9,0243e-004
15723	-7,1263e-004
15724	-5,5824e-004
15725	-4,3455e-004
15726	-3,3711e-004
15727	-2,618e-004
15728	-2,0496e-004
15729	-1,6342e-004
15730	-1,3449e-004
15731	-1,16e-004
15732	-1,0625e-004
15733	-1,0399e-004
15734	-1,084e-004
15735	-1,1904e-004
15736	-1,3575e-004
15737	-1,5854e-004
15738	-1,8756e-004
15739	-2,2342e-004
15740	-2,6766e-004
15741	-3,2074e-004
15742	-3,7285e-004
15743	-3,9184e-004
15744	-3,5196e-004
15745	-3,7241e-004
15746	1,8827e-004
15747	-6,2447e-005
15748	-3,413e-004
15749	-4,4373e-004
15750	-4,7224e-004
15751	-5,1496e-004
15752	-5,9762e-004
15753	-7,2143e-004
15754	-8,8558e-004
15755	-1,0914e-003
15756	-1,3412e-003
15757	-1,6354e-003
15758	-1,9725e-003
15759	-2,3504e-003
15760	-2,7658e-003
15761	-3,2136e-003
15762	-3,6879e-003
15763	-4,1807e-003
15764	-4,6806e-003
15765	-5,1702e-003
15766	-5,627e-003
15767	-6,0336e-003
15768	-6,397e-003
15769	-6,7265e-003
15770	-7,0621e-003
15771	-7,4266e-003
15772	-7,7856e-003
15773	-8,102e-003
15774	-8,3649e-003
15775	-8,5756e-003
15776	-8,5627e-003
15777	-8,4301e-003
15778	-7,5887e-003
15779	-6,745e-003
15780	-5,0298e-003
15781	-4,3357e-003
15782	-3,8123e-003
15783	-3,2936e-003
15784	-2,7826e-003
15785	-2,3241e-003
15786	-1,9147e-003
15787	-1,5546e-003
15788	-1,2455e-003
15789	-9,8703e-004
15790	-7,7431e-004
15791	-6,0164e-004
15792	-4,6351e-004
15793	-3,5482e-004
15794	-2,7093e-004
15795	-2,0769e-004
15796	-1,6146e-004
15797	-1,2921e-004
15798	-1,0844e-004
15799	-9,7232e-005
15800	-9,4133e-005
15801	-9,8174e-005
15802	-1,088e-004
15803	-1,2577e-004
15804	-1,4903e-004
15805	-1,787e-004
15806	-2,1535e-004
15807	-2,6051e-004
15808	-3,1464e-004
15809	-3,6797e-004
15810	-3,8837e-004
15811	-3,5027e-004
15812	-3,7317e-004
15813	2,6823e-004
15814	-2,6087e-005
15815	-3,442e-004
15816	-4,7321e-004
15817	-5,2532e-004
15818	-5,952e-004
15819	-7,111e-004
15820	-8,7488e-004
15821	-1,0861e-003
15822	-1,3461e-003
15823	-1,6575e-003
15824	-2,019e-003
15825	-2,4285e-003
15826	-2,882e-003
15827	-3,3753e-003
15828	-3,9019e-003
15829	-4,454e-003
15830	-5,0198e-003
15831	-5,5804e-003
15832	-6,1101e-003
15833	-6,5903e-003
15834	-7,0324e-003
15835	-7,4887e-003
15836	-8,0344e-003
15837	-8,6462e-003
15838	-9,2838e-003
15839	-9,8426e-003
15840	-1,0055e-002
15841	-9,9264e-003
15842	-9,6941e-003
15843	-9,3339e-003
15844	-8,9559e-003
15845	-6,9156e-003
15846	-5,9347e-003
15847	-4,5104e-003
15848	-3,6574e-003
15849	-3,6306e-003
15850	-3,2886e-003
15851	-2,8916e-003
15852	-2,4787e-003
15853	-2,063e-003
15854	-1,6773e-003
15855	-1,3421e-003
15856	-1,0613e-003
15857	-8,2982e-004
15858	-6,4146e-004
15859	-4,9059e-004
15860	-3,7198e-004
15861	-2,8057e-004
15862	-2,1174e-004
15863	-1,6146e-004
15864	-1,2634e-004
15865	-1,0362e-004
15866	-9,1155e-005
15867	-8,7328e-005
15868	-9,1046e-005
15869	-1,0165e-004
15870	-1,1885e-004
15871	-1,4253e-004
15872	-1,7276e-004
15873	-2,1012e-004
15874	-2,5612e-004
15875	-3,1124e-004
15876	-3,6569e-004
15877	-3,8728e-004
15878	-3,5055e-004
15879	-3,7572e-004
15880	3,6966e-004
15881	1,9096e-005
15882	-3,5245e-004
15883	-5,1923e-004
15884	-6,0389e-004
15885	-7,106e-004
15886	-8,6922e-004
15887	-1,0818e-003
15888	-1,3485e-003
15889	-1,6689e-003
15890	-2,0434e-003
15891	-2,4723e-003
15892	-2,9545e-003
15893	-3,4858e-003
15894	-4,0581e-003
15895	-4,6623e-003
15896	-5,2868e-003
15897	-5,9126e-003
15898	-6,5128e-003
15899	-7,0633e-003
15900	-7,5972e-003
15901	-8,2163e-003
15902	-8,9646e-003
15903	-9,8675e-003
15904	-1,0686e-002
15905	-1,0882e-002
15906	-1,0607e-002
15907	-9,3886e-003
15908	-7,2971e-003
15909	-4,2736e-003
15910	-1,7349e-003
15911	2,352e-004
15912	2,9465e-003
15913	-3,9286e-003
15914	-4,7912e-003
15915	-6,4421e-003
15916	-5,0885e-003
15917	-4,0978e-003
15918	-3,515e-003
15919	-2,9127e-003
15920	-2,3256e-003
15921	-1,835e-003
15922	-1,4475e-003
15923	-1,1374e-003
15924	-8,8401e-004
15925	-6,7842e-004
15926	-5,1481e-004
15927	-3,871e-004
15928	-2,892e-004
15929	-2,1573e-004
15930	-1,6216e-004
15931	-1,2477e-004
15932	-1,0054e-004
15933	-8,7131e-005
15934	-8,279e-005
15935	-8,6313e-005
15936	-9,6974e-005
15937	-1,1441e-004
15938	-1,385e-004
15939	-1,6928e-004
15940	-2,0731e-004
15941	-2,5412e-004
15942	-3,102e-004
15943	-3,6571e-004
15944	-3,8833e-004
15945	-3,5261e-004
15946	-3,7986e-004
15947	4,5659e-004
15948	2,5108e-005
15949	-4,0621e-004
15950	-6,0281e-004
15951	-7,2019e-004
15952	-8,6449e-004
15953	-1,0645e-003
15954	-1,3237e-003
15955	-1,6459e-003
15956	-2,0354e-003
15957	-2,4759e-003
15958	-2,9694e-003
15959	-3,535e-003
15960	-4,1508e-003
15961	-4,8006e-003
15962	-5,4758e-003
15963	-6,1618e-003
15964	-6,8305e-003
15965	-7,4617e-003
15966	-8,1133e-003
15967	-8,8718e-003
15968	-9,9109e-003
15969	-1,1012e-002
15970	-1,1437e-002
15971	-1,1157e-002
15972	-9,1712e-003
15973	-5,4257e-003
15974	-3,1569e-003
15975	-2,3557e-003
15976	-3,3935e-003
15977	-6,3806e-003
15978	-1,0914e-002
15979	-3,5449e-003
15980	-6,0524e-003
15981	-1,4269e-002
15982	-4,2649e-003
15983	-2,6354e-003
15984	-4,1153e-003
15985	-3,863e-003
15986	-3,0257e-003
15987	-2,3226e-003
15988	-1,842e-003
15989	-1,4869e-003
15990	-1,179e-003
15991	-9,1515e-004
15992	-6,9964e-004
15993	-5,2895e-004
15994	-3,9608e-004
15995	-2,9426e-004
15996	-2,1786e-004
15997	-1,6221e-004
15998	-1,2341e-004
15999	-9,8301e-005
16000	-8,4391e-005
16001	-7,9837e-005
16002	-8,3366e-005
16003	-9,4206e-005
16004	-1,1197e-004
16005	-1,365e-004
16006	-1,6784e-004
16007	-2,0655e-004
16008	-2,5418e-004
16009	-3,1121e-004
16010	-3,6776e-004
16011	-3,9129e-004
16012	-3,5627e-004
16013	-3,8543e-004
16014	5,2777e-004
16015	2,5331e-005
16016	-4,6132e-004
16017	-6,8965e-004
16018	-8,3917e-004
16019	-1,0203e-003
16020	-1,2632e-003
16021	-1,5725e-003
16022	-1,9546e-003
16023	-2,4189e-003
16024	-2,939e-003
16025	-3,512e-003
16026	-4,1656e-003
16027	-4,8642e-003
16028	-5,5867e-003
16029	-6,3282e-003
16030	-7,0681e-003
16031	-7,7986e-003
16032	-8,5513e-003
16033	-9,4883e-003
16034	-1,0805e-002
16035	-1,1632e-002
16036	-1,1778e-002
16037	-9,5789e-003
16038	-5,7594e-003
16039	-5,3832e-003
16040	-7,5899e-003
16041	-1,0524e-002
16042	-1,2881e-002
16043	-1,3929e-002
16044	-1,606e-002
16045	-2,2529e-002
16046	-7,1423e-003
16047	-8,5708e-003
16048	-9,6768e-003
16049	-6,9414e-003
16050	-4,0515e-003
16051	-4,0959e-003
16052	-3,5916e-003
16053	-2,8964e-003
16054	-2,3103e-003
16055	-1,8688e-003
16056	-1,5191e-003
16057	-1,2003e-003
16058	-9,271e-004
16059	-7,064e-004
16060	-5,3272e-004
16061	-3,9777e-004
16062	-2,9444e-004
16063	-2,1698e-004
16064	-1,6066e-004
16065	-1,2148e-004
16066	-9,6216e-005
16067	-8,2322e-005
16068	-7,7915e-005
16069	-8,1699e-005
16070	-9,2888e-005
16071	-1,1109e-004
16072	-1,3614e-004
16073	-1,6809e-004
16074	-2,0752e-004
16075	-2,5599e-004
16076	-3,1402e-004
16077	-3,7162e-004
16078	-3,9596e-004
16079	-3,614e-004
16080	-3,9232e-004
16081	6,3265e-004
16082	8,4307e-005
16083	-4,7815e-004
16084	-7,7749e-004
16085	-9,7812e-004
16086	-1,2136e-003
16087	-1,522e-003
16088	-1,9056e-003
16089	-2,3637e-003
16090	-2,8933e-003
16091	-3,4903e-003
16092	-4,1507e-003
16093	-4,8656e-003
16094	-5,6231e-003
16095	-6,4119e-003
16096	-7,2182e-003
16097	-8,0495e-003
16098	-8,885e-003
16099	-9,985e-003
16100	-1,1208e-002
16101	-1,1842e-002
16102	-1,1236e-002
16103	-6,8986e-003
16104	-5,7897e-003
16105	-8,7243e-003
16106	-1,302e-002
16107	-1,6102e-002
16108	-1,7092e-002
16109	-1,6849e-002
16110	-1,5232e-002
16111	-1,3765e-002
16112	-1,5681e-002
16113	-1,12e-002
16114	-7,4138e-003
16115	-9,1888e-004
16116	-6,587e-003
16117	-6,5428e-003
16118	-4,6258e-003
16119	-3,6172e-003
16120	-3,0352e-003
16121	-2,5079e-003
16122	-2,0075e-003
16123	-1,5734e-003
16124	-1,2184e-003
16125	-9,3271e-004
16126	-7,0621e-004
16127	-5,2936e-004
16128	-3,9314e-004
16129	-2,8973e-004
16130	-2,1274e-004
16131	-1,5703e-004
16132	-1,1847e-004
16133	-9,3791e-005
16134	-8,045e-005
16135	-7,658e-005
16136	-8,09e-005
16137	-9,2637e-005
16138	-1,1141e-004
16139	-1,3709e-004
16140	-1,6973e-004
16141	-2,0994e-004
16142	-2,5932e-004
16143	-3,184e-004
16144	-3,7708e-004
16145	-4,0219e-004
16146	-3,6788e-004
16147	-4,0046e-004
16148	6,8449e-004
16149	6,8261e-005
16150	-5,5733e-004
16151	-8,9913e-004
16152	-1,1376e-003
16153	-1,4147e-003
16154	-1,7728e-003
16155	-2,2152e-003
16156	-2,7405e-003
16157	-3,3478e-003
16158	-4,0329e-003
16159	-4,7817e-003
16160	-5,5766e-003
16161	-6,405e-003
16162	-7,2629e-003
16163	-8,1763e-003
16164	-9,0873e-003
16165	-1,0262e-002
16166	-1,1252e-002
16167	-1,2193e-002
16168	-1,0147e-002
16169	-5,5588e-003
16170	-8,582e-003
16171	-1,4784e-002
16172	-1,7944e-002
16173	-1,859e-002
16174	-1,9077e-002
16175	-1,7736e-002
16176	-1,4567e-002
16177	-1,155e-002
16178	-9,5109e-003
16179	-9,0386e-003
16180	-1,315e-002
16181	-1,0204e-002
16182	-5,2505e-003
16183	-5,3304e-003
16184	-5,6539e-003
16185	-4,5679e-003
16186	-3,5314e-003
16187	-2,8419e-003
16188	-2,3317e-003
16189	-1,89e-003
16190	-1,5004e-003
16191	-1,1696e-003
16192	-8,9867e-004
16193	-6,8179e-004
16194	-5,112e-004
16195	-3,7924e-004
16196	-2,79e-004
16197	-2,0453e-004
16198	-1,5085e-004
16199	-1,1395e-004
16200	-9,0612e-005
16201	-7,8389e-005
16202	-7,5469e-005
16203	-8,0622e-005
16204	-9,3124e-005
16205	-1,1264e-004
16206	-1,3906e-004
16207	-1,7249e-004
16208	-2,1356e-004
16209	-2,6392e-004
16210	-3,2413e-004
16211	-3,8396e-004
16212	-4,0981e-004
16213	-3,7561e-004
16214	-4,098e-004
16215	7,6677e-004
16216	6,9678e-005
16217	-6,3863e-004
16218	-1,0392e-003
16219	-1,3292e-003
16220	-1,6624e-003
16221	-2,0837e-003
16222	-2,5958e-003
16223	-3,1958e-003
16224	-3,8805e-003
16225	-4,642e-003
16226	-5,4618e-003
16227	-6,3181e-003
16228	-7,2039e-003
16229	-8,161e-003
16230	-9,1451e-003
16231	-1,0366e-002
16232	-1,1274e-002
16233	-1,2618e-002
16234	-8,7704e-003
16235	-5,5495e-003
16236	-1,3682e-002
16237	-1,8369e-002
16238	-1,7971e-002
16239	-1,8908e-002
16240	-1,6273e-002
16241	-1,0933e-002
16242	-7,3906e-003
16243	-5,0154e-003
16244	-2,8887e-003
16245	-1,6205e-003
16246	-2,1308e-003
16247	2,7375e-004
16248	-5,0732e-003
16249	-5,3432e-003
16250	-5,2348e-003
16251	-5,1066e-003
16252	-4,2898e-003
16253	-3,445e-003
16254	-2,7608e-003
16255	-2,2271e-003
16256	-1,7892e-003
16257	-1,4185e-003
16258	-1,1076e-003
16259	-8,5218e-004
16260	-6,4668e-004
16261	-4,8446e-004
16262	-3,5881e-004
16263	-2,6345e-004
16264	-1,9284e-004
16265	-1,4225e-004
16266	-1,0783e-004
16267	-8,6505e-005
16268	-7,5907e-005
16269	-7,4322e-005
16270	-8,06e-005
16271	-9,4085e-005
16272	-1,145e-004
16273	-1,418e-004
16274	-1,7613e-004
16275	-2,1815e-004
16276	-2,6959e-004
16277	-3,3102e-004
16278	-3,9208e-004
16279	-4,1868e-004
16280	-3,8447e-004
16281	-4,2026e-004
16282	8,4281e-004
16283	6,1208e-005
16284	-7,2987e-004
16285	-1,1895e-003
16286	-1,5314e-003
16287	-1,9209e-003
16288	-2,4062e-003
16289	-2,9893e-003
16290	-3,6663e-003
16291	-4,4307e-003
16292	-5,2674e-003
16293	-6,1488e-003
16294	-7,0526e-003
16295	-8,0148e-003
16296	-9,0677e-003
16297	-1,0374e-002
16298	-1,1314e-002
16299	-1,2847e-002
16300	-7,8001e-003
16301	-6,6471e-003
16302	-1,7598e-002
16303	-1,817e-002
16304	-1,7452e-002
16305	-1,7192e-002
16306	-1,0404e-002
16307	-5,9265e-003
16308	-5,5409e-003
16309	-6,4516e-003
16310	-8,2196e-003
16311	-9,3167e-003
16312	-9,6701e-003
16313	-9,4874e-003
16314	-7,8703e-003
16315	-6,656e-003
16316	-5,9797e-003
16317	-4,8285e-003
16318	-4,3995e-003
16319	-3,8401e-003
16320	-3,2032e-003
16321	-2,6062e-003
16322	-2,0973e-003
16323	-1,6737e-003
16324	-1,3213e-003
16325	-1,0297e-003
16326	-7,9126e-004
16327	-5,9958e-004
16328	-4,4831e-004
16329	-3,3128e-004
16330	-2,4271e-004
16331	-1,7744e-004
16332	-1,3108e-004
16333	-1,e-004
16334	-8,132e-005
16335	-7,2831e-005
16336	-7,2944e-005
16337	-8,062e-005
16338	-9,5297e-005
16339	-1,1678e-004
16340	-1,4509e-004
16341	-1,8042e-004
16342	-2,2351e-004
16343	-2,7613e-004
16344	-3,3889e-004
16345	-4,0129e-004
16346	-4,2867e-004
16347	-3,9437e-004
16348	-4,3179e-004
16349	9,121e-004
16350	4,6024e-005
16351	-8,2944e-004
16352	-1,3505e-003
16353	-1,747e-003
16354	-2,1956e-003
16355	-2,7474e-003
16356	-3,404e-003
16357	-4,1586e-003
16358	-4,9992e-003
16359	-5,8994e-003
16360	-6,823e-003
16361	-7,7699e-003
16362	-8,8516e-003
16363	-1,0255e-002
16364	-1,1361e-002
16365	-1,2797e-002
16366	-7,6222e-003
16367	-7,5432e-003
16368	-1,9339e-002
16369	-1,6952e-002
16370	-1,7264e-002
16371	-1,4331e-002
16372	-6,1169e-003
16373	-6,3044e-003
16374	-9,9478e-003
16375	-1,2004e-002
16376	-1,2224e-002
16377	-1,1962e-002
16378	-1,1507e-002
16379	-1,0821e-002
16380	-1,0034e-002
16381	-8,6027e-003
16382	-7,4083e-003
16383	-5,9013e-003
16384	-4,8428e-003
16385	-4,102e-003
16386	-3,5149e-003
