0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	5,8333e-003	-5,3624e-005	-5,5728e-005	-5,0666e-005	2,0135e-006	-7,7492e-006	-2,9479e-006	1,542e-005	-4,3754e-005	-5,4913e-005	-6,135e-005	1,7596e-005 
2	1,1667e-002	-1,0861e-004	-1,1256e-004	-1,0276e-004	4,3512e-006	-1,5143e-005	-6,987e-006	3,1052e-005	-8,8406e-005	-1,1192e-004	-1,236e-004	3,5199e-005 
3	2,0417e-002	-1,8896e-004	-1,958e-004	-1,7888e-004	7,5963e-006	-2,603e-005	-1,2021e-005	5,3449e-005	-1,5418e-004	-1,9472e-004	-2,1475e-004	6,0571e-005 
4	3,3542e-002	-3,0917e-004	-3,2034e-004	-2,9269e-004	1,2489e-005	-4,1577e-005	-1,8736e-005	8,5366e-005	-2,5359e-004	-3,1826e-004	-3,5035e-004	9,6761e-005 
5	5,3229e-002	-4,9039e-004	-5,0813e-004	-4,6462e-004	1,9907e-005	-6,4436e-005	-2,8192e-005	1,3216e-004	-4,045e-004	-5,0426e-004	-5,5439e-004	1,4989e-004 
6	8,276e-002	-7,6766e-004	-7,9496e-004	-7,2799e-004	3,0662e-005	-9,9025e-005	-4,0711e-005	2,0153e-004	-6,3706e-004	-7,8752e-004	-8,6603e-004	2,2896e-004 
7	0,12706	-1,1883e-003	-1,2302e-003	-1,1289e-003	4,6299e-005	-1,5075e-004	-5,7709e-005	3,0394e-004	-9,926e-004	-1,2161e-003	-1,3387e-003	3,461e-004 
8	0,1935	-1,8052e-003	-1,8698e-003	-1,7168e-003	6,8774e-005	-2,2683e-004	-8,3535e-005	4,5517e-004	-1,5139e-003	-1,845e-003	-2,0329e-003	5,1905e-004 
9	0,29317	-2,719e-003	-2,8155e-003	-2,5875e-003	1,0159e-004	-3,353e-004	-1,2595e-004	6,7463e-004	-2,2869e-003	-2,7792e-003	-3,0559e-003	7,6899e-004 
10	0,44267	-4,1041e-003	-4,2466e-003	-3,9139e-003	1,5077e-004	-4,855e-004	-1,979e-004	9,8812e-004	-3,4696e-003	-4,2014e-003	-4,5936e-003	1,124e-003 
11	0,60934	-5,6414e-003	-5,8244e-003	-5,4211e-003	1,9159e-004	-6,1816e-004	-2,9869e-004	1,2832e-003	-4,8197e-003	-5,7934e-003	-6,2738e-003	1,454e-003 
12	0,77601	-7,1846e-003	-7,4036e-003	-6,9595e-003	2,2488e-004	-7,3456e-004	-4,1781e-004	1,5627e-003	-6,1916e-003	-7,3997e-003	-7,9564e-003	1,7649e-003 
13	0,94267	-8,7332e-003	-8,9761e-003	-8,5441e-003	2,4554e-004	-8,2694e-004	-5,6549e-004	1,8255e-003	-7,5899e-003	-9,0164e-003	-9,6471e-003	2,0572e-003 
14	1,	-9,2799e-003	-9,5277e-003	-9,1212e-003	2,4591e-004	-8,8665e-004	-7,0063e-004	2,0343e-003	-8,017e-003	-9,6005e-003	-1,0311e-002	2,2943e-003 
