Node Number	LOC_DEFY (mm)
1717	-17,331
1718	-17,337
1719	-17,33
1720	-17,337
1721	-17,33
1722	-17,336
1723	-17,33
1724	-17,335
1725	-17,33
1726	-17,335
1727	-17,329
1728	-17,335
1729	-17,329
1730	-17,334
1731	-17,329
1732	-17,334
1733	-17,329
1734	-17,334
1735	-17,329
1736	-17,334
1737	-17,329
1738	-17,334
1739	-17,329
1740	-17,334
1741	-17,329
1742	-17,334
1743	-16,958
1744	-16,975
1745	-16,957
1746	-16,973
1747	-16,956
1748	-16,972
1749	-16,956
1750	-16,972
1751	-16,957
1752	-16,972
1753	-16,958
1754	-16,973
1755	-16,96
1756	-16,974
1757	-16,962
1758	-16,975
1759	-16,964
1760	-16,977
1761	-16,966
1762	-16,98
1763	-16,969
1764	-16,983
1765	-16,972
1766	-16,986
1767	-16,975
1768	-16,989
1769	-16,978
1770	-16,993
1771	-16,981
1772	-16,997
1773	-16,984
1774	-17,002
1775	-16,986
1776	-17,006
1777	-16,989
1778	-17,011
1779	-16,99
1780	-17,015
1781	-16,992
1782	-17,02
1783	-16,993
1784	-17,024
1785	-16,994
1786	-17,029
1787	-16,994
1788	-17,032
1789	-16,995
1790	-17,035
1791	-16,994
1792	-17,037
1793	-16,993
1794	-17,037
1795	-16,99
1796	-17,035
1797	-16,987
1798	-17,032
1799	-16,984
1800	-17,027
1801	-16,98
1802	-17,02
1803	-16,976
1804	-17,012
1805	-16,971
1806	-17,003
1807	-16,966
1808	-16,996
1809	-16,965
1810	-16,992
1811	-16,963
1812	-16,988
1813	-16,959
1814	-16,982
1815	-16,956
1816	-16,976
1817	-16,953
1818	-16,97
1819	-16,951
1820	-16,966
1821	-16,948
1822	-16,962
1823	-16,946
1824	-16,959
1825	-16,944
1826	-16,956
1827	-16,942
1828	-16,954
1829	-16,941
1830	-16,951
1831	-16,94
1832	-16,95
1833	-16,938
1834	-16,948
1835	-16,937
1836	-16,946
1837	-16,936
1838	-16,945
1839	-16,936
1840	-16,944
1841	-16,935
1842	-16,943
1843	-16,934
1844	-16,942
1845	-16,934
1846	-16,941
1847	-16,933
1848	-16,94
1849	-16,933
1850	-16,939
1851	-16,932
1852	-16,939
1853	-16,932
1854	-16,938
1855	-16,932
1856	-16,938
1857	-16,932
1858	-16,937
1859	-16,931
1860	-16,937
1861	-16,931
1862	-16,936
1863	-16,931
1864	-16,936
1865	-16,931
1866	-16,936
1867	-16,931
1868	-16,936
1869	-16,931
1870	-16,936
1871	-16,931
1872	-16,936
1873	-16,931
1874	-16,936
1875	-16,931
1876	-16,936
1877	-16,56
1878	-16,577
1879	-16,559
1880	-16,575
1881	-16,558
1882	-16,574
1883	-16,559
1884	-16,574
1885	-16,559
1886	-16,574
1887	-16,561
1888	-16,574
1889	-16,562
1890	-16,576
1891	-16,564
1892	-16,577
1893	-16,566
1894	-16,58
1895	-16,569
1896	-16,582
1897	-16,572
1898	-16,585
1899	-16,575
1900	-16,589
1901	-16,578
1902	-16,593
1903	-16,581
1904	-16,597
1905	-16,584
1906	-16,601
1907	-16,586
1908	-16,606
1909	-16,589
1910	-16,611
1911	-16,591
1912	-16,616
1913	-16,592
1914	-16,621
1915	-16,593
1916	-16,625
1917	-16,594
1918	-16,63
1919	-16,595
1920	-16,634
1921	-16,595
1922	-16,637
1923	-16,594
1924	-16,637
1925	-16,592
1926	-16,635
1927	-16,588
1928	-16,631
1929	-16,584
1930	-16,624
1931	-16,579
1932	-16,616
1933	-16,574
1934	-16,608
1935	-16,57
1936	-16,599
1937	-16,565
1938	-16,589
1939	-16,561
1940	-16,577
1941	-16,557
1942	-16,576
1943	-16,559
1944	-16,58
1945	-16,559
1946	-16,58
1947	-16,556
1948	-16,576
1949	-16,554
1950	-16,571
1951	-16,551
1952	-16,566
1953	-16,549
1954	-16,563
1955	-16,547
1956	-16,56
1957	-16,545
1958	-16,557
1959	-16,544
1960	-16,555
1961	-16,542
1962	-16,553
1963	-16,541
1964	-16,551
1965	-16,54
1966	-16,55
1967	-16,539
1968	-16,548
1969	-16,538
1970	-16,547
1971	-16,537
1972	-16,546
1973	-16,537
1974	-16,545
1975	-16,536
1976	-16,544
1977	-16,536
1978	-16,543
1979	-16,535
1980	-16,542
1981	-16,535
1982	-16,541
1983	-16,534
1984	-16,541
1985	-16,534
1986	-16,54
1987	-16,534
1988	-16,54
1989	-16,533
1990	-16,539
1991	-16,533
1992	-16,539
1993	-16,533
1994	-16,538
1995	-16,533
1996	-16,538
1997	-16,533
1998	-16,538
1999	-16,533
2000	-16,538
2001	-16,533
2002	-16,538
2003	-16,533
2004	-16,538
2005	-16,533
2006	-16,538
2007	-16,533
2008	-16,538
2009	-16,533
2010	-16,538
2011	-16,163
2012	-16,179
2013	-16,161
2014	-16,177
2015	-16,161
2016	-16,176
2017	-16,161
2018	-16,175
2019	-16,162
2020	-16,175
2021	-16,163
2022	-16,176
2023	-16,165
2024	-16,178
2025	-16,167
2026	-16,179
2027	-16,169
2028	-16,182
2029	-16,172
2030	-16,185
2031	-16,174
2032	-16,188
2033	-16,177
2034	-16,192
2035	-16,18
2036	-16,196
2037	-16,183
2038	-16,2
2039	-16,186
2040	-16,205
2041	-16,188
2042	-16,21
2043	-16,19
2044	-16,215
2045	-16,192
2046	-16,22
2047	-16,193
2048	-16,225
2049	-16,194
2050	-16,23
2051	-16,194
2052	-16,234
2053	-16,194
2054	-16,236
2055	-16,192
2056	-16,235
2057	-16,189
2058	-16,23
2059	-16,184
2060	-16,221
2061	-16,179
2062	-16,211
2063	-16,173
2064	-16,2
2065	-16,169
2066	-16,191
2067	-16,166
2068	-16,184
2069	-16,163
2070	-16,181
2071	-16,161
2072	-16,177
2073	-16,158
2074	-16,17
2075	-16,158
2076	-16,173
2077	-16,157
2078	-16,171
2079	-16,155
2080	-16,174
2081	-16,152
2082	-16,169
2083	-16,151
2084	-16,165
2085	-16,149
2086	-16,162
2087	-16,147
2088	-16,159
2089	-16,146
2090	-16,157
2091	-16,144
2092	-16,155
2093	-16,143
2094	-16,154
2095	-16,142
2096	-16,152
2097	-16,141
2098	-16,151
2099	-16,14
2100	-16,15
2101	-16,14
2102	-16,149
2103	-16,139
2104	-16,148
2105	-16,138
2106	-16,147
2107	-16,138
2108	-16,146
2109	-16,137
2110	-16,145
2111	-16,137
2112	-16,144
2113	-16,137
2114	-16,143
2115	-16,136
2116	-16,143
2117	-16,136
2118	-16,142
2119	-16,136
2120	-16,142
2121	-16,135
2122	-16,141
2123	-16,135
2124	-16,141
2125	-16,135
2126	-16,141
2127	-16,135
2128	-16,14
2129	-16,135
2130	-16,14
2131	-16,135
2132	-16,14
2133	-16,135
2134	-16,14
2135	-16,135
2136	-16,14
2137	-16,135
2138	-16,14
2139	-16,135
2140	-16,14
2141	-16,135
2142	-16,14
2143	-16,135
2144	-16,14
2145	-15,765
2146	-15,781
2147	-15,763
2148	-15,779
2149	-15,763
2150	-15,777
2151	-15,763
2152	-15,777
2153	-15,764
2154	-15,777
2155	-15,765
2156	-15,778
2157	-15,767
2158	-15,779
2159	-15,769
2160	-15,781
2161	-15,771
2162	-15,784
2163	-15,774
2164	-15,787
2165	-15,777
2166	-15,79
2167	-15,78
2168	-15,794
2169	-15,783
2170	-15,799
2171	-15,785
2172	-15,803
2173	-15,788
2174	-15,808
2175	-15,789
2176	-15,814
2177	-15,791
2178	-15,819
2179	-15,792
2180	-15,824
2181	-15,793
2182	-15,829
2183	-15,793
2184	-15,833
2185	-15,793
2186	-15,834
2187	-15,79
2188	-15,83
2189	-15,785
2190	-15,82
2191	-15,779
2192	-15,809
2193	-15,774
2194	-15,796
2195	-15,77
2196	-15,788
2197	-15,768
2198	-15,786
2199	-15,766
2200	-15,784
2201	-15,765
2202	-15,784
2203	-15,764
2204	-15,784
2205	-15,762
2206	-15,783
2207	-15,761
2208	-15,784
2209	-15,758
2210	-15,775
2211	-15,753
2212	-15,764
2213	-15,751
2214	-15,762
2215	-15,749
2216	-15,759
2217	-15,748
2218	-15,757
2219	-15,746
2220	-15,756
2221	-15,745
2222	-15,755
2223	-15,744
2224	-15,754
2225	-15,743
2226	-15,753
2227	-15,743
2228	-15,752
2229	-15,742
2230	-15,751
2231	-15,741
2232	-15,75
2233	-15,741
2234	-15,75
2235	-15,74
2236	-15,749
2237	-15,74
2238	-15,748
2239	-15,739
2240	-15,747
2241	-15,739
2242	-15,747
2243	-15,739
2244	-15,746
2245	-15,738
2246	-15,745
2247	-15,738
2248	-15,745
2249	-15,738
2250	-15,744
2251	-15,737
2252	-15,744
2253	-15,737
2254	-15,743
2255	-15,737
2256	-15,743
2257	-15,737
2258	-15,743
2259	-15,737
2260	-15,742
2261	-15,737
2262	-15,742
2263	-15,737
2264	-15,742
2265	-15,737
2266	-15,742
2267	-15,737
2268	-15,742
2269	-15,737
2270	-15,741
2271	-15,737
2272	-15,741
2273	-15,737
2274	-15,742
2275	-15,737
2276	-15,742
2277	-15,737
2278	-15,742
2279	-15,367
2280	-15,382
2281	-15,365
2282	-15,38
2283	-15,365
2284	-15,379
2285	-15,365
2286	-15,378
2287	-15,366
2288	-15,379
2289	-15,367
2290	-15,379
2291	-15,369
2292	-15,381
2293	-15,371
2294	-15,383
2295	-15,373
2296	-15,386
2297	-15,376
2298	-15,389
2299	-15,379
2300	-15,393
2301	-15,382
2302	-15,397
2303	-15,384
2304	-15,401
2305	-15,387
2306	-15,406
2307	-15,389
2308	-15,411
2309	-15,39
2310	-15,417
2311	-15,391
2312	-15,422
2313	-15,392
2314	-15,427
2315	-15,392
2316	-15,431
2317	-15,391
2318	-15,43
2319	-15,388
2320	-15,424
2321	-15,382
2322	-15,411
2323	-15,375
2324	-15,397
2325	-15,371
2326	-15,387
2327	-15,37
2328	-15,386
2329	-15,369
2330	-15,386
2331	-15,368
2332	-15,388
2333	-15,366
2334	-15,387
2335	-15,364
2336	-15,384
2337	-15,362
2338	-15,38
2339	-15,359
2340	-15,376
2341	-15,358
2342	-15,376
2343	-15,356
2344	-15,369
2345	-15,348
2346	-15,355
2347	-15,346
2348	-15,35
2349	-15,345
2350	-15,349
2351	-15,344
2352	-15,35
2353	-15,343
2354	-15,351
2355	-15,343
2356	-15,351
2357	-15,343
2358	-15,351
2359	-15,342
2360	-15,351
2361	-15,342
2362	-15,351
2363	-15,342
2364	-15,351
2365	-15,341
2366	-15,35
2367	-15,341
2368	-15,35
2369	-15,341
2370	-15,349
2371	-15,341
2372	-15,349
2373	-15,34
2374	-15,348
2375	-15,34
2376	-15,348
2377	-15,34
2378	-15,347
2379	-15,34
2380	-15,347
2381	-15,339
2382	-15,346
2383	-15,339
2384	-15,346
2385	-15,339
2386	-15,345
2387	-15,339
2388	-15,345
2389	-15,339
2390	-15,344
2391	-15,339
2392	-15,344
2393	-15,339
2394	-15,344
2395	-15,338
2396	-15,344
2397	-15,338
2398	-15,344
2399	-15,338
2400	-15,343
2401	-15,338
2402	-15,343
2403	-15,338
2404	-15,343
2405	-15,338
2406	-15,343
2407	-15,339
2408	-15,344
2409	-15,339
2410	-15,344
2411	-15,339
2412	-15,344
2413	-14,969
2414	-14,984
2415	-14,967
2416	-14,981
2417	-14,967
2418	-14,98
2419	-14,967
2420	-14,98
2421	-14,968
2422	-14,98
2423	-14,969
2424	-14,981
2425	-14,971
2426	-14,982
2427	-14,973
2428	-14,985
2429	-14,975
2430	-14,987
2431	-14,978
2432	-14,991
2433	-14,981
2434	-14,995
2435	-14,983
2436	-14,999
2437	-14,985
2438	-15,004
2439	-14,987
2440	-15,009
2441	-14,989
2442	-15,014
2443	-14,99
2444	-15,019
2445	-14,991
2446	-15,024
2447	-14,991
2448	-15,028
2449	-14,99
2450	-15,027
2451	-14,986
2452	-15,018
2453	-14,979
2454	-15,003
2455	-14,973
2456	-14,988
2457	-14,971
2458	-14,985
2459	-14,97
2460	-14,987
2461	-14,97
2462	-14,989
2463	-14,967
2464	-14,987
2465	-14,964
2466	-14,98
2467	-14,96
2468	-14,969
2469	-14,955
2470	-14,958
2471	-14,951
2472	-14,951
2473	-14,948
2474	-14,946
2475	-14,946
2476	-14,945
2477	-14,946
2478	-14,946
2479	-14,942
2480	-14,941
2481	-14,941
2482	-14,94
2483	-14,941
2484	-14,942
2485	-14,941
2486	-14,945
2487	-14,941
2488	-14,947
2489	-14,941
2490	-14,948
2491	-14,941
2492	-14,949
2493	-14,941
2494	-14,95
2495	-14,941
2496	-14,95
2497	-14,942
2498	-14,95
2499	-14,942
2500	-14,95
2501	-14,942
2502	-14,95
2503	-14,942
2504	-14,95
2505	-14,941
2506	-14,949
2507	-14,941
2508	-14,949
2509	-14,941
2510	-14,949
2511	-14,941
2512	-14,948
2513	-14,941
2514	-14,948
2515	-14,941
2516	-14,947
2517	-14,941
2518	-14,947
2519	-14,941
2520	-14,947
2521	-14,941
2522	-14,946
2523	-14,94
2524	-14,946
2525	-14,94
2526	-14,946
2527	-14,94
2528	-14,946
2529	-14,94
2530	-14,946
2531	-14,94
2532	-14,945
2533	-14,94
2534	-14,945
2535	-14,94
2536	-14,945
2537	-14,94
2538	-14,945
2539	-14,94
2540	-14,945
2541	-14,94
2542	-14,945
2543	-14,941
2544	-14,946
2545	-14,941
2546	-14,946
2547	-14,57
2548	-14,585
2549	-14,569
2550	-14,582
2551	-14,568
2552	-14,581
2553	-14,568
2554	-14,581
2555	-14,569
2556	-14,581
2557	-14,571
2558	-14,582
2559	-14,572
2560	-14,584
2561	-14,574
2562	-14,586
2563	-14,577
2564	-14,589
2565	-14,579
2566	-14,592
2567	-14,582
2568	-14,596
2569	-14,584
2570	-14,601
2571	-14,586
2572	-14,606
2573	-14,588
2574	-14,611
2575	-14,589
2576	-14,616
2577	-14,589
2578	-14,621
2579	-14,59
2580	-14,625
2581	-14,589
2582	-14,624
2583	-14,584
2584	-14,614
2585	-14,577
2586	-14,597
2587	-14,572
2588	-14,584
2589	-14,571
2590	-14,585
2591	-14,57
2592	-14,589
2593	-14,569
2594	-14,589
2595	-14,565
2596	-14,58
2597	-14,559
2598	-14,564
2599	-14,553
2600	-14,551
2601	-14,548
2602	-14,54
2603	-14,543
2604	-14,532
2605	-14,54
2606	-14,527
2607	-14,538
2608	-14,526
2609	-14,536
2610	-14,526
2611	-14,536
2612	-14,529
2613	-14,537
2614	-14,532
2615	-14,537
2616	-14,535
2617	-14,538
2618	-14,538
2619	-14,539
2620	-14,542
2621	-14,539
2622	-14,544
2623	-14,54
2624	-14,546
2625	-14,54
2626	-14,548
2627	-14,541
2628	-14,549
2629	-14,541
2630	-14,549
2631	-14,542
2632	-14,55
2633	-14,542
2634	-14,55
2635	-14,542
2636	-14,55
2637	-14,542
2638	-14,55
2639	-14,542
2640	-14,55
2641	-14,542
2642	-14,55
2643	-14,542
2644	-14,55
2645	-14,542
2646	-14,549
2647	-14,542
2648	-14,549
2649	-14,542
2650	-14,549
2651	-14,542
2652	-14,549
2653	-14,542
2654	-14,548
2655	-14,542
2656	-14,548
2657	-14,542
2658	-14,548
2659	-14,542
2660	-14,548
2661	-14,542
2662	-14,547
2663	-14,542
2664	-14,547
2665	-14,542
2666	-14,547
2667	-14,542
2668	-14,547
2669	-14,542
2670	-14,547
2671	-14,542
2672	-14,547
2673	-14,542
2674	-14,547
2675	-14,542
2676	-14,547
2677	-14,543
2678	-14,548
2679	-14,543
2680	-14,548
2681	-14,172
2682	-14,186
2683	-14,17
2684	-14,183
2685	-14,17
2686	-14,182
2687	-14,17
2688	-14,182
2689	-14,171
2690	-14,182
2691	-14,172
2692	-14,183
2693	-14,174
2694	-14,185
2695	-14,176
2696	-14,187
2697	-14,178
2698	-14,19
2699	-14,18
2700	-14,194
2701	-14,183
2702	-14,198
2703	-14,185
2704	-14,203
2705	-14,186
2706	-14,207
2707	-14,187
2708	-14,213
2709	-14,188
2710	-14,217
2711	-14,188
2712	-14,221
2713	-14,188
2714	-14,221
2715	-14,184
2716	-14,212
2717	-14,176
2718	-14,193
2719	-14,171
2720	-14,182
2721	-14,171
2722	-14,185
2723	-14,17
2724	-14,189
2725	-14,168
2726	-14,186
2727	-14,161
2728	-14,17
2729	-14,154
2730	-14,152
2731	-14,147
2732	-14,139
2733	-14,142
2734	-14,129
2735	-14,138
2736	-14,123
2737	-14,136
2738	-14,12
2739	-14,134
2740	-14,119
2741	-14,132
2742	-14,119
2743	-14,132
2744	-14,121
2745	-14,132
2746	-14,124
2747	-14,133
2748	-14,129
2749	-14,135
2750	-14,133
2751	-14,136
2752	-14,137
2753	-14,137
2754	-14,14
2755	-14,138
2756	-14,143
2757	-14,139
2758	-14,145
2759	-14,14
2760	-14,147
2761	-14,141
2762	-14,149
2763	-14,141
2764	-14,149
2765	-14,142
2766	-14,15
2767	-14,142
2768	-14,151
2769	-14,143
2770	-14,151
2771	-14,143
2772	-14,151
2773	-14,143
2774	-14,151
2775	-14,144
2776	-14,151
2777	-14,144
2778	-14,151
2779	-14,144
2780	-14,151
2781	-14,144
2782	-14,151
2783	-14,144
2784	-14,15
2785	-14,144
2786	-14,15
2787	-14,144
2788	-14,15
2789	-14,144
2790	-14,15
2791	-14,144
2792	-14,15
2793	-14,144
2794	-14,149
2795	-14,144
2796	-14,149
2797	-14,144
2798	-14,149
2799	-14,144
2800	-14,149
2801	-14,144
2802	-14,149
2803	-14,144
2804	-14,149
2805	-14,144
2806	-14,149
2807	-14,144
2808	-14,149
2809	-14,144
2810	-14,15
2811	-14,144
2812	-14,15
2813	-14,145
2814	-14,15
2815	-13,773
2816	-13,787
2817	-13,772
2818	-13,784
2819	-13,771
2820	-13,783
2821	-13,771
2822	-13,782
2823	-13,772
2824	-13,783
2825	-13,773
2826	-13,784
2827	-13,775
2828	-13,786
2829	-13,777
2830	-13,788
2831	-13,779
2832	-13,791
2833	-13,781
2834	-13,795
2835	-13,783
2836	-13,799
2837	-13,785
2838	-13,804
2839	-13,786
2840	-13,809
2841	-13,787
2842	-13,813
2843	-13,787
2844	-13,817
2845	-13,786
2846	-13,818
2847	-13,784
2848	-13,811
2849	-13,776
2850	-13,792
2851	-13,771
2852	-13,78
2853	-13,771
2854	-13,785
2855	-13,77
2856	-13,789
2857	-13,766
2858	-13,782
2859	-13,758
2860	-13,762
2861	-13,75
2862	-13,745
2863	-13,744
2864	-13,732
2865	-13,739
2866	-13,725
2867	-13,736
2868	-13,721
2869	-13,734
2870	-13,719
2871	-13,732
2872	-13,719
2873	-13,731
2874	-13,719
2875	-13,73
2876	-13,721
2877	-13,73
2878	-13,723
2879	-13,731
2880	-13,726
2881	-13,732
2882	-13,73
2883	-13,733
2884	-13,734
2885	-13,735
2886	-13,738
2887	-13,736
2888	-13,741
2889	-13,737
2890	-13,743
2891	-13,738
2892	-13,746
2893	-13,74
2894	-13,747
2895	-13,741
2896	-13,749
2897	-13,742
2898	-13,75
2899	-13,743
2900	-13,751
2901	-13,743
2902	-13,751
2903	-13,744
2904	-13,752
2905	-13,744
2906	-13,752
2907	-13,745
2908	-13,752
2909	-13,745
2910	-13,752
2911	-13,745
2912	-13,752
2913	-13,745
2914	-13,752
2915	-13,745
2916	-13,752
2917	-13,746
2918	-13,752
2919	-13,746
2920	-13,752
2921	-13,746
2922	-13,752
2923	-13,746
2924	-13,751
2925	-13,746
2926	-13,751
2927	-13,746
2928	-13,751
2929	-13,746
2930	-13,751
2931	-13,746
2932	-13,751
2933	-13,746
2934	-13,751
2935	-13,746
2936	-13,751
2937	-13,746
2938	-13,751
2939	-13,746
2940	-13,751
2941	-13,746
2942	-13,751
2943	-13,746
2944	-13,752
2945	-13,746
2946	-13,752
2947	-13,747
2948	-13,752
2949	-13,374
2950	-13,387
2951	-13,373
2952	-13,385
2953	-13,372
2954	-13,383
2955	-13,372
2956	-13,383
2957	-13,373
2958	-13,383
2959	-13,374
2960	-13,385
2961	-13,376
2962	-13,386
2963	-13,378
2964	-13,389
2965	-13,38
2966	-13,392
2967	-13,382
2968	-13,396
2969	-13,383
2970	-13,4
2971	-13,385
2972	-13,404
2973	-13,385
2974	-13,409
2975	-13,385
2976	-13,413
2977	-13,385
2978	-13,415
2979	-13,384
2980	-13,411
2981	-13,377
2982	-13,394
2983	-13,371
2984	-13,379
2985	-13,371
2986	-13,384
2987	-13,37
2988	-13,389
2989	-13,366
2990	-13,38
2991	-13,357
2992	-13,359
2993	-13,349
2994	-13,341
2995	-13,343
2996	-13,331
2997	-13,339
2998	-13,325
2999	-13,336
3000	-13,322
3001	-13,333
3002	-13,321
3003	-13,332
3004	-13,321
3005	-13,33
3006	-13,322
3007	-13,33
3008	-13,323
3009	-13,329
3010	-13,325
3011	-13,33
3012	-13,327
3013	-13,33
3014	-13,33
3015	-13,331
3016	-13,333
3017	-13,333
3018	-13,336
3019	-13,334
3020	-13,339
3021	-13,336
3022	-13,342
3023	-13,337
3024	-13,344
3025	-13,339
3026	-13,347
3027	-13,34
3028	-13,348
3029	-13,341
3030	-13,35
3031	-13,343
3032	-13,351
3033	-13,343
3034	-13,352
3035	-13,344
3036	-13,352
3037	-13,345
3038	-13,353
3039	-13,346
3040	-13,353
3041	-13,346
3042	-13,353
3043	-13,346
3044	-13,354
3045	-13,347
3046	-13,354
3047	-13,347
3048	-13,354
3049	-13,347
3050	-13,354
3051	-13,347
3052	-13,354
3053	-13,347
3054	-13,353
3055	-13,347
3056	-13,353
3057	-13,347
3058	-13,353
3059	-13,347
3060	-13,353
3061	-13,347
3062	-13,353
3063	-13,348
3064	-13,353
3065	-13,348
3066	-13,353
3067	-13,348
3068	-13,353
3069	-13,348
3070	-13,353
3071	-13,348
3072	-13,353
3073	-13,348
3074	-13,353
3075	-13,348
3076	-13,353
3077	-13,348
3078	-13,354
3079	-13,348
3080	-13,354
3081	-13,349
3082	-13,354
3083	-12,975
3084	-12,987
3085	-12,974
3086	-12,985
3087	-12,973
3088	-12,984
3089	-12,973
3090	-12,983
3091	-12,974
3092	-12,984
3093	-12,975
3094	-12,985
3095	-12,976
3096	-12,987
3097	-12,978
3098	-12,989
3099	-12,98
3100	-12,992
3101	-12,982
3102	-12,996
3103	-12,983
3104	-13,
3105	-12,984
3106	-13,005
3107	-12,984
3108	-13,009
3109	-12,984
3110	-13,011
3111	-12,983
3112	-13,011
3113	-12,979
3114	-12,998
3115	-12,971
3116	-12,979
3117	-12,97
3118	-12,981
3119	-12,971
3120	-12,988
3121	-12,966
3122	-12,982
3123	-12,957
3124	-12,959
3125	-12,949
3126	-12,942
3127	-12,944
3128	-12,932
3129	-12,94
3130	-12,927
3131	-12,937
3132	-12,925
3133	-12,934
3134	-12,924
3135	-12,932
3136	-12,925
3137	-12,931
3138	-12,925
3139	-12,93
3140	-12,926
3141	-12,929
3142	-12,928
3143	-12,929
3144	-12,929
3145	-12,93
3146	-12,932
3147	-12,931
3148	-12,934
3149	-12,932
3150	-12,936
3151	-12,933
3152	-12,939
3153	-12,935
3154	-12,942
3155	-12,937
3156	-12,944
3157	-12,938
3158	-12,946
3159	-12,94
3160	-12,948
3161	-12,941
3162	-12,95
3163	-12,943
3164	-12,951
3165	-12,944
3166	-12,952
3167	-12,945
3168	-12,953
3169	-12,946
3170	-12,954
3171	-12,946
3172	-12,954
3173	-12,947
3174	-12,955
3175	-12,948
3176	-12,955
3177	-12,948
3178	-12,955
3179	-12,948
3180	-12,955
3181	-12,949
3182	-12,955
3183	-12,949
3184	-12,955
3185	-12,949
3186	-12,955
3187	-12,949
3188	-12,955
3189	-12,949
3190	-12,955
3191	-12,949
3192	-12,955
3193	-12,949
3194	-12,955
3195	-12,949
3196	-12,955
3197	-12,949
3198	-12,955
3199	-12,949
3200	-12,955
3201	-12,95
3202	-12,955
3203	-12,95
3204	-12,955
3205	-12,95
3206	-12,955
3207	-12,95
3208	-12,955
3209	-12,95
3210	-12,955
3211	-12,95
3212	-12,956
3213	-12,95
3214	-12,956
3215	-12,951
3216	-12,956
3217	-12,576
3218	-12,587
3219	-12,574
3220	-12,585
3221	-12,574
3222	-12,584
3223	-12,574
3224	-12,584
3225	-12,574
3226	-12,584
3227	-12,575
3228	-12,585
3229	-12,577
3230	-12,587
3231	-12,578
3232	-12,589
3233	-12,58
3234	-12,593
3235	-12,581
3236	-12,596
3237	-12,582
3238	-12,6
3239	-12,583
3240	-12,604
3241	-12,583
3242	-12,607
3243	-12,582
3244	-12,608
3245	-12,581
3246	-12,602
3247	-12,573
3248	-12,582
3249	-12,57
3250	-12,579
3251	-12,571
3252	-12,585
3253	-12,568
3254	-12,585
3255	-12,558
3256	-12,562
3257	-12,551
3258	-12,544
3259	-12,546
3260	-12,535
3261	-12,542
3262	-12,53
3263	-12,539
3264	-12,529
3265	-12,536
3266	-12,528
3267	-12,534
3268	-12,528
3269	-12,532
3270	-12,529
3271	-12,531
3272	-12,53
3273	-12,53
3274	-12,531
3275	-12,53
3276	-12,532
3277	-12,53
3278	-12,534
3279	-12,531
3280	-12,536
3281	-12,532
3282	-12,538
3283	-12,533
3284	-12,54
3285	-12,535
3286	-12,542
3287	-12,536
3288	-12,544
3289	-12,538
3290	-12,546
3291	-12,54
3292	-12,548
3293	-12,541
3294	-12,55
3295	-12,543
3296	-12,551
3297	-12,544
3298	-12,553
3299	-12,545
3300	-12,554
3301	-12,546
3302	-12,555
3303	-12,547
3304	-12,555
3305	-12,548
3306	-12,556
3307	-12,549
3308	-12,556
3309	-12,549
3310	-12,557
3311	-12,55
3312	-12,557
3313	-12,55
3314	-12,557
3315	-12,55
3316	-12,557
3317	-12,551
3318	-12,557
3319	-12,551
3320	-12,557
3321	-12,551
3322	-12,557
3323	-12,551
3324	-12,557
3325	-12,551
3326	-12,557
3327	-12,551
3328	-12,557
3329	-12,551
3330	-12,557
3331	-12,551
3332	-12,557
3333	-12,551
3334	-12,557
3335	-12,551
3336	-12,557
3337	-12,552
3338	-12,557
3339	-12,552
3340	-12,557
3341	-12,552
3342	-12,557
3343	-12,552
3344	-12,558
3345	-12,552
3346	-12,558
3347	-12,552
3348	-12,558
3349	-12,553
3350	-12,559
3351	-12,176
3352	-12,187
3353	-12,175
3354	-12,185
3355	-12,174
3356	-12,184
3357	-12,174
3358	-12,184
3359	-12,175
3360	-12,184
3361	-12,176
3362	-12,185
3363	-12,177
3364	-12,187
3365	-12,178
3366	-12,189
3367	-12,18
3368	-12,192
3369	-12,181
3370	-12,196
3371	-12,182
3372	-12,199
3373	-12,182
3374	-12,203
3375	-12,181
3376	-12,205
3377	-12,181
3378	-12,204
3379	-12,177
3380	-12,189
3381	-12,169
3382	-12,176
3383	-12,17
3384	-12,182
3385	-12,17
3386	-12,187
3387	-12,161
3388	-12,169
3389	-12,153
3390	-12,149
3391	-12,148
3392	-12,139
3393	-12,144
3394	-12,134
3395	-12,141
3396	-12,133
3397	-12,138
3398	-12,132
3399	-12,136
3400	-12,132
3401	-12,134
3402	-12,133
3403	-12,132
3404	-12,134
3405	-12,131
3406	-12,135
3407	-12,131
3408	-12,136
3409	-12,131
3410	-12,137
3411	-12,132
3412	-12,139
3413	-12,133
3414	-12,14
3415	-12,134
3416	-12,142
3417	-12,135
3418	-12,144
3419	-12,137
3420	-12,146
3421	-12,138
3422	-12,147
3423	-12,14
3424	-12,149
3425	-12,142
3426	-12,151
3427	-12,143
3428	-12,152
3429	-12,145
3430	-12,154
3431	-12,146
3432	-12,155
3433	-12,147
3434	-12,156
3435	-12,148
3436	-12,157
3437	-12,149
3438	-12,157
3439	-12,15
3440	-12,158
3441	-12,151
3442	-12,158
3443	-12,151
3444	-12,159
3445	-12,152
3446	-12,159
3447	-12,152
3448	-12,159
3449	-12,152
3450	-12,159
3451	-12,152
3452	-12,159
3453	-12,153
3454	-12,159
3455	-12,153
3456	-12,159
3457	-12,153
3458	-12,159
3459	-12,153
3460	-12,159
3461	-12,153
3462	-12,159
3463	-12,153
