0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	5,8333e-003	-1,0306e-004	-9,226e-005	-1,1727e-004	4,0406e-007	5,5741e-008	-2,3181e-007	2,1738e-005	-9,2245e-005	-1,0307e-004	-1,1727e-004	2,5025e-005 
2	1,1667e-002	-2,1142e-004	-1,8919e-004	-2,4048e-004	1,5611e-006	1,2796e-007	-1,578e-009	4,4638e-005	-1,8908e-004	-2,1152e-004	-2,4048e-004	5,1406e-005 
3	2,0417e-002	-3,6858e-004	-3,2996e-004	-4,1927e-004	3,0372e-006	2,4652e-007	1,054e-008	7,7761e-005	-3,2972e-004	-3,6882e-004	-4,1927e-004	8,9552e-005 
4	3,3542e-002	-6,1049e-004	-5,4771e-004	-6,9714e-004	4,4365e-006	4,5964e-007	-1,5127e-007	1,3019e-004	-5,474e-004	-6,108e-004	-6,9714e-004	1,4974e-004 
5	5,3229e-002	-9,752e-004	-8,756e-004	-1,1153e-003	6,634e-006	6,6092e-007	2,03e-007	2,0887e-004	-8,7516e-004	-9,7564e-004	-1,1153e-003	2,4012e-004 
6	8,276e-002	-1,5242e-003	-1,3696e-003	-1,7453e-003	9,758e-006	7,3451e-007	4,2909e-008	3,2752e-004	-1,3689e-003	-1,5248e-003	-1,7453e-003	3,7634e-004 
7	0,12706	-2,3612e-003	-2,1241e-003	-2,7056e-003	1,377e-005	4,8786e-007	-4,8734e-008	5,0699e-004	-2,1233e-003	-2,362e-003	-2,7056e-003	5,8227e-004 
8	0,1935	-3,6265e-003	-3,2642e-003	-4,1534e-003	2,204e-005	7,7076e-007	-2,1954e-007	7,7538e-004	-3,2628e-003	-3,6279e-003	-4,1534e-003	8,9053e-004 
9	0,29317	-5,5261e-003	-4,9764e-003	-6,32e-003	3,6178e-005	1,5468e-006	2,0767e-007	1,1716e-003	-4,974e-003	-5,5285e-003	-6,32e-003	1,3459e-003 
10	0,44267	-8,3424e-003	-7,5304e-003	-9,535e-003	5,2607e-005	4,2548e-007	-4,9276e-007	1,7488e-003	-7,527e-003	-8,3458e-003	-9,535e-003	2,008e-003 
11	0,60934	-1,1354e-002	-1,0261e-002	-1,296e-002	6,689e-005	4,5143e-006	-4,2214e-006	2,3546e-003	-1,0257e-002	-1,1358e-002	-1,296e-002	2,7033e-003 
12	0,77601	-1,4135e-002	-1,2812e-002	-1,6102e-002	8,9632e-005	1,2372e-006	-1,0898e-006	2,8722e-003	-1,2806e-002	-1,4141e-002	-1,6102e-002	3,2968e-003 
13	0,94267	-1,6672e-002	-1,5156e-002	-1,8961e-002	1,1054e-004	4,9273e-006	-3,7481e-006	3,3232e-003	-1,5148e-002	-1,668e-002	-1,8961e-002	3,8128e-003 
14	1,	-1,7456e-002	-1,5892e-002	-1,9839e-002	1,1666e-004	7,0954e-006	-5,3253e-006	3,4489e-003	-1,5883e-002	-1,7464e-002	-1,9839e-002	3,956e-003 
