0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	5,8333e-003	-3,9016e-005	-3,8944e-005	-4,2356e-005	7,7832e-008	-1,7665e-005	2,8293e-005	5,7872e-005	-7,3154e-006	-3,8894e-005	-7,4107e-005	6,6792e-005 
2	1,1667e-002	-7,8861e-005	-7,8659e-005	-8,5557e-005	2,0316e-007	-3,5782e-005	5,7209e-005	1,1707e-004	-1,4715e-005	-7,8533e-005	-1,4983e-004	1,3511e-004 
3	2,0417e-002	-1,3735e-004	-1,37e-004	-1,4904e-004	3,3455e-007	-6,2306e-005	9,9769e-005	2,0408e-004	-2,5528e-005	-1,3679e-004	-2,6106e-004	2,3553e-004 
4	3,3542e-002	-2,2394e-004	-2,2332e-004	-2,4302e-004	5,1928e-007	-1,0139e-004	1,6315e-004	3,3327e-004	-4,1314e-005	-2,2303e-004	-4,2595e-004	3,8463e-004 
5	5,3229e-002	-3,5433e-004	-3,5334e-004	-3,8461e-004	7,4143e-007	-1,6044e-004	2,5872e-004	5,2819e-004	-6,4873e-005	-3,5296e-004	-6,7446e-004	6,0959e-004 
6	8,276e-002	-5,5023e-004	-5,4877e-004	-5,9763e-004	9,2531e-007	-2,4934e-004	4,0279e-004	8,2192e-004	-9,9842e-005	-5,4835e-004	-1,0484e-003	9,4861e-004 
7	0,12706	-8,4445e-004	-8,4257e-004	-9,1863e-004	9,0836e-007	-3,8277e-004	6,2014e-004	1,2645e-003	-1,52e-004	-8,4227e-004	-1,6114e-003	1,4594e-003 
8	0,1935	-1,2846e-003	-1,2826e-003	-1,4009e-003	4,6623e-007	-5,8286e-004	9,4669e-004	1,9291e-003	-2,2942e-004	-1,2827e-003	-2,4559e-003	2,2265e-003 
9	0,29317	-1,9375e-003	-1,9356e-003	-2,1191e-003	-6,932e-007	-8,8184e-004	1,4346e-003	2,9224e-003	-3,4128e-004	-1,9367e-003	-3,7142e-003	3,3729e-003 
10	0,44267	-2,9074e-003	-2,9068e-003	-3,1934e-003	-4,1097e-006	-1,3285e-003	2,1663e-003	4,4108e-003	-5,0315e-004	-2,9107e-003	-5,5938e-003	5,0907e-003 
11	0,60934	-3,9845e-003	-3,989e-003	-4,4001e-003	-1,1316e-005	-1,8272e-003	2,987e-003	6,079e-003	-6,7986e-004	-3,9978e-003	-7,6959e-003	7,016e-003 
12	0,77601	-5,0457e-003	-5,0575e-003	-5,6006e-003	-2,0713e-005	-2,3246e-003	3,8082e-003	7,7473e-003	-8,4483e-004	-5,0728e-003	-9,7863e-003	8,9415e-003 
13	0,94267	-6,0924e-003	-6,1146e-003	-6,7976e-003	-3,2848e-005	-2,8199e-003	4,6257e-003	9,4091e-003	-1,0038e-003	-6,1378e-003	-1,1863e-002	1,0859e-002 
14	1,	-6,4334e-003	-6,4605e-003	-7,1925e-003	-3,6881e-005	-2,9955e-003	4,8442e-003	9,8934e-003	-1,0911e-003	-6,486e-003	-1,2509e-002	1,1418e-002 
