0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	5,8333e-003	-5,7621e-005	-5,9391e-005	-6,4764e-005	2,146e-007	-8,1006e-006	-2,9195e-005	5,2872e-005	-3,0693e-005	-5,9375e-005	-9,1708e-005	6,1015e-005 
2	1,1667e-002	-1,2013e-004	-1,2363e-004	-1,3468e-004	4,3923e-007	-1,6292e-005	-6,1061e-005	1,1025e-004	-6,3799e-005	-1,2362e-004	-1,9103e-004	1,2723e-004 
3	2,0417e-002	-2,0873e-004	-2,148e-004	-2,3407e-004	7,9734e-007	-2,812e-005	-1,062e-004	1,9166e-004	-1,1081e-004	-2,148e-004	-3,3199e-004	2,2118e-004 
4	3,3542e-002	-3,4193e-004	-3,5195e-004	-3,8364e-004	1,3393e-006	-4,5838e-005	-1,7416e-004	3,1421e-004	-1,8148e-004	-3,5196e-004	-5,4408e-004	3,626e-004 
5	5,3229e-002	-5,4078e-004	-5,5684e-004	-6,0723e-004	2,1847e-006	-7,2333e-005	-2,7591e-004	4,9769e-004	-2,8681e-004	-5,5688e-004	-8,6116e-004	5,7435e-004 
6	8,276e-002	-8,3704e-004	-8,6248e-004	-9,4121e-004	3,5898e-006	-1,1215e-004	-4,2773e-004	7,7167e-004	-4,438e-004	-8,6261e-004	-1,3343e-003	8,9053e-004 
7	0,12706	-1,2797e-003	-1,3199e-003	-1,4419e-003	5,9837e-006	-1,7228e-004	-6,5496e-004	1,1821e-003	-6,7853e-004	-1,3203e-003	-2,0427e-003	1,3642e-003 
8	0,1935	-1,9429e-003	-2,0058e-003	-2,1938e-003	9,9302e-006	-2,6345e-004	-9,9692e-004	1,8003e-003	-1,0292e-003	-2,0066e-003	-3,1068e-003	2,0776e-003 
9	0,29317	-2,9332e-003	-3,0325e-003	-3,3229e-003	1,686e-005	-3,9941e-004	-1,5124e-003	2,7321e-003	-1,5506e-003	-3,0343e-003	-4,7036e-003	3,1529e-003 
10	0,44267	-4,409e-003	-4,5695e-003	-5,0235e-003	2,9323e-005	-6,0152e-004	-2,2907e-003	4,1394e-003	-2,3257e-003	-4,5735e-003	-7,1027e-003	4,7771e-003 
11	0,60934	-6,028e-003	-6,2587e-003	-6,8996e-003	4,5442e-005	-8,2884e-004	-3,1591e-003	5,7112e-003	-3,1646e-003	-6,2661e-003	-9,7556e-003	6,591e-003 
12	0,77601	-7,6252e-003	-7,9299e-003	-8,766e-003	6,4092e-005	-1,0555e-003	-4,0374e-003	7,3008e-003	-3,9769e-003	-7,9418e-003	-1,2402e-002	8,4254e-003 
13	0,94267	-9,2004e-003	-9,5826e-003	-1,0621e-002	8,4928e-005	-1,2829e-003	-4,9171e-003	8,8946e-003	-4,7697e-003	-9,5997e-003	-1,5034e-002	1,0265e-002 
14	1,	-9,7213e-003	-1,0129e-002	-1,1235e-002	9,1751e-005	-1,3502e-003	-5,2066e-003	9,4161e-003	-5,0357e-003	-1,0148e-002	-1,5902e-002	1,0866e-002 
