0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	5,8333e-003	-9,5672e-006	-1,0602e-005	-8,679e-006	-5,3068e-007	1,7498e-005	1,0824e-005	3,5688e-005	1,0869e-005	-9,3788e-006	-3,0339e-005	4,1207e-005 
2	1,1667e-002	-1,9592e-005	-2,1716e-005	-1,7719e-005	-1,1178e-006	3,6045e-005	2,2507e-005	7,371e-005	2,2633e-005	-1,9183e-005	-6,2476e-005	8,5109e-005 
3	2,0417e-002	-3,4099e-005	-3,7793e-005	-3,0852e-005	-1,9449e-006	6,274e-005	3,9188e-005	1,2831e-004	3,9399e-005	-3,3388e-005	-1,0875e-004	1,4815e-004 
4	3,3542e-002	-5,5785e-005	-6,1835e-005	-5,0464e-005	-3,2023e-006	1,028e-004	6,4299e-005	2,1032e-004	6,4681e-005	-5,4607e-005	-1,7816e-004	2,4284e-004 
5	5,3229e-002	-8,7907e-005	-9,7479e-005	-7,9473e-005	-5,0571e-006	1,6264e-004	1,0168e-004	3,327e-004	1,0267e-004	-8,605e-005	-2,8148e-004	3,8415e-004 
6	8,276e-002	-1,3623e-004	-1,5109e-004	-1,2328e-004	-7,8102e-006	2,5274e-004	1,5761e-004	5,1664e-004	1,5965e-004	-1,3337e-004	-4,3688e-004	5,9653e-004 
7	0,12706	-2,0829e-004	-2,3108e-004	-1,888e-004	-1,1862e-005	3,8804e-004	2,4098e-004	7,9228e-004	2,4532e-004	-2,04e-004	-6,6948e-004	9,148e-004 
8	0,1935	-3,1642e-004	-3,5102e-004	-2,8766e-004	-1,7794e-005	5,9221e-004	3,661e-004	1,2075e-003	3,7463e-004	-3,1006e-004	-1,0197e-003	1,3943e-003 
9	0,29317	-4,7395e-004	-5,2609e-004	-4,3183e-004	-2,6428e-005	8,9644e-004	5,5273e-004	1,8265e-003	5,7089e-004	-4,647e-004	-1,5381e-003	2,1089e-003 
10	0,44267	-7,0112e-004	-7,7927e-004	-6,4029e-004	-3,8781e-005	1,351e-003	8,2851e-004	2,7484e-003	8,7032e-004	-6,8791e-004	-2,3031e-003	3,1734e-003 
11	0,60934	-9,516e-004	-1,0579e-003	-8,7363e-004	-5,1392e-005	1,8605e-003	1,1329e-003	3,7774e-003	1,2065e-003	-9,3468e-004	-3,155e-003	4,3615e-003 
12	0,77601	-1,1912e-003	-1,3248e-003	-1,0981e-003	-6,3075e-005	2,3655e-003	1,4368e-003	4,799e-003	1,5491e-003	-1,1712e-003	-3,992e-003	5,5411e-003 
13	0,94267	-1,4251e-003	-1,585e-003	-1,3198e-003	-7,3678e-005	2,8679e-003	1,7392e-003	5,8154e-003	1,8938e-003	-1,4027e-003	-4,8209e-003	6,7147e-003 
14	1,	-1,5046e-003	-1,6739e-003	-1,3958e-003	-7,7022e-005	3,026e-003	1,8472e-003	6,1468e-003	2,0026e-003	-1,482e-003	-5,0948e-003	7,0974e-003 
