0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	5,8333e-003	-5,6323e-005	-5,7717e-005	-6,3244e-005	1,6133e-006	-9,6386e-006	-9,0456e-006	2,392e-005	-4,5538e-005	-5,8602e-005	-7,3145e-005	2,7607e-005 
2	1,1667e-002	-1,1626e-004	-1,1916e-004	-1,3071e-004	3,3302e-006	-2,0217e-005	-1,8093e-005	4,9161e-005	-9,4251e-005	-1,209e-004	-1,5098e-004	5,6732e-005 
3	2,0417e-002	-2,0204e-004	-2,0708e-004	-2,2711e-004	5,8038e-006	-3,5286e-005	-3,1218e-005	8,5369e-005	-1,6381e-004	-2,1008e-004	-2,6233e-004	9,8515e-005 
4	3,3542e-002	-3,3097e-004	-3,3921e-004	-3,7214e-004	9,5193e-006	-5,8229e-005	-5,0888e-005	1,4013e-004	-2,6826e-004	-3,441e-004	-4,2997e-004	1,617e-004 
5	5,3229e-002	-5,2425e-004	-5,3727e-004	-5,8949e-004	1,5081e-005	-9,2647e-005	-8,0731e-005	2,2262e-004	-4,2456e-004	-5,4501e-004	-6,8145e-004	2,569e-004 
6	8,276e-002	-8,1253e-004	-8,3267e-004	-9,1341e-004	2,3481e-005	-1,4461e-004	-1,2529e-004	3,4646e-004	-6,5705e-004	-8,4471e-004	-1,0569e-003	3,998e-004 
7	0,12706	-1,2427e-003	-1,2734e-003	-1,3966e-003	3,6091e-005	-2,2328e-004	-1,9207e-004	5,3295e-004	-1,0029e-003	-1,2919e-003	-1,6179e-003	6,1503e-004 
8	0,1935	-1,8856e-003	-1,9326e-003	-2,1186e-003	5,5133e-005	-3,4054e-004	-2,9337e-004	8,1288e-004	-1,5189e-003	-1,9608e-003	-2,457e-003	9,3811e-004 
9	0,29317	-2,8572e-003	-2,929e-003	-3,212e-003	8,4198e-005	-5,1662e-004	-4,4933e-004	1,2382e-003	-2,2983e-003	-2,9726e-003	-3,7273e-003	1,429e-003 
10	0,44267	-4,3217e-003	-4,4322e-003	-4,8647e-003	1,2858e-004	-7,8548e-004	-6,9206e-004	1,8933e-003	-3,4672e-003	-4,4991e-003	-5,6523e-003	2,185e-003 
11	0,60934	-5,9464e-003	-6,0986e-003	-6,6974e-003	1,7867e-004	-1,0877e-003	-9,6454e-004	2,6285e-003	-4,7579e-003	-6,1928e-003	-7,7916e-003	3,0337e-003 
12	0,77601	-7,582e-003	-7,7768e-003	-8,5458e-003	2,2982e-004	-1,3939e-003	-1,2383e-003	3,3714e-003	-6,0573e-003	-7,8988e-003	-9,9485e-003	3,8911e-003 
13	0,94267	-9,2315e-003	-9,4698e-003	-1,0411e-002	2,8175e-004	-1,7016e-003	-1,5164e-003	4,122e-003	-7,3675e-003	-9,6201e-003	-1,2125e-002	4,7575e-003 
14	1,	-9,7892e-003	-1,0042e-002	-1,1042e-002	2,9944e-004	-1,8133e-003	-1,6172e-003	4,3928e-003	-7,8007e-003	-1,0202e-002	-1,2871e-002	5,07e-003 
