0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-4,2072e-007	-4,2046e-007	-4,3522e-007	1,4724e-010	1,44e-006	6,86e-007	2,7627e-006	1,1672e-006	-4,2078e-007	-2,0228e-006	3,1901e-006 
2	3,3333e-002	-8,5651e-007	-8,5595e-007	-8,8605e-007	3,0997e-010	2,9358e-006	1,3951e-006	5,63e-006	2,3796e-006	-8,5664e-007	-4,1214e-006	6,501e-006 
3	5,8333e-002	-1,4988e-006	-1,4978e-006	-1,5506e-006	5,6815e-010	5,1373e-006	2,4454e-006	9,8549e-006	4,1656e-006	-1,4991e-006	-7,2138e-006	1,1379e-005 
4	9,5833e-002	-2,4692e-006	-2,4674e-006	-2,5546e-006	1,0026e-009	8,4634e-006	4,0359e-006	1,6241e-005	6,8658e-006	-2,4696e-006	-1,1887e-005	1,8753e-005 
5	0,15208	-3,9409e-006	-3,9378e-006	-4,0778e-006	1,7605e-009	1,3517e-005	6,4387e-006	2,5934e-005	1,0965e-005	-3,9417e-006	-1,898e-005	2,9946e-005 
6	0,23646	-6,1236e-006	-6,118e-006	-6,3373e-006	3,1087e-009	2,099e-005	1,0065e-005	4,0319e-005	1,7051e-005	-6,125e-006	-2,9505e-005	4,6557e-005 
7	0,36302	-9,4193e-006	-9,4093e-006	-9,7505e-006	5,6541e-009	3,2286e-005	1,5528e-005	6,2053e-005	2,6248e-005	-9,4218e-006	-4,5405e-005	7,1652e-005 
8	0,48958	-1,2727e-005	-1,2711e-005	-1,3178e-005	8,8277e-009	4,3635e-005	2,1019e-005	8,3891e-005	3,5492e-005	-1,2731e-005	-6,1377e-005	9,6869e-005 
9	0,65625	-1,7094e-005	-1,707e-005	-1,7706e-005	1,3971e-008	5,8648e-005	2,8255e-005	1,1276e-004	4,7715e-005	-1,7101e-005	-8,2485e-005	1,302e-004 
10	0,82292	-2,1467e-005	-2,1433e-005	-2,2244e-005	2,0207e-008	7,3698e-005	3,5487e-005	1,4168e-004	5,9964e-005	-2,1477e-005	-1,0363e-004	1,636e-004 
11	0,91146	-2,379e-005	-2,3749e-005	-2,4656e-005	2,3961e-008	8,1692e-005	3,9333e-005	1,5704e-004	6,6472e-005	-2,3801e-005	-1,1487e-004	1,8134e-004 
12	1,	-2,6151e-005	-2,6103e-005	-2,7108e-005	2,8092e-008	8,9846e-005	4,3214e-005	1,7268e-004	7,31e-005	-2,6164e-005	-1,263e-004	1,994e-004 
