0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-1,7881e-004	-1,7889e-004	-1,8622e-004	-9,7723e-008	1,2106e-004	1,1965e-004	2,9491e-004	-1,2329e-005	-1,7875e-004	-3,5284e-004	3,4051e-004 
2	3,3333e-002	-3,62e-004	-3,6216e-004	-3,774e-004	-6,2551e-008	2,4489e-004	2,3901e-004	5,929e-004	-2,7492e-005	-3,6202e-004	-7,1205e-004	6,8456e-004 
3	5,8333e-002	-6,289e-004	-6,2917e-004	-6,5667e-004	2,3029e-007	4,2643e-004	4,1275e-004	1,0283e-003	-4,9103e-005	-6,2926e-004	-1,2364e-003	1,1873e-003 
4	9,5833e-002	-1,0249e-003	-1,0254e-003	-1,0727e-003	1,199e-006	6,9482e-004	6,7418e-004	1,6775e-003	-7,9887e-005	-1,0263e-003	-2,0168e-003	1,9369e-003 
5	0,15208	-1,6234e-003	-1,624e-003	-1,7049e-003	3,837e-006	1,0963e-003	1,0644e-003	2,6478e-003	-1,3376e-004	-1,6275e-003	-3,191e-003	3,0572e-003 
6	0,23646	-2,4996e-003	-2,5003e-003	-2,6384e-003	1,0287e-005	1,6907e-003	1,635e-003	4,0761e-003	-2,1089e-004	-2,5102e-003	-4,9171e-003	4,7062e-003 
7	0,36302	-3,7899e-003	-3,7909e-003	-4,0305e-003	2,5527e-005	2,5607e-003	2,491e-003	6,1924e-003	-3,2283e-004	-3,8159e-003	-7,4726e-003	7,1497e-003 
8	0,48958	-5,0723e-003	-5,0732e-003	-5,4341e-003	4,7275e-005	3,4244e-003	3,3366e-003	8,2894e-003	-4,443e-004	-5,12e-003	-1,0015e-002	9,571e-003 
9	0,65625	-6,7476e-003	-6,7485e-003	-7,2998e-003	8,6203e-005	4,5646e-003	4,4565e-003	1,1064e-002	-5,9352e-004	-6,8342e-003	-1,3368e-002	1,2775e-002 
10	0,82292	-8,3803e-003	-8,3799e-003	-9,1529e-003	1,3581e-004	5,6965e-003	5,5455e-003	1,3793e-002	-7,3569e-004	-8,5159e-003	-1,6662e-002	1,5926e-002 
11	0,91146	-9,2475e-003	-9,2469e-003	-1,0151e-002	1,6673e-004	6,2905e-003	6,1317e-003	1,5245e-002	-8,1505e-004	-9,4139e-003	-1,8417e-002	1,7602e-002 
12	1,	-1,0114e-002	-1,0113e-002	-1,1158e-002	2,0068e-004	6,8804e-003	6,7175e-003	1,6691e-002	-8,9941e-004	-1,0314e-002	-2,0171e-002	1,9272e-002 
