0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-1,6824e-006	-1,6846e-006	-1,7505e-006	1,109e-009	7,0776e-006	6,0774e-006	1,6158e-005	7,6123e-006	-1,6844e-006	-1,1045e-005	1,8658e-005 
2	3,3333e-002	-3,3197e-006	-3,3246e-006	-3,4548e-006	2,5927e-009	1,4459e-005	1,2516e-005	3,3122e-005	1,5736e-005	-3,3244e-006	-2,251e-005	3,8246e-005 
3	5,8333e-002	-5,7091e-006	-5,7178e-006	-5,9446e-006	5,6469e-009	2,53e-005	2,2012e-005	5,8086e-005	2,7709e-005	-5,7185e-006	-3,9362e-005	6,7072e-005 
4	9,5833e-002	-9,2244e-006	-9,2392e-006	-9,613e-006	1,2169e-008	4,1696e-005	3,6562e-005	9,6052e-005	4,6039e-005	-9,2429e-006	-6,4872e-005	1,1091e-004 
5	0,15208	-1,4419e-005	-1,4442e-005	-1,5047e-005	2,6574e-008	6,6654e-005	5,8805e-005	1,5396e-004	7,4161e-005	-1,4455e-005	-1,0361e-004	1,7777e-004 
6	0,23646	-2,172e-005	-2,1757e-005	-2,2718e-005	5,8103e-008	1,035e-004	9,2286e-005	2,4018e-004	1,1647e-004	-2,1794e-005	-1,6087e-004	2,7734e-004 
7	0,36302	-3,1872e-005	-3,1929e-005	-3,3462e-005	1,2969e-007	1,5917e-004	1,4343e-004	3,7111e-004	1,8164e-004	-3,2027e-005	-2,4688e-004	4,2852e-004 
8	0,48958	-4,1795e-005	-4,187e-005	-4,4055e-005	2,3081e-007	2,1527e-004	1,9542e-004	5,0357e-004	2,4791e-004	-4,2059e-005	-3,3357e-004	5,8148e-004 
9	0,65625	-5,4537e-005	-5,4631e-005	-5,7804e-005	4,1034e-007	2,8963e-004	2,6461e-004	6,795e-004	3,3632e-004	-5,4988e-005	-4,483e-004	7,8462e-004 
10	0,82292	-6,7083e-005	-6,719e-005	-7,1508e-005	6,4319e-007	3,6435e-004	3,3452e-004	8,5672e-004	4,2562e-004	-6,7773e-005	-5,6363e-004	9,8925e-004 
11	0,91146	-7,332e-005	-7,3431e-005	-7,8407e-005	7,8852e-007	4,0411e-004	3,7171e-004	9,5103e-004	4,7358e-004	-7,4157e-005	-6,2458e-004	1,0982e-003 
12	1,	-7,9572e-005	-7,9691e-005	-8,5382e-005	9,5396e-007	4,4492e-004	4,1053e-004	1,0486e-003	5,2336e-004	-8,0578e-005	-6,8742e-004	1,2108e-003 
