0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-2,0469e-006	-2,0431e-006	-2,1161e-006	-1,6021e-009	5,6895e-006	8,6537e-006	1,7938e-005	8,2749e-006	-2,0428e-006	-1,2438e-005	2,0713e-005 
2	3,3333e-002	-4,1125e-006	-4,1055e-006	-4,2534e-006	-2,7899e-009	1,1515e-005	1,764e-005	3,6486e-005	1,6882e-005	-4,105e-006	-2,5248e-005	4,2131e-005 
3	5,8333e-002	-7,139e-006	-7,1282e-006	-7,3887e-006	-3,5318e-009	2,005e-005	3,0788e-005	6,3638e-005	2,9478e-005	-7,1282e-006	-4,4005e-005	7,3483e-005 
4	9,5833e-002	-1,1667e-005	-1,1653e-005	-1,2087e-005	-2,6178e-009	3,2771e-005	5,0696e-005	1,0456e-004	4,849e-005	-1,1654e-005	-7,2242e-005	1,2073e-004 
5	0,15208	-1,8454e-005	-1,844e-005	-1,915e-005	3,5807e-009	5,209e-005	8,0951e-005	1,6673e-004	7,7465e-005	-1,8447e-005	-1,1506e-004	1,9253e-004 
6	0,23646	-2,8163e-005	-2,816e-005	-2,9295e-005	2,2966e-008	7,9708e-005	1,2518e-004	2,5705e-004	1,1969e-004	-2,8182e-005	-1,7712e-004	2,9681e-004 
7	0,36302	-4,2565e-005	-4,2606e-005	-4,4441e-005	7,5433e-008	1,2115e-004	1,9204e-004	3,9328e-004	1,8359e-004	-4,2662e-005	-2,7054e-004	4,5413e-004 
8	0,48958	-5,6698e-005	-5,6814e-005	-5,9419e-005	1,5525e-007	1,6229e-004	2,5909e-004	5,2953e-004	2,4772e-004	-5,6921e-005	-3,6373e-004	6,1144e-004 
9	0,65625	-7,5152e-005	-7,5412e-005	-7,915e-005	3,0299e-007	2,1642e-004	3,4783e-004	7,0957e-004	3,3262e-004	-7,5611e-005	-4,8672e-004	8,1934e-004 
10	0,82292	-9,3407e-005	-9,3863e-005	-9,8868e-005	4,9936e-007	2,7056e-004	4,3666e-004	8,8975e-004	4,1772e-004	-9,4184e-005	-6,0968e-004	1,0274e-003 
11	0,91146	-1,0285e-004	-1,0344e-004	-1,0916e-004	6,2276e-007	2,9921e-004	4,8375e-004	9,8522e-004	4,6301e-004	-1,0383e-004	-6,7463e-004	1,1376e-003 
12	1,	-1,1241e-004	-1,1314e-004	-1,1964e-004	7,62e-007	3,2806e-004	5,3245e-004	1,0832e-003	5,0962e-004	-1,1362e-004	-7,4119e-004	1,2508e-003 
