0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-4,4755e-004	-4,4736e-004	-4,6669e-004	4,4193e-007	6,1405e-005	4,7849e-005	1,362e-004	-3,7838e-004	-4,4791e-004	-5,3531e-004	1,5693e-004 
2	3,3333e-002	-8,9066e-004	-8,9029e-004	-9,288e-004	9,1591e-007	1,205e-004	8,9537e-005	2,6284e-004	-7,5777e-004	-8,9141e-004	-1,0606e-003	3,0281e-004 
3	5,8333e-002	-1,5374e-003	-1,5368e-003	-1,6034e-003	1,6385e-006	2,0831e-004	1,5284e-004	4,5239e-004	-1,3088e-003	-1,5388e-003	-1,83e-003	5,2118e-004 
4	9,5833e-002	-2,5042e-003	-2,503e-003	-2,612e-003	2,8075e-006	3,3679e-004	2,4637e-004	7,3087e-004	-2,1354e-003	-2,5064e-003	-2,9774e-003	8,4196e-004 
5	0,15208	-3,9467e-003	-3,9448e-003	-4,1176e-003	4,7225e-006	5,2419e-004	3,8305e-004	1,1376e-003	-3,3741e-003	-3,9506e-003	-4,6845e-003	1,3104e-003 
6	0,23646	-6,0613e-003	-6,0577e-003	-6,3254e-003	7,94e-006	8,0394e-004	5,7383e-004	1,7314e-003	-5,1912e-003	-6,0676e-003	-7,1856e-003	1,9944e-003 
7	0,36302	-9,2237e-003	-9,2176e-003	-9,63e-003	1,3611e-005	1,1962e-003	8,7634e-004	2,6009e-003	-7,9205e-003	-9,2346e-003	-1,0916e-002	2,9957e-003 
8	0,48958	-1,2339e-002	-1,233e-002	-1,2888e-002	2,0089e-005	1,5856e-003	1,1529e-003	3,4406e-003	-1,0619e-002	-1,2355e-002	-1,4582e-002	3,9627e-003 
9	0,65625	-1,6461e-002	-1,6446e-002	-1,7203e-002	3,0126e-005	2,1135e-003	1,5149e-003	4,5661e-003	-1,4184e-002	-1,6485e-002	-1,9443e-002	5,2589e-003 
10	0,82292	-2,0484e-002	-2,0463e-002	-2,1419e-002	4,1761e-005	2,6072e-003	1,8904e-003	5,6579e-003	-1,7666e-002	-2,0516e-002	-2,4182e-002	6,5161e-003 
11	0,91146	-2,2632e-002	-2,2607e-002	-2,3672e-002	4,8319e-005	2,8755e-003	2,0645e-003	6,2213e-003	-1,9538e-002	-2,267e-002	-2,6703e-002	7,1648e-003 
12	1,	-2,476e-002	-2,4731e-002	-2,5903e-002	5,5166e-005	3,1268e-003	2,2395e-003	6,7621e-003	-2,1402e-002	-2,4803e-002	-2,919e-002	7,7874e-003 
