0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-2,5747e-005	-2,5785e-005	-2,6583e-005	-7,7083e-008	5,2513e-005	6,8726e-005	1,4981e-004	6,0283e-005	-2,5697e-005	-1,127e-004	1,7299e-004 
2	3,3333e-002	-5,4992e-005	-5,509e-005	-5,6935e-005	-1,1293e-007	1,0402e-004	1,4102e-004	3,0352e-004	1,192e-004	-5,4948e-005	-2,3127e-004	3,5047e-004 
3	5,8333e-002	-9,73e-005	-9,7532e-005	-1,0107e-004	-9,9736e-008	1,7892e-004	2,4652e-004	5,2759e-004	2,0533e-004	-9,7357e-005	-4,0388e-004	6,0921e-004 
4	9,5833e-002	-1,636e-004	-1,6414e-004	-1,7074e-004	6,2838e-008	2,8842e-004	4,0859e-004	8,6628e-004	3,3292e-004	-1,6402e-004	-6,6737e-004	1,0003e-003 
5	0,15208	-2,6703e-004	-2,683e-004	-2,8059e-004	6,3379e-007	4,5159e-004	6,5495e-004	1,378e-003	5,2186e-004	-2,6849e-004	-1,0693e-003	1,5911e-003 
6	0,23646	-4,2197e-004	-4,2499e-004	-4,4768e-004	2,1627e-006	6,8411e-004	1,0222e-003	2,1306e-003	7,9577e-004	-4,2606e-004	-1,6644e-003	2,4601e-003 
7	0,36302	-6,6356e-004	-6,7095e-004	-7,1405e-004	5,9723e-006	1,0187e-003	1,5911e-003	3,2727e-003	1,2023e-003	-6,7423e-004	-2,5767e-003	3,779e-003 
8	0,48958	-9,1043e-004	-9,2425e-004	-9,9315e-004	1,1559e-005	1,3481e-003	2,1623e-003	4,4141e-003	1,6e-003	-9,3076e-004	-3,497e-003	5,097e-003 
9	0,65625	-1,2356e-003	-1,2612e-003	-1,3721e-003	2,1631e-005	1,7769e-003	2,9223e-003	5,9252e-003	2,1232e-003	-1,2735e-003	-4,7186e-003	6,8418e-003 
10	0,82292	-1,5546e-003	-1,5957e-003	-1,7568e-003	3,4568e-005	2,1954e-003	3,6772e-003	7,4205e-003	2,6383e-003	-1,6153e-003	-5,9301e-003	8,5684e-003 
11	0,91146	-1,7296e-003	-1,7806e-003	-1,9724e-003	4,2707e-005	2,417e-003	4,0843e-003	8,2234e-003	2,9088e-003	-1,8048e-003	-6,5867e-003	9,4955e-003 
12	1,	-1,9158e-003	-1,9784e-003	-2,2043e-003	5,1748e-005	2,6322e-003	4,5054e-003	9,0421e-003	3,175e-003	-2,0076e-003	-7,2659e-003	1,0441e-002 
