0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-3,1165e-004	-3,1228e-004	-3,2488e-004	8,8421e-007	-1,3622e-004	-1,0694e-004	3,0024e-004	-1,4471e-004	-3,1275e-004	-4,9135e-004	3,4664e-004 
2	3,3333e-002	-6,2155e-004	-6,2273e-004	-6,4828e-004	1,8942e-006	-2,6977e-004	-2,2004e-004	6,0355e-004	-2,8594e-004	-6,2388e-004	-9,8275e-004	6,9681e-004 
3	5,8333e-002	-1,0773e-003	-1,0792e-003	-1,1245e-003	3,6265e-006	-4,6322e-004	-3,8382e-004	1,043e-003	-4,9761e-004	-1,0816e-003	-1,7018e-003	1,2042e-003 
4	9,5833e-002	-1,7548e-003	-1,7577e-003	-1,8341e-003	6,7342e-006	-7,5051e-004	-6,2879e-004	1,6977e-003	-8,1201e-004	-1,7626e-003	-2,772e-003	1,96e-003 
5	0,15208	-2,7586e-003	-2,7625e-003	-2,8888e-003	1,2464e-005	-1,1831e-003	-9,8651e-004	2,6713e-003	-1,2767e-003	-2,7725e-003	-4,3607e-003	3,0841e-003 
6	0,23646	-4,249e-003	-4,254e-003	-4,4623e-003	2,3589e-005	-1,8107e-003	-1,5326e-003	4,1144e-003	-1,9703e-003	-4,2744e-003	-6,7206e-003	4,7502e-003 
7	0,36302	-6,4327e-003	-6,4369e-003	-6,7834e-003	4,5408e-005	-2,7509e-003	-2,3126e-003	6,2349e-003	-2,9877e-003	-6,4792e-003	-1,0186e-002	7,1984e-003 
8	0,48958	-8,5787e-003	-8,5807e-003	-9,0834e-003	7,3342e-005	-3,6673e-003	-3,0904e-003	8,3227e-003	-3,9911e-003	-8,6518e-003	-1,36e-002	9,6088e-003 
9	0,65625	-1,1403e-002	-1,1398e-002	-1,2138e-002	1,1971e-004	-4,8814e-003	-4,102e-003	1,107e-002	-5,3198e-003	-1,1519e-002	-1,8101e-002	1,2781e-002 
10	0,82292	-1,4129e-002	-1,4116e-002	-1,5118e-002	1,7555e-004	-6,0481e-003	-5,0989e-003	1,3741e-002	-6,6008e-003	-1,4296e-002	-2,2465e-002	1,5865e-002 
11	0,91146	-1,5581e-002	-1,5562e-002	-1,6718e-002	2,0947e-004	-6,6743e-003	-5,625e-003	1,5166e-002	-7,286e-003	-1,5779e-002	-2,4796e-002	1,751e-002 
12	1,	-1,7008e-002	-1,6983e-002	-1,83e-002	2,4595e-004	-7,2868e-003	-6,1519e-003	1,6574e-002	-7,9577e-003	-1,724e-002	-2,7093e-002	1,9136e-002 
