Node Number	Normal Stress (MPa)
16776	-4,8456e-003
16777	-1,0351e-004
16778	-1,8547e-002
16779	-1,2943e-003
16780	-2,4622e-004
16781	-7,5315e-005
16782	-6,4934e-005
16783	-3,0358e-002
16784	-1,6915e-005
16785	-1,4578e-003
16786	-7,4187e-005
16787	-7,039e-005
16788	-4,7806e-005
16789	-9,3383e-003
16790	6,8319e-004
16791	-8,5001e-003
16792	-2,8711e-002
16793	1,141e-005
16794	-9,209e-005
16795	-5,7686e-005
16796	-7,3978e-005
16797	-1,6143e-002
16798	-1,7886e-004
16799	-1,5458e-003
16800	-2,6446e-004
16801	-1,3839e-002
16802	-1,1332e-004
16803	-5,0589e-005
16804	-4,6379e-005
16805	-1,3226e-004
16806	1,2383e-004
16807	-1,1928e-002
16808	-1,0896e-005
16809	-9,464e-003
16810	-3,6821e-004
16811	-1,0096e-003
16812	-1,4641e-004
16813	-1,0319e-003
16814	-5,0505e-003
16815	-1,2738e-002
16816	-6,772e-005
16817	-1,8879e-005
16818	-1,7342e-004
16819	-8,5125e-005
16820	-4,7682e-005
16821	1,097e-004
16822	-9,4297e-005
16823	-2,9187e-003
16824	-3,0303e-002
16825	-1,6868e-002
16826	-4,0519e-005
16827	-6,208e-005
16828	-2,9749e-003
16829	-8,4025e-005
16830	-9,9925e-003
16831	2,6277e-004
16832	-5,092e-003
16833	-7,7536e-005
16834	-5,1882e-005
16835	-2,1099e-002
16836	-5,8103e-005
16837	-1,2359e-004
16838	-1,8957e-003
16839	-1,6394e-004
16840	-5,7033e-003
16841	-5,9088e-004
16842	-1,2595e-002
16843	-6,4511e-005
16844	-1,167e-004
16845	-4,1423e-003
16846	-4,923e-004
16847	-6,5717e-003
16848	-1,7034e-004
16849	-2,8539e-004
16850	-3,5895e-005
16851	-1,725e-002
16852	-2,9513e-002
16853	-2,2567e-002
16854	-1,865e-002
16855	-5,0492e-004
16856	-1,0127e-004
16857	-1,6903e-005
16858	-1,2328e-003
16859	-7,9369e-004
16860	2,805e-004
16861	-2,8271e-005
16862	-2,2079e-002
16863	-1,7418e-002
16864	-1,3869e-002
16865	-1,2527e-003
16866	-4,4442e-005
16867	-3,2998e-005
16868	-1,4314e-002
16869	-8,5664e-005
16870	-5,1031e-005
16871	-7,5362e-005
16872	-8,5201e-005
16873	-5,6329e-005
16874	-8,7587e-005
16875	-1,2458e-003
16876	-2,2843e-004
16877	-7,3444e-005
16878	-5,1299e-005
16879	-6,5871e-003
16880	-5,1077e-005
16881	-5,7586e-005
16882	-2,8678e-005
16883	-1,7767e-004
16884	-4,7823e-005
16885	-8,4613e-005
16886	1,7396e-005
16887	-1,5872e-004
16888	-3,3665e-004
16889	-6,6156e-004
16890	-8,4756e-005
16891	-1,4797e-004
16892	-4,6606e-004
16893	-4,5109e-004
16894	-2,3695e-003
16895	-7,6596e-004
16896	-5,1331e-005
16897	-9,0361e-005
16898	-1,0455e-004
16899	-1,0538e-004
16900	-1,3928e-002
16901	-6,3816e-005
16902	-1,0009e-004
16903	-9,7799e-005
16904	-4,5361e-005
16905	-2,2418e-002
16906	-2,8848e-002
16907	-2,1972e-005
16908	-1,4307e-003
16909	-4,9147e-005
16910	-3,5511e-003
16911	-6,8324e-003
16912	-1,5402e-002
16913	-6,226e-003
16914	-1,156e-004
16915	-1,2911e-002
16916	3,8596e-004
16917	-8,5747e-004
16918	-1,0732e-004
16919	-5,3777e-003
16920	-2,8294e-003
16921	-9,4747e-005
16922	-4,8985e-003
16923	-3,164e-003
16924	-8,1911e-003
16925	-1,2526e-002
16926	-2,1995e-002
16927	4,0774e-005
16928	-8,1636e-003
16929	-3,0107e-004
16930	-1,0354e-004
16931	-7,1364e-005
16932	-8,8431e-005
16933	-1,0377e-004
16934	-8,58e-005
16935	-7,773e-005
16936	-5,3927e-005
16937	3,303e-004
16938	-9,1721e-005
16939	-2,1804e-002
16940	-1,3732e-004
16941	-1,1728e-004
16942	6,487e-004
16943	4,2222e-005
16944	-7,2234e-005
16945	-5,7219e-005
16946	-4,6596e-005
16947	-6,2321e-005
16948	1,8134e-004
16949	-1,0555e-004
16950	-3,0136e-002
16951	-2,4816e-003
16952	-1,4118e-004
16953	-3,6597e-004
16954	-1,1e-004
16955	-5,1143e-005
16956	-1,1133e-004
16957	-4,1057e-004
16958	-3,9982e-004
16959	-1,5231e-002
16960	-7,0207e-003
16961	-1,9608e-004
16962	-3,033e-004
16963	-8,9491e-003
16964	-2,6484e-002
16965	-1,6282e-002
16966	-3,4916e-003
16967	-1,6749e-004
16968	-2,9046e-004
16969	-4,4665e-003
16970	-3,4808e-004
16971	-2,6144e-003
16972	-9,3994e-005
16973	-2,1723e-004
16974	-2,175e-004
16975	-5,2698e-004
16976	-6,2653e-004
16977	-2,3985e-002
16978	-1,1793e-004
16979	-4,3386e-004
16980	-1,7188e-004
16981	-5,9262e-004
16982	-3,005e-005
16983	-7,7471e-005
16984	-3,2598e-004
16985	-1,0306e-004
16986	-8,1372e-003
16987	-2,3468e-002
16988	-5,3794e-004
16989	-6,8604e-003
16990	5,315e-005
16991	-1,6497e-002
16992	-1,1279e-004
16993	-5,1403e-005
16994	-2,0214e-002
16995	-2,3925e-002
16996	-3,3591e-004
16997	-2,8896e-002
16998	2,5591e-004
16999	-9,0942e-004
17000	-2,5675e-004
17001	-3,3003e-005
17002	-1,1101e-002
17003	-7,6937e-005
17004	-4,7802e-005
17005	-1,8371e-002
17006	-1,1265e-004
17007	-2,2848e-003
17008	7,601e-005
17009	8,7438e-005
17010	-2,9137e-004
17011	-5,605e-003
17012	8,0382e-004
17013	3,2358e-004
17014	-5,3544e-005
17015	-1,775e-002
17016	-2,1881e-002
17017	-2,548e-004
17018	-6,7813e-005
17019	-2,9769e-005
17020	-1,3994e-004
17021	-2,3034e-003
17022	-6,6149e-005
17023	-1,1779e-003
17024	-8,3082e-003
17025	-1,3484e-002
17026	-2,3998e-002
17027	5,2055e-005
17028	-5,2877e-005
17029	-8,8035e-005
17030	-2,6232e-004
17031	-1,7552e-004
17032	-9,4287e-003
17033	-6,4646e-005
17034	-3,7197e-003
17035	-2,2094e-002
17036	-6,7401e-005
17037	6,1167e-004
17038	-4,0746e-005
17039	-1,0867e-002
17040	-6,143e-005
17041	-1,6922e-004
17042	-4,4592e-005
17043	-1,0344e-004
17044	-7,1405e-004
17045	-1,6164e-003
17046	-4,0045e-005
17047	-8,5509e-005
17048	-8,3825e-003
17049	-2,2274e-003
17050	-6,802e-004
17051	-5,4586e-003
17052	-2,4275e-002
17053	-2,7663e-003
17054	-7,3075e-003
17055	-8,9478e-005
17056	-1,084e-004
17057	1,8083e-005
17058	-1,1068e-002
17059	-1,0121e-004
17060	-1,0456e-003
17061	-3,5277e-005
17062	-2,9227e-004
17063	-1,4457e-004
17064	-4,9774e-004
17065	-4,5332e-005
17066	-7,5652e-003
17067	-3,9539e-005
17068	-1,0895e-005
17069	6,4704e-004
17070	-2,8305e-005
17071	7,7418e-004
17072	-2,1898e-004
17073	-9,8449e-005
17074	-5,7691e-004
17075	-6,5185e-003
17076	-4,8971e-005
17077	-5,354e-005
17078	-7,8346e-005
17079	-5,924e-005
17080	-7,418e-005
17081	-3,9372e-005
17082	-3,6978e-005
17083	-8,2925e-005
17084	-7,7407e-003
17085	-1,7296e-003
17086	-3,137e-003
17087	4,2381e-004
17088	-3,419e-005
17089	-1,586e-002
17090	-1,1356e-004
17091	-1,9245e-005
17092	-1,0069e-003
17093	-2,1884e-004
17094	-9,9698e-005
17095	-1,2331e-004
17096	-9,2832e-005
17097	-4,9215e-005
17098	-1,3217e-004
17099	-5,4459e-003
17100	-7,9954e-003
17101	-2,019e-002
17102	-2,5205e-002
17103	-5,016e-004
17104	-2,0525e-002
17105	-3,503e-005
17106	-8,6889e-005
17107	-8,2578e-005
17108	-2,8515e-002
17109	-1,5262e-002
17110	-9,446e-003
17111	-1,1312e-004
17112	-4,3935e-005
17113	-6,4513e-005
17114	-1,1895e-003
17115	-2,5546e-004
17116	-8,5187e-003
17117	-4,3267e-003
17118	-4,3255e-003
17119	-2,3381e-005
17120	-7,1137e-005
17121	-4,6705e-004
17122	-1,1576e-004
17123	-4,4238e-005
17124	-9,6243e-005
17125	-1,419e-003
17126	-4,1184e-003
17127	-8,9667e-005
17128	-1,0414e-003
17129	-3,7031e-005
17130	-7,0366e-003
17131	-1,1598e-004
17132	-1,506e-004
17133	-2,2093e-002
17134	-1,6893e-002
17135	-6,2975e-004
17136	-3,332e-003
17137	-5,0599e-005
17138	-3,1693e-005
17139	-1,0847e-002
17140	-1,0993e-004
17141	-9,776e-005
17142	-4,92e-005
17143	-9,1746e-005
17144	-3,91e-003
17145	-7,9369e-005
17146	9,4485e-005
17147	-1,4436e-002
17148	-1,3115e-002
17149	-9,2337e-003
17150	-1,848e-004
17151	-2,7308e-002
17152	-1,9811e-004
17153	-5,3074e-005
17154	-2,9768e-003
17155	-3,8314e-003
17156	-4,7083e-003
17157	-4,9892e-003
17158	-2,565e-004
17159	-1,1794e-004
17160	-6,2649e-005
17161	-4,5213e-003
17162	-7,6416e-003
17163	-9,4419e-006
17164	-7,902e-004
17165	-2,482e-003
17166	-9,8107e-004
17167	-7,3579e-003
17168	-1,1741e-004
17169	-3,8485e-004
17170	-1,0608e-003
17171	4,3651e-004
17172	-1,6876e-003
17173	2,4949e-005
17174	-9,1236e-005
17175	-2,5817e-002
17176	-3,8575e-005
17177	-1,3338e-002
17178	-1,0314e-004
17179	-1,731e-003
17180	-7,6055e-005
17181	-7,8298e-005
17182	-1,1446e-006
17183	-7,6026e-005
17184	-1,3901e-004
17185	-8,7228e-005
17186	-4,9227e-005
17187	-9,5455e-005
17188	-1,8661e-004
17189	-2,122e-004
17190	-1,3461e-004
17191	-7,3784e-005
17192	-5,6434e-004
17193	-2,9112e-002
17194	-9,427e-005
17195	1,5993e-004
17196	-2,6019e-004
17197	-5,6985e-005
17198	2,1488e-004
17199	-5,7786e-005
17200	-1,0937e-004
17201	-9,4854e-003
17202	-1,0031e-003
17203	-1,2727e-003
17204	-1,1589e-004
17205	-2,3021e-004
17206	-3,7736e-005
17207	-1,8807e-004
17208	-8,3785e-005
17209	-3,0363e-002
17210	-2,8096e-004
17211	-1,3489e-004
17212	-9,4681e-005
17213	-2,1031e-005
17214	-2,8088e-002
17215	-1,6177e-002
17216	-2,3818e-002
17217	-2,6254e-002
17218	-1,534e-002
17219	2,8867e-004
17220	-1,9897e-002
17221	-2,0088e-003
17222	-3,68e-005
17223	-8,6809e-005
17224	-1,6265e-004
17225	-1,7165e-002
17226	-9,599e-004
17227	-1,0654e-003
17228	-2,2442e-004
17229	-9,5639e-004
17230	-3,4802e-003
17231	-1,6145e-003
17232	-1,6008e-004
17233	-3,3273e-003
17234	-9,2341e-005
17235	-1,1459e-004
17236	-9,6959e-005
17237	-9,1691e-004
17238	-1,1395e-002
17239	-4,961e-005
17240	1,771e-005
17241	1,1566e-004
17242	2,0957e-004
17243	-1,1816e-004
17244	-8,806e-003
17245	-2,605e-002
17246	-2,6406e-004
17247	-5,6105e-004
17248	-6,1771e-004
17249	-6,9076e-004
17250	3,4737e-005
17251	3,2452e-004
17252	-1,2871e-002
17253	-2,0383e-004
17254	-9,676e-005
17255	-6,8519e-003
17256	-3,7396e-003
17257	-6,6224e-005
17258	-1,0204e-004
17259	-8,1767e-004
17260	-3,4664e-005
17261	-1,1109e-003
17262	-2,713e-002
17263	-8,6038e-005
17264	-1,4759e-002
17265	-5,6407e-004
17266	-9,8942e-005
17267	-1,4676e-002
17268	-6,2654e-004
17269	-1,8151e-003
17270	-1,2033e-002
17271	-4,3879e-005
17272	-3,8923e-005
17273	-1,538e-004
17274	-2,6142e-002
17275	-2,5498e-003
17276	-3,3636e-003
17277	-1,604e-002
17278	-8,4475e-005
17279	-1,2845e-004
17280	-6,1603e-003
17281	-3,0598e-004
17282	-1,1486e-003
17283	-1,0531e-002
17284	-3,0399e-005
17285	-6,0939e-005
17286	-7,3069e-005
17287	-6,4599e-005
17288	-7,8709e-005
17289	-8,4295e-005
17290	-7,6483e-005
17291	-8,915e-005
17292	-7,5875e-005
17293	-8,0377e-005
17294	9,1469e-005
17295	-8,6422e-005
17296	-2,8369e-003
17297	-1,7883e-004
17298	-2,9413e-005
17299	-6,7468e-005
17300	-1,7574e-004
17301	-5,6994e-005
17302	-2,4982e-003
17303	-1,0755e-003
17304	-2,1892e-003
17305	-1,0331e-004
17306	-2,0634e-002
17307	-5,0412e-005
17308	-7,1311e-005
17309	-4,5245e-005
17310	-6,6035e-005
17311	-7,3625e-005
17312	-5,9301e-005
17313	-4,3454e-005
17314	-6,6401e-005
17315	-1,3088e-004
17316	-4,1849e-003
17317	-7,5923e-003
17318	-8,1203e-005
17319	-8,8022e-005
17320	-6,7564e-005
17321	-7,8696e-005
17322	-2,777e-005
17323	-6,3472e-005
17324	-1,0247e-003
17325	-1,1134e-003
17326	-9,7233e-003
17327	-2,856e-005
17328	-8,5975e-005
17329	-4,8702e-005
17330	-3,4916e-004
17331	-9,5988e-005
17332	-3,511e-005
17333	-2,3076e-002
17334	-1,9295e-002
17335	-1,2042e-004
17336	-8,8162e-005
17337	-6,114e-005
17338	-8,0558e-004
17339	-8,0142e-005
17340	-8,3759e-005
17341	-1,8857e-002
17342	-2,8644e-002
17343	-2,9987e-003
17344	-6,7657e-005
17345	-3,2013e-005
17346	-2,9176e-005
17347	-6,9295e-005
17348	-5,3749e-005
17349	-6,1304e-004
17350	-5,6109e-005
17351	-2,5395e-002
17352	-5,9668e-005
17353	-4,1753e-005
17354	-2,3271e-003
17355	4,8273e-004
17356	-7,9183e-003
17357	-4,5045e-005
17358	-1,282e-004
17359	-4,4918e-005
17360	-4,5481e-005
17361	-8,6367e-004
17362	-5,8035e-004
17363	-1,0728e-004
17364	-6,005e-005
17365	-1,3952e-005
17366	-6,2804e-005
17367	-6,6626e-003
17368	-2,3771e-003
17369	-1,1543e-002
17370	-6,0897e-004
17371	-2,4925e-002
17372	-3,5749e-005
17373	-7,075e-005
17374	-1,6332e-002
17375	-6,0656e-003
17376	-5,2472e-003
17377	-6,0047e-004
17378	-2,3758e-002
17379	-7,3566e-005
17380	-4,2949e-003
17381	-2,5057e-002
17382	-8,8459e-005
17383	-2,4855e-004
17384	2,139e-004
17385	-4,519e-003
17386	-4,6661e-003
17387	-9,8837e-004
17388	-7,6898e-005
17389	-8,4628e-003
17390	-2,5786e-002
17391	-8,566e-003
17392	-4,7268e-003
17393	3,4017e-004
17394	-1,9955e-004
17395	-5,7258e-005
17396	-1,7008e-004
17397	-6,2661e-005
17398	-1,2418e-004
17399	-5,7608e-005
17400	-7,1255e-003
17401	-7,441e-006
17402	-7,0501e-005
17403	-5,8027e-004
17404	3,1293e-004
17405	-8,6274e-005
17406	-1,3501e-004
17407	-7,4975e-005
17408	-3,6579e-003
17409	-3,0009e-003
17410	2,4151e-004
17411	-1,0274e-004
17412	-6,348e-003
17413	-5,2845e-003
17414	-1,826e-003
17415	-4,9854e-003
17416	-7,509e-005
17417	-2,1016e-004
17418	-2,7997e-005
17419	-7,7358e-005
17420	-2,5854e-005
17421	-5,7879e-005
17422	-1,6903e-004
17423	-1,2138e-004
17424	-7,3402e-005
17425	-4,168e-005
17426	-2,9422e-003
17427	-1,6897e-003
17428	-1,3889e-002
17429	-9,703e-003
17430	-1,0351e-004
17431	-2,49e-004
17432	-7,3434e-005
17433	-5,9766e-005
17434	-2,2472e-006
17435	-5,3322e-003
17436	1,6302e-004
17437	-4,9751e-005
17438	-2,2684e-003
17439	-6,358e-005
17440	-7,7385e-005
17441	-8,5969e-005
17442	-2,512e-002
17443	-1,7617e-002
17444	-1,7213e-002
17445	-1,9904e-002
17446	-2,8147e-002
17447	-4,493e-004
17448	-2,9841e-004
17449	-8,8234e-005
17450	-7,7356e-005
17451	-8,6202e-004
17452	-2,1794e-004
17453	-3,1789e-002
17454	-3,1011e-002
17455	-3,4998e-005
17456	7,2931e-003
17457	-2,6996e-002
17458	-8,3118e-005
17459	-1,2729e-003
17460	-5,1774e-005
17461	-4,9785e-005
17462	-1,7426e-002
17463	-3,1557e-004
17464	-3,4739e-003
17465	-1,4153e-003
17466	-5,4271e-003
17467	-7,8707e-003
17468	-6,4743e-003
17469	-1,0025e-002
17470	-4,2924e-003
17471	5,5746e-004
17472	-2,0862e-002
17473	-4,8378e-005
17474	-1,4501e-003
17475	3,8798e-005
17476	-2,0801e-004
17477	-1,182e-004
17478	-3,9589e-005
17479	-9,9517e-005
17480	-2,7423e-003
17481	-1,5574e-002
17482	-2,9577e-002
17483	2,6062e-004
17484	-2,6029e-002
17485	-1,8848e-002
17486	-1,0329e-004
17487	-8,8251e-004
17488	-3,0984e-005
17489	-1,4058e-002
17490	-1,1825e-003
17491	-9,4491e-005
17492	-9,7783e-004
17493	-1,7397e-003
17494	-4,6882e-004
17495	-8,4066e-005
17496	-1,2809e-002
17497	-1,2967e-002
17498	-2,4162e-002
17499	8,0425e-005
17500	-6,2097e-005
17501	-3,3686e-004
17502	-6,5767e-004
17503	-5,0186e-003
17504	-1,6277e-002
17505	-1,2476e-004
17506	-5,4596e-004
17507	-6,3912e-005
17508	-2,6064e-005
17509	-3,3154e-004
17510	1,56e-004
17511	-1,9507e-004
17512	-6,6731e-005
17513	-3,4538e-003
17514	-5,5712e-004
17515	-9,9791e-003
17516	-4,5794e-005
17517	2,0218e-004
17518	-1,1306e-004
17519	-1,6981e-004
17520	-4,8985e-005
17521	-3,4416e-004
17522	-9,5525e-004
17523	-2,8843e-003
17524	3,8046e-004
17525	-1,5304e-003
17526	-5,1732e-003
17527	-6,7059e-005
17528	1,5312e-004
17529	-3,4692e-004
17530	-2,6043e-004
17531	-9,1309e-005
17532	-3,1213e-004
17533	9,1494e-005
17534	-1,3092e-004
17535	-6,721e-005
17536	-9,6438e-005
17537	-5,2546e-005
17538	-9,0872e-005
17539	-4,2185e-004
17540	-3,4857e-005
17541	1,1177e-004
17542	-1,8782e-003
17543	-5,8867e-005
17544	-4,707e-005
17545	-3,5784e-005
17546	-1,3191e-003
17547	-3,4273e-003
17548	1,195e-005
17549	-1,3664e-004
17550	-2,1677e-003
17551	-7,5747e-005
17552	-5,8417e-005
17553	3,6829e-005
17554	-1,6892e-004
17555	-2,1061e-005
17556	-2,5769e-002
17557	-8,3643e-005
17558	-4,2018e-005
17559	-1,84e-002
17560	-7,8495e-005
17561	-2,0664e-002
17562	-6,2908e-004
17563	-9,6259e-004
17564	-1,9906e-004
17565	-1,5544e-004
17566	-1,0661e-003
17567	-5,4928e-003
17568	-1,7499e-002
17569	-1,4159e-004
17570	-8,9242e-003
17571	-1,5437e-002
17572	-1,128e-004
17573	-2,1588e-004
17574	-5,3069e-004
17575	-8,3565e-004
17576	-4,6301e-004
17577	-2,1834e-004
