0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-6,3988e-006	-6,429e-006	-6,631e-006	1,4278e-008	2,9713e-005	-9,9981e-006	5,43e-005	2,4817e-005	-6,3932e-006	-3,7883e-005	6,27e-005 
2	3,3333e-002	-1,2959e-005	-1,3012e-005	-1,3437e-005	2,6464e-008	6,0283e-005	-2,0934e-005	1,1053e-004	5,0586e-005	-1,2948e-005	-7,7045e-005	1,2763e-004 
3	5,8333e-002	-2,29e-005	-2,2973e-005	-2,3773e-005	3,8571e-008	1,0587e-004	-3,7445e-005	1,9451e-004	8,8917e-005	-2,2884e-005	-1,3568e-004	2,246e-004 
4	9,5833e-002	-3,7744e-005	-3,7816e-005	-3,9252e-005	4,3594e-008	1,7494e-004	-6,2638e-005	3,2184e-004	1,4727e-004	-3,7725e-005	-2,2436e-004	3,7163e-004 
5	0,15208	-5,998e-005	-5,9975e-005	-6,2547e-005	1,905e-008	2,7865e-004	-1,0173e-004	5,1381e-004	2,3538e-004	-5,9967e-005	-3,5791e-004	5,9329e-004 
6	0,23646	-9,3921e-005	-9,363e-005	-9,8359e-005	-9,5135e-008	4,3669e-004	-1,6239e-004	8,0699e-004	3,6993e-004	-9,3948e-005	-5,6189e-004	9,3183e-004 
7	0,36302	-1,4431e-004	-1,432e-004	-1,5214e-004	-4,5217e-007	6,7647e-004	-2,5851e-004	1,2544e-003	5,7661e-004	-1,4447e-004	-8,7179e-004	1,4484e-003 
8	0,48958	-1,9388e-004	-1,9152e-004	-2,058e-004	-1,0346e-006	9,1508e-004	-3,5596e-004	1,7007e-003	7,8344e-004	-1,9427e-004	-1,1804e-003	1,9638e-003 
9	0,65625	-2,5666e-004	-2,5197e-004	-2,7497e-004	-2,141e-006	1,2275e-003	-4,8486e-004	2,286e-003	1,0568e-003	-2,5749e-004	-1,5829e-003	2,6397e-003 
10	0,82292	-3,1818e-004	-3,1041e-004	-3,4407e-004	-3,6399e-006	1,5383e-003	-6,1512e-004	2,8696e-003	1,3303e-003	-3,1962e-004	-1,9833e-003	3,3136e-003 
11	0,91146	-3,5093e-004	-3,412e-004	-3,814e-004	-4,6132e-006	1,7043e-003	-6,8628e-004	3,1825e-003	1,477e-003	-3,5277e-004	-2,1978e-003	3,6748e-003 
12	1,	-3,8136e-004	-3,6951e-004	-4,1662e-004	-5,679e-006	1,8679e-003	-7,5624e-004	3,4907e-003	1,6234e-003	-3,8364e-004	-2,4073e-003	4,0307e-003 
