0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-6,552e-005	-6,5952e-005	-6,8081e-005	2,3801e-007	9,798e-005	-5,9005e-005	1,9812e-004	4,7316e-005	-6,5424e-005	-1,8144e-004	2,2876e-004 
2	3,3333e-002	-1,3376e-004	-1,3456e-004	-1,3915e-004	4,2811e-007	1,9671e-004	-1,2219e-004	4,0113e-004	9,465e-005	-1,336e-004	-3,6852e-004	4,6317e-004 
3	5,8333e-002	-2,3619e-004	-2,3745e-004	-2,4615e-004	6,0541e-007	3,4233e-004	-2,1666e-004	7,0177e-004	1,6326e-004	-2,3601e-004	-6,4705e-004	8,103e-004 
4	9,5833e-002	-3,9295e-004	-3,9469e-004	-4,1059e-004	6,3925e-007	5,6314e-004	-3,6149e-004	1,1592e-003	2,6655e-004	-3,9287e-004	-1,0719e-003	1,3385e-003 
5	0,15208	-6,2819e-004	-6,3019e-004	-6,5896e-004	1,3751e-007	8,9103e-004	-5,8281e-004	1,8444e-003	4,2047e-004	-6,2867e-004	-1,7092e-003	2,1296e-003 
6	0,23646	-9,8838e-004	-9,8982e-004	-1,0429e-003	-1,9041e-006	1,3851e-003	-9,2369e-004	2,8841e-003	6,4982e-004	-9,9058e-004	-2,6803e-003	3,3302e-003 
7	0,36302	-1,5415e-003	-1,5402e-003	-1,6412e-003	-8,0116e-006	2,128e-003	-1,4595e-003	4,4705e-003	9,9377e-004	-1,5486e-003	-4,1681e-003	5,1619e-003 
8	0,48958	-2,0863e-003	-2,08e-003	-2,241e-003	-1,7685e-005	2,8607e-003	-1,9966e-003	6,0444e-003	1,3364e-003	-2,1008e-003	-5,6428e-003	6,9792e-003 
9	0,65625	-2,7919e-003	-2,7759e-003	-3,0344e-003	-3,5909e-005	3,821e-003	-2,7088e-003	8,1166e-003	1,7951e-003	-2,8204e-003	-7,5768e-003	9,3719e-003 
10	0,82292	-3,4855e-003	-3,4564e-003	-3,833e-003	-6,0242e-005	4,7743e-003	-3,4207e-003	1,018e-002	2,256e-003	-3,5327e-003	-9,4982e-003	1,1754e-002 
11	0,91146	-3,8526e-003	-3,8154e-003	-4,2633e-003	-7,5775e-005	5,2762e-003	-3,8054e-003	1,1277e-002	2,5005e-003	-3,9118e-003	-1,052e-002	1,3021e-002 
12	1,	-4,2102e-003	-4,164e-003	-4,6885e-003	-9,2975e-005	5,7756e-003	-4,1891e-003	1,2369e-002	2,7511e-003	-4,2826e-003	-1,1531e-002	1,4282e-002 
