0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-6,1119e-007	-6,1565e-007	-6,3251e-007	-2,3199e-010	2,8945e-006	3,1946e-007	5,044e-006	2,2881e-006	-6,112e-007	-3,5362e-006	5,8243e-006 
2	3,3333e-002	-1,2363e-006	-1,2452e-006	-1,2795e-006	-4,4855e-010	5,8635e-006	6,2664e-007	1,0214e-005	4,6346e-006	-1,2363e-006	-7,1593e-006	1,1794e-005 
3	5,8333e-002	-2,1624e-006	-2,1777e-006	-2,2382e-006	-7,5497e-010	1,0262e-005	1,0829e-006	1,7873e-005	8,1107e-006	-2,1624e-006	-1,2527e-005	2,0637e-005 
4	9,5833e-002	-3,5599e-006	-3,5845e-006	-3,6854e-006	-1,1768e-009	1,6891e-005	1,7649e-006	2,9416e-005	1,3349e-005	-3,5599e-006	-2,0618e-005	3,3967e-005 
5	0,15208	-5,6584e-006	-5,696e-006	-5,8592e-006	-1,7143e-009	2,6868e-005	2,7398e-006	4,6779e-005	2,123e-005	-5,6584e-006	-3,2785e-005	5,4015e-005 
6	0,23646	-8,8212e-006	-8,8766e-006	-9,1376e-006	-2,3458e-009	4,1888e-005	4,2449e-006	7,2924e-005	3,3096e-005	-8,8213e-006	-5,111e-005	8,4205e-005 
7	0,36302	-1,3568e-005	-1,3645e-005	-1,4062e-005	-2,8461e-009	6,442e-005	6,4038e-006	1,1213e-004	5,0884e-005	-1,3568e-005	-7,8591e-005	1,2948e-004 
8	0,48958	-1,8302e-005	-1,8397e-005	-1,8979e-005	-2,8802e-009	8,6936e-005	8,4738e-006	1,5129e-004	6,8661e-005	-1,8303e-005	-1,0604e-004	1,747e-004 
9	0,65625	-2,4516e-005	-2,4626e-005	-2,5441e-005	-2,2422e-009	1,1649e-004	1,1107e-005	2,0268e-004	9,1983e-005	-2,4517e-005	-1,4205e-004	2,3403e-004 
10	0,82292	-3,0701e-005	-3,0816e-005	-3,1881e-005	-8,732e-010	1,4593e-004	1,3649e-005	2,5386e-004	1,1522e-004	-3,0702e-005	-1,7791e-004	2,9313e-004 
11	0,91146	-3,3992e-005	-3,4106e-005	-3,5311e-005	1,7076e-010	1,6159e-004	1,4984e-005	2,8109e-004	1,2758e-004	-3,3993e-005	-1,9699e-004	3,2457e-004 
12	1,	-3,7271e-005	-3,7382e-005	-3,8731e-005	1,3568e-009	1,7719e-004	1,6227e-005	3,0818e-004	1,3987e-004	-3,7272e-005	-2,1598e-004	3,5586e-004 
