0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-3,6689e-004	-3,6673e-004	-3,8195e-004	-3,3424e-008	-1,495e-004	3,6288e-005	2,6689e-004	-2,2031e-004	-3,669e-004	-5,2837e-004	3,0806e-004 
2	3,3333e-002	-7,4466e-004	-7,4412e-004	-7,7547e-004	-1,1748e-007	-3,0117e-004	7,3266e-005	5,3775e-004	-4,4943e-004	-7,4468e-004	-1,0701e-003	6,207e-004 
3	5,8333e-002	-1,3109e-003	-1,3095e-003	-1,3658e-003	-3,4143e-007	-5,2172e-004	1,3262e-004	9,3404e-004	-7,9853e-004	-1,311e-003	-1,8766e-003	1,0781e-003 
4	9,5833e-002	-2,1513e-003	-2,1477e-003	-2,2429e-003	-9,1503e-007	-8,4813e-004	2,267e-004	1,5234e-003	-1,316e-003	-2,1515e-003	-3,0744e-003	1,7584e-003 
5	0,15208	-3,4011e-003	-3,3928e-003	-3,5495e-003	-2,2684e-006	-1,3292e-003	3,6445e-004	2,392e-003	-2,0904e-003	-3,4017e-003	-4,8514e-003	2,7609e-003 
6	0,23646	-5,279e-003	-5,2602e-003	-5,5177e-003	-5,4699e-006	-2,0404e-003	5,7894e-004	3,6821e-003	-3,2633e-003	-5,2805e-003	-7,5131e-003	4,2499e-003 
7	0,36302	-8,0347e-003	-7,9931e-003	-8,4163e-003	-1,2914e-005	-3,0718e-003	9,1237e-004	5,565e-003	-4,9913e-003	-8,0383e-003	-1,1414e-002	6,4231e-003 
8	0,48958	-1,0784e-002	-1,0712e-002	-1,132e-002	-2,3675e-005	-4,0796e-003	1,2621e-003	7,419e-003	-6,731e-003	-1,0791e-002	-1,5294e-002	8,5629e-003 
9	0,65625	-1,4322e-002	-1,4198e-002	-1,5077e-002	-4,2498e-005	-5,395e-003	1,714e-003	9,8395e-003	-8,9526e-003	-1,4335e-002	-2,0309e-002	1,1356e-002 
10	0,82292	-1,7875e-002	-1,7684e-002	-1,8869e-002	-6,6913e-005	-6,7073e-003	2,1702e-003	1,2261e-002	-1,1191e-002	-1,7896e-002	-2,5342e-002	1,4151e-002 
11	0,91146	-1,9709e-002	-1,9478e-002	-2,0836e-002	-8,2172e-005	-7,3858e-003	2,4197e-003	1,3521e-002	-1,2341e-002	-1,9735e-002	-2,7947e-002	1,5606e-002 
12	1,	-2,1545e-002	-2,1272e-002	-2,2811e-002	-9,8859e-005	-8,063e-003	2,6662e-003	1,4779e-002	-1,3497e-002	-2,1577e-002	-3,0554e-002	1,7057e-002 
