0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-3,2804e-006	-3,252e-006	-3,3571e-006	5,3069e-009	-9,7654e-007	3,7833e-005	6,5551e-005	3,4527e-005	-3,2517e-006	-4,1165e-005	7,5692e-005 
2	3,3333e-002	-6,6543e-006	-6,6109e-006	-6,8392e-006	1,0481e-008	-2,0063e-006	7,6885e-005	1,3321e-004	7,0164e-005	-6,6104e-006	-8,3658e-005	1,5382e-004 
3	5,8333e-002	-1,1472e-005	-1,1434e-005	-1,1866e-005	1,7365e-008	-3,3863e-006	1,3408e-004	2,3232e-004	1,2246e-004	-1,1433e-005	-1,458e-004	2,6826e-004 
4	9,5833e-002	-1,8675e-005	-1,8705e-005	-1,9504e-005	2,5907e-008	-5,4315e-006	2,1956e-004	3,804e-004	2,0053e-004	-1,8703e-005	-2,3871e-004	4,3925e-004 
5	0,15208	-2,99e-005	-3,0171e-005	-3,1684e-005	3,5197e-008	-8,5674e-006	3,4919e-004	6,05e-004	3,185e-004	-3,0169e-005	-3,8009e-004	6,9859e-004 
6	0,23646	-4,3441e-005	-4,434e-005	-4,7068e-005	4,0857e-008	-1,3371e-005	5,3478e-004	9,2657e-004	4,897e-004	-4,4337e-005	-5,8021e-004	1,0699e-003 
7	0,36302	-6,457e-005	-6,7061e-005	-7,2326e-005	3,2103e-008	-2,0159e-005	8,1477e-004	1,4117e-003	7,4658e-004	-6,7058e-005	-8,8348e-004	1,6301e-003 
8	0,48958	-8,3849e-005	-8,8668e-005	-9,7167e-005	1,9113e-009	-2,7182e-005	1,0915e-003	1,8912e-003	1,0014e-003	-8,8665e-005	-1,1824e-003	2,1838e-003 
9	0,65625	-1,0723e-004	-1,1623e-004	-1,3008e-004	-7,0039e-008	-3,6429e-005	1,4538e-003	2,5189e-003	1,3356e-003	-1,1623e-004	-1,5729e-003	2,9086e-003 
10	0,82292	-1,2907e-004	-1,4358e-004	-1,641e-004	-1,6859e-007	-4,4526e-005	1,8182e-003	3,1502e-003	1,6722e-003	-1,4358e-004	-1,9654e-003	3,6376e-003 
11	0,91146	-1,4021e-004	-1,5813e-004	-1,8268e-004	-2,405e-007	-4,9537e-005	2,0092e-003	3,4812e-003	1,8484e-003	-1,5813e-004	-2,1713e-003	4,0198e-003 
12	1,	-1,5062e-004	-1,7232e-004	-2,0126e-004	-3,2401e-007	-5,4634e-005	2,2004e-003	3,8127e-003	2,0253e-003	-1,7233e-004	-2,3772e-003	4,4025e-003 
