0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-1,2108e-006	-1,2102e-006	-1,261e-006	-3,2196e-010	4,8704e-006	2,982e-007	8,4517e-006	3,6439e-006	-1,2107e-006	-6,1152e-006	9,7591e-006 
2	3,3333e-002	-2,4334e-006	-2,432e-006	-2,5346e-006	-7,0148e-010	9,8697e-006	5,6168e-007	1,7123e-005	7,4025e-006	-2,4333e-006	-1,2369e-005	1,9772e-005 
3	5,8333e-002	-4,2392e-006	-4,2362e-006	-4,4161e-006	-1,2586e-009	1,7281e-005	9,5143e-007	2,9977e-005	1,2981e-005	-4,239e-006	-2,1633e-005	3,4614e-005 
4	9,5833e-002	-6,95e-006	-6,9435e-006	-7,2417e-006	-2,0862e-009	2,8444e-005	1,5316e-006	4,9338e-005	2,1392e-005	-6,9498e-006	-3,5578e-005	5,697e-005 
5	0,15208	-1,1005e-005	-1,0991e-005	-1,147e-005	-3,3599e-009	4,5268e-005	2,3071e-006	7,8509e-005	3,4096e-005	-1,1004e-005	-5,6558e-005	9,0654e-005 
6	0,23646	-1,7055e-005	-1,7024e-005	-1,7786e-005	-5,13e-009	7,0576e-005	3,5109e-006	1,2239e-004	5,3259e-005	-1,7054e-005	-8,8069e-005	1,4133e-004 
7	0,36302	-2,6015e-005	-2,5947e-005	-2,7151e-005	-7,7256e-009	1,0853e-004	5,1062e-006	1,8818e-004	8,2098e-005	-2,6014e-005	-1,352e-004	2,1729e-004 
8	0,48958	-3,4925e-005	-3,4806e-005	-3,6478e-005	-1,0079e-008	1,4649e-004	6,543e-006	2,5399e-004	1,11e-004	-3,4924e-005	-1,8228e-004	2,9328e-004 
9	0,65625	-4,6584e-005	-4,6376e-005	-4,8705e-005	-1,2682e-008	1,963e-004	8,2898e-006	3,4031e-004	1,4894e-004	-4,6583e-005	-2,4402e-004	3,9296e-004 
10	0,82292	-5,8132e-005	-5,7811e-005	-6,084e-005	-1,4831e-008	2,4594e-004	9,8796e-006	4,2634e-004	1,8682e-004	-5,813e-005	-3,0547e-004	4,9229e-004 
11	0,91146	-6,423e-005	-6,3839e-005	-6,7258e-005	-1,5846e-008	2,7234e-004	1,065e-005	4,7209e-004	2,0701e-004	-6,4229e-005	-3,3811e-004	5,4512e-004 
12	1,	-7,0292e-005	-6,9825e-005	-7,3646e-005	-1,6947e-008	2,9861e-004	1,134e-005	5,176e-004	2,271e-004	-7,029e-005	-3,7057e-004	5,9767e-004 
