0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,0882e-006	-1,0881e-006	-1,1325e-006	-4,6592e-010	3,869e-006	1,0293e-006	6,9345e-006	2,8932e-006	-1,088e-006	-5,1141e-006	8,0073e-006 
2	3,3333e-002	-2,2025e-006	-2,202e-006	-2,2923e-006	-9,2037e-010	7,8721e-006	2,0742e-006	1,41e-005	5,8935e-006	-2,202e-006	-1,0388e-005	1,6282e-005 
3	5,8333e-002	-3,8485e-006	-3,8471e-006	-4,0059e-006	-1,5239e-009	1,3794e-005	3,6262e-006	2,4704e-005	1,0336e-005	-3,8476e-006	-1,8189e-005	2,8525e-005 
4	9,5833e-002	-6,3303e-006	-6,327e-006	-6,5905e-006	-2,2676e-009	2,2736e-005	5,9722e-006	4,0716e-005	1,7048e-005	-6,329e-006	-2,9967e-005	4,7015e-005 
5	0,15208	-1,0073e-005	-1,0065e-005	-1,0489e-005	-3,0495e-009	3,6285e-005	9,4782e-006	6,4958e-005	2,7225e-005	-1,0071e-005	-4,7781e-005	7,5006e-005 
6	0,23646	-1,5654e-005	-1,5636e-005	-1,6309e-005	-3,3566e-009	5,6574e-005	1,4799e-005	1,0129e-004	4,2505e-005	-1,5651e-005	-7,4452e-005	1,1696e-004 
7	0,36302	-2,4017e-005	-2,3976e-005	-2,5037e-005	-1,8687e-009	8,7139e-005	2,2724e-005	1,5598e-004	6,5547e-005	-2,4013e-005	-1,1456e-004	1,8011e-004 
8	0,48958	-3,2386e-005	-3,2312e-005	-3,3782e-005	1,8843e-009	1,1787e-004	3,0627e-005	2,1093e-004	8,8733e-005	-3,2382e-005	-1,5483e-004	2,4356e-004 
9	0,65625	-4,3402e-005	-4,3272e-005	-4,5309e-005	1,0394e-008	1,5837e-004	4,0966e-005	2,8334e-004	1,193e-004	-4,3398e-005	-2,0788e-004	3,2718e-004 
10	0,82292	-5,4369e-005	-5,4168e-005	-5,6804e-005	2,2877e-008	1,989e-004	5,1232e-005	3,5576e-004	1,4991e-004	-5,4367e-005	-2,6088e-004	4,1079e-004 
11	0,91146	-6,018e-005	-5,9935e-005	-6,2902e-005	3,1143e-008	2,2045e-004	5,6651e-005	3,9424e-004	1,662e-004	-6,018e-005	-2,8903e-004	4,5523e-004 
12	1,	-6,6027e-005	-6,5732e-005	-6,9044e-005	4,0547e-008	2,4217e-004	6,2066e-005	4,3302e-004	1,8262e-004	-6,6028e-005	-3,1739e-004	5,0001e-004 
