0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-1,5504e-006	-1,5647e-006	-1,6138e-006	-5,8458e-010	1,4335e-005	7,0217e-006	2,7648e-005	1,4375e-005	-1,5527e-006	-1,7551e-005	3,1925e-005 
2	3,3333e-002	-3,2623e-006	-3,2919e-006	-3,3977e-006	-2,6799e-009	2,9792e-005	1,475e-005	5,758e-005	2,9901e-005	-3,266e-006	-3,6587e-005	6,6488e-005 
3	5,8333e-002	-5,8469e-006	-5,8956e-006	-6,0967e-006	-4,2709e-009	5,2726e-005	2,6337e-005	1,0208e-004	5,2945e-005	-5,8533e-006	-6,4931e-005	1,1788e-004 
4	9,5833e-002	-9,7712e-006	-9,8439e-006	-1,021e-005	-3,3035e-009	8,7904e-005	4,4338e-005	1,7053e-004	8,8432e-005	-9,7833e-006	-1,0847e-004	1,9691e-004 
5	0,15208	-1,5971e-005	-1,6064e-005	-1,674e-005	6,4718e-009	1,4211e-004	7,2297e-005	2,7617e-004	1,4305e-004	-1,5995e-005	-1,7584e-004	3,1889e-004 
6	0,23646	-2,5587e-005	-2,5677e-005	-2,6951e-005	4,253e-008	2,2489e-004	1,1576e-004	4,3811e-004	2,2665e-004	-2,564e-005	-2,7923e-004	5,0588e-004 
7	0,36302	-3,9776e-005	-3,9775e-005	-4,2233e-005	1,5536e-007	3,5336e-004	1,8443e-004	6,9039e-004	3,5765e-004	-3,9903e-005	-4,3953e-004	7,9719e-004 
8	0,48958	-5,4955e-005	-5,4749e-005	-5,882e-005	3,503e-007	4,8464e-004	2,5505e-004	9,4857e-004	4,91e-004	-5,5199e-005	-6,0432e-004	1,0953e-003 
9	0,65625	-7,5025e-005	-7,4369e-005	-8,118e-005	7,4385e-007	6,601e-004	3,4965e-004	1,2938e-003	6,6946e-004	-7,5497e-005	-8,2454e-004	1,494e-003 
10	0,82292	-9,6662e-005	-9,5341e-005	-1,0568e-004	1,2954e-006	8,3816e-004	4,4628e-004	1,6447e-003	8,4946e-004	-9,7445e-005	-1,0497e-003	1,8992e-003 
11	0,91146	-1,0809e-004	-1,0632e-004	-1,1884e-004	1,6549e-006	9,3435e-004	4,9838e-004	1,8342e-003	9,4689e-004	-1,0907e-004	-1,1711e-003	2,118e-003 
12	1,	-1,2016e-004	-1,1788e-004	-1,3288e-004	2,0743e-006	1,0335e-003	5,5276e-004	2,03e-003	1,0473e-003	-1,2138e-004	-1,2968e-003	2,3441e-003 
