0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-7,6449e-005	-7,6634e-005	-7,9615e-005	-1,7738e-007	9,5627e-005	3,5234e-005	1,7654e-004	2,3751e-005	-7,6356e-005	-1,8009e-004	2,0384e-004 
2	3,3333e-002	-1,6683e-004	-1,6714e-004	-1,7393e-004	-3,2132e-007	1,9703e-004	7,0878e-005	3,6274e-004	3,8791e-005	-1,6666e-004	-3,8004e-004	4,1883e-004 
3	5,8333e-002	-3,041e-004	-3,0444e-004	-3,1742e-004	-4,7435e-007	3,4684e-004	1,2411e-004	6,3818e-004	5,7368e-005	-3,0384e-004	-6,7949e-004	7,3686e-004 
4	9,5833e-002	-5,2114e-004	-5,2118e-004	-5,4482e-004	-5,634e-007	5,7674e-004	2,0522e-004	1,0606e-003	7,9095e-005	-5,2079e-004	-1,1454e-003	1,2245e-003 
5	0,15208	-8,6507e-004	-8,6385e-004	-9,0636e-004	-3,6811e-007	9,2679e-004	3,2619e-004	1,7023e-003	9,7456e-005	-8,647e-004	-1,868e-003	1,9655e-003 
6	0,23646	-1,4155e-003	-1,4105e-003	-1,4876e-003	6,5159e-007	1,4586e-003	5,0648e-004	2,6754e-003	9,54e-005	-1,4154e-003	-2,9937e-003	3,0891e-003 
7	0,36302	-2,3268e-003	-2,3114e-003	-2,4557e-003	3,9326e-006	2,2847e-003	7,8231e-004	4,1851e-003	3,2896e-005	-2,3276e-003	-4,7992e-003	4,8321e-003 
8	0,48958	-3,2659e-003	-3,2345e-003	-3,4607e-003	9,2214e-006	3,1143e-003	1,0515e-003	5,6973e-003	-5,741e-005	-3,2683e-003	-6,6355e-003	6,5781e-003 
9	0,65625	-4,5349e-003	-4,4736e-003	-4,8301e-003	1,9263e-005	4,2194e-003	1,4022e-003	7,7083e-003	-1,9919e-004	-4,5403e-003	-9,0991e-003	8,8999e-003 
10	0,82292	-5,8213e-003	-5,7205e-003	-6,2308e-003	3,2581e-005	5,3169e-003	1,7458e-003	9,7043e-003	-3,6869e-004	-5,8308e-003	-1,1573e-002	1,1204e-002 
11	0,91146	-6,53e-003	-6,4037e-003	-7,007e-003	4,0963e-005	5,9069e-003	1,9231e-003	1,0774e-002	-4,7967e-004	-6,542e-003	-1,2919e-002	1,2439e-002 
12	1,	-7,2643e-003	-7,1092e-003	-7,8143e-003	5,0371e-005	6,5072e-003	2,0986e-003	1,186e-002	-6,0758e-004	-7,2791e-003	-1,4301e-002	1,3693e-002 
