0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-4,0472e-006	-4,0427e-006	-4,1951e-006	2,4326e-010	-1,6422e-005	-1,7559e-005	4,1642e-005	1,9922e-005	-4,0451e-006	-2,8162e-005	4,8084e-005 
2	3,3333e-002	-8,1881e-006	-8,1795e-006	-8,4965e-006	3,4245e-009	-3,3182e-005	-3,5423e-005	8,4069e-005	4,0199e-005	-8,1869e-006	-5,6876e-005	9,7074e-005 
3	5,8333e-002	-1,4217e-005	-1,4202e-005	-1,4775e-005	1,3518e-008	-5,7969e-005	-6,1714e-005	1,4665e-004	7,0185e-005	-1,4222e-005	-9,9156e-005	1,6934e-004 
4	9,5833e-002	-2,3337e-005	-2,3316e-005	-2,4313e-005	4,1096e-008	-9,536e-005	-1,0169e-004	2,4146e-004	1,1561e-004	-2,3367e-005	-1,6321e-004	2,7882e-004 
5	0,15208	-3,6898e-005	-3,6869e-005	-3,8579e-005	1,0975e-007	-1,5125e-004	-1,612e-004	3,8287e-004	1,8337e-004	-3,6992e-005	-2,5873e-004	4,421e-004 
6	0,23646	-5,6808e-005	-5,6776e-005	-5,972e-005	2,736e-007	-2,3457e-004	-2,5006e-004	5,9386e-004	2,8475e-004	-5,7064e-005	-4,0099e-004	6,8573e-004 
7	0,36302	-8,6333e-005	-8,6311e-005	-9,1503e-005	6,5626e-007	-3,5942e-004	-3,8314e-004	9,0993e-004	4,3676e-004	-8,6976e-005	-6,1393e-004	1,0507e-003 
8	0,52969	-1,2436e-004	-1,2438e-004	-1,3325e-004	1,4095e-006	-5,2362e-004	-5,5786e-004	1,3252e-003	6,3702e-004	-1,2578e-004	-8,9323e-004	1,5302e-003 
9	0,69635	-1,6118e-004	-1,6128e-004	-1,7458e-004	2,4369e-006	-6,8599e-004	-7,3149e-004	1,737e-003	8,3616e-004	-1,6366e-004	-1,1695e-003	2,0057e-003 
10	0,86302	-1,9666e-004	-1,9686e-004	-2,1535e-004	3,7298e-006	-8,4728e-004	-9,0286e-004	2,1447e-003	1,034e-003	-2,0049e-004	-1,4424e-003	2,4764e-003 
11	1,	-2,2555e-004	-2,2586e-004	-2,4923e-004	4,9994e-006	-9,7971e-004	-1,0442e-003	2,4802e-003	1,1969e-003	-2,3071e-004	-1,6669e-003	2,8638e-003 
