0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-1,584e-005	-1,6081e-005	-1,6246e-005	1,7986e-008	5,9075e-005	-1,3211e-005	1,0485e-004	4,4373e-005	-1,5844e-005	-7,6696e-005	1,2107e-004 
2	3,3333e-002	-3,2427e-005	-3,2886e-005	-3,3297e-005	2,8103e-008	1,2078e-004	-2,6628e-005	2,1423e-004	9,0595e-005	-3,2436e-005	-1,5677e-004	2,4736e-004 
3	5,8333e-002	-5,692e-005	-5,7637e-005	-5,8551e-005	2,951e-008	2,1143e-004	-4,6714e-005	3,7504e-004	1,5844e-004	-5,6941e-005	-2,7461e-004	4,3305e-004 
4	9,5833e-002	-9,3046e-005	-9,4007e-005	-9,5958e-005	-3,6322e-010	3,4587e-004	-7,6423e-005	6,1352e-004	2,5926e-004	-9,3091e-005	-4,4918e-004	7,0843e-004 
5	0,15208	-1,4824e-004	-1,4926e-004	-1,5348e-004	-1,1819e-007	5,5033e-004	-1,2168e-004	9,7623e-004	4,123e-004	-1,4834e-004	-7,1494e-004	1,1272e-003 
6	0,23646	-2,3044e-004	-2,3084e-004	-2,3996e-004	-4,5871e-007	8,5639e-004	-1,8986e-004	1,5194e-003	6,419e-004	-2,3065e-004	-1,1125e-003	1,7544e-003 
7	0,36302	-3,5439e-004	-3,5224e-004	-3,7223e-004	-1,3394e-006	1,3169e-003	-2,9115e-004	2,3361e-003	9,8674e-004	-3,5485e-004	-1,7107e-003	2,6975e-003 
8	0,52969	-5,1362e-004	-5,0527e-004	-5,4559e-004	-3,1696e-006	1,9194e-003	-4,2575e-004	3,4054e-003	1,4412e-003	-5,1457e-004	-2,4911e-003	3,9322e-003 
9	0,69635	-6,7508e-004	-6,5714e-004	-7,2519e-004	-5,7652e-006	2,5253e-003	-5,589e-004	4,4802e-003	1,8962e-003	-6,7668e-004	-3,277e-003	5,1732e-003 
10	0,86302	-8,3235e-004	-8,0161e-004	-9,0417e-004	-9,1123e-006	3,1274e-003	-6,9245e-004	5,5488e-003	2,3519e-003	-8,3476e-004	-4,0553e-003	6,4072e-003 
11	1,	-9,609e-004	-9,1721e-004	-1,0534e-003	-1,2433e-005	3,621e-003	-8,0259e-004	6,4251e-003	2,7258e-003	-9,641e-004	-4,6932e-003	7,419e-003 
