0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-2,05e-004	-2,0515e-004	-2,1375e-004	-6,4646e-008	4,3731e-005	-1,186e-004	2,1912e-004	-8,2876e-005	-2,0517e-004	-3,3584e-004	2,5297e-004 
2	3,3333e-002	-4,1669e-004	-4,1712e-004	-4,3477e-004	-1,8029e-007	8,6001e-005	-2,4146e-004	4,4431e-004	-1,6922e-004	-4,1718e-004	-6,8217e-004	5,1295e-004 
3	5,8333e-002	-7,287e-004	-7,2975e-004	-7,6108e-004	-4,4096e-007	1,5214e-004	-4,2177e-004	7,7726e-004	-2,9614e-004	-7,2991e-004	-1,1935e-003	8,9734e-004 
4	9,5833e-002	-1,1923e-003	-1,1947e-003	-1,2471e-003	-1,0309e-006	2,507e-004	-6,8974e-004	1,2723e-003	-4,8507e-004	-1,1951e-003	-1,9539e-003	1,4688e-003 
5	0,15208	-1,8898e-003	-1,8955e-003	-1,9811e-003	-2,3604e-006	3,9568e-004	-1,0942e-003	2,0172e-003	-7,7061e-004	-1,8963e-003	-3,0995e-003	2,3289e-003 
6	0,23646	-2,9332e-003	-2,9462e-003	-3,0854e-003	-5,3646e-006	6,148e-004	-1,6978e-003	3,131e-003	-1,201e-003	-2,9481e-003	-4,8157e-003	3,6147e-003 
7	0,36302	-4,4844e-003	-4,5138e-003	-4,7407e-003	-1,207e-005	9,3786e-004	-2,6032e-003	4,7988e-003	-1,8403e-003	-4,5182e-003	-7,3805e-003	5,5402e-003 
8	0,52969	-6,5191e-003	-6,5801e-003	-6,9372e-003	-2,5032e-005	1,3675e-003	-3,7906e-003	6,9908e-003	-2,6883e-003	-6,589e-003	-1,0759e-002	8,0708e-003 
9	0,69635	-8,5189e-003	-8,6226e-003	-9,1247e-003	-4,2344e-005	1,7856e-003	-4,9702e-003	9,1649e-003	-3,5239e-003	-8,6377e-003	-1,4105e-002	1,0581e-002 
10	0,86302	-1,0507e-002	-1,0665e-002	-1,1328e-002	-6,4175e-005	2,2047e-003	-6,1449e-003	1,1333e-002	-4,3644e-003	-1,0688e-002	-1,7448e-002	1,3084e-002 
11	1,	-1,2121e-002	-1,2331e-002	-1,3138e-002	-8,5505e-005	2,5504e-003	-7,1067e-003	1,3112e-002	-5,0454e-003	-1,2361e-002	-2,0183e-002	1,5137e-002 
