0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-2,1105e-007	-9,6353e-008	3,1827e-008	6,0999e-008	1,8841e-005	-3,5639e-005	6,9823e-005	4,021e-005	-7,0999e-008	-4,0415e-005	8,0625e-005 
2	3,3333e-002	-4,0791e-007	-1,8131e-007	6,0485e-008	1,1802e-007	3,822e-005	-7,281e-005	1,4243e-004	8,2034e-005	-1,3313e-007	-8,2429e-005	1,6446e-004 
3	5,8333e-002	-4,89e-007	-1,1851e-007	2,6056e-007	1,886e-007	6,6802e-005	-1,2703e-004	2,486e-004	1,4338e-004	-4,3381e-008	-1,4368e-004	2,8705e-004 
4	9,5833e-002	-6,8114e-007	-1,3324e-007	3,6297e-007	2,6613e-007	1,0957e-004	-2,0802e-004	4,0723e-004	2,3491e-004	-3,2762e-008	-2,3532e-004	4,7023e-004 
5	0,15208	-5,3261e-007	1,9899e-007	7,0087e-007	3,2148e-007	1,7366e-004	-3,3022e-004	6,4624e-004	3,7314e-004	3,0537e-007	-3,7307e-004	7,4621e-004 
6	0,23646	3,7092e-007	1,1831e-006	1,2962e-006	2,6382e-007	2,6999e-004	-5,1287e-004	1,0039e-003	5,8041e-004	1,2244e-006	-5,7878e-004	1,1592e-003 
7	0,36302	2,8921e-006	3,393e-006	2,0072e-006	-1,3711e-007	4,1369e-004	-7,8752e-004	1,5408e-003	8,9213e-004	3,1718e-006	-8,8701e-004	1,7791e-003 
8	0,52969	8,6403e-006	7,9453e-006	2,9396e-006	-1,2425e-006	6,0403e-004	-1,1476e-003	2,2463e-003	1,3031e-003	7,0718e-006	-1,2907e-003	2,5938e-003 
9	0,69635	1,6857e-005	1,4068e-005	3,5819e-006	-2,9873e-006	7,9189e-004	-1,5074e-003	2,9493e-003	1,7139e-003	1,2211e-005	-1,6916e-003	3,4055e-003 
10	0,86302	2,7603e-005	2,1845e-005	4,0259e-006	-5,378e-006	9,8048e-004	-1,8659e-003	3,651e-003	2,1253e-003	1,8662e-005	-2,0905e-003	4,2158e-003 
11	1,	3,8956e-005	3,0124e-005	4,9881e-006	-7,804e-006	1,1342e-003	-2,1578e-003	4,2223e-003	2,462e-003	2,5608e-005	-2,4135e-003	4,8755e-003 
