0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-3,7373e-005	-3,7809e-005	-3,8787e-005	-5,1757e-008	-9,074e-005	-1,9687e-005	1,6083e-004	5,4554e-005	-3,7371e-005	-1,3115e-004	1,8571e-004 
2	3,3333e-002	-7,5038e-005	-7,5838e-005	-7,7963e-005	-8,6321e-008	-1,8253e-004	-3,9563e-005	3,235e-004	1,0987e-004	-7,5039e-005	-2,6367e-004	3,7354e-004 
3	5,8333e-002	-1,3011e-004	-1,3132e-004	-1,3541e-004	-1,0606e-007	-3,1773e-004	-6,8478e-005	5,6299e-004	1,9168e-004	-1,3012e-004	-4,5839e-004	6,5007e-004 
4	9,5833e-002	-2,155e-004	-2,17e-004	-2,2484e-004	-6,5989e-008	-5,2432e-004	-1,1337e-004	9,2918e-004	3,1556e-004	-2,1554e-004	-7,5735e-004	1,0729e-003 
5	0,15208	-3,4037e-004	-3,4159e-004	-3,5642e-004	1,5397e-007	-8,3033e-004	-1,7897e-004	1,4713e-003	5,0048e-004	-3,4048e-004	-1,1984e-003	1,6989e-003 
6	0,23646	-5,3067e-004	-5,2988e-004	-5,588e-004	8,4553e-007	-1,2916e-003	-2,7925e-004	2,289e-003	7,7737e-004	-5,3098e-004	-1,8657e-003	2,6431e-003 
7	0,36302	-8,122e-004	-8,0487e-004	-8,6236e-004	2,6809e-006	-1,9803e-003	-4,2778e-004	3,5095e-003	1,193e-003	-8,1298e-004	-2,8594e-003	4,0523e-003 
8	0,52969	-1,1797e-003	-1,1573e-003	-1,2662e-003	6,5605e-006	-2,8854e-003	-6,2323e-004	5,1138e-003	1,7415e-003	-1,1815e-003	-4,1633e-003	5,9048e-003 
9	0,69635	-1,5477e-003	-1,5028e-003	-1,6791e-003	1,2088e-005	-3,7912e-003	-8,1747e-004	6,7194e-003	2,29e-003	-1,5507e-003	-5,4688e-003	7,7588e-003 
10	0,86302	-1,9062e-003	-1,8317e-003	-2,0901e-003	1,9214e-005	-4,6879e-003	-1,0111e-003	8,3097e-003	2,8389e-003	-1,9108e-003	-6,7561e-003	9,595e-003 
11	1,	-2,2017e-003	-2,0974e-003	-2,4352e-003	2,6308e-005	-5,4266e-003	-1,1703e-003	9,6201e-003	3,2909e-003	-2,2079e-003	-7,8173e-003	1,1108e-002 
