0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-2,561e-006	-2,5358e-006	-2,6421e-006	-4,2356e-009	1,4779e-005	5,9278e-006	2,7581e-005	1,3332e-005	-2,5546e-006	-1,8516e-005	3,1847e-005 
2	3,3333e-002	-5,1244e-006	-5,0713e-006	-5,2891e-006	-7,6664e-009	2,9811e-005	1,2084e-005	5,5716e-005	2,6981e-005	-5,1116e-006	-3,7354e-005	6,4335e-005 
3	5,8333e-002	-8,9635e-006	-8,8657e-006	-9,2592e-006	-1,1064e-008	5,2192e-005	2,1154e-005	9,7543e-005	4,7243e-005	-8,942e-006	-6,539e-005	1,1263e-004 
4	9,5833e-002	-1,4587e-005	-1,4415e-005	-1,5087e-005	-1,2241e-008	8,53e-005	3,4458e-005	1,5934e-004	7,723e-005	-1,4554e-005	-1,0676e-004	1,8399e-004 
5	0,15208	-2,2983e-005	-2,2683e-005	-2,3814e-005	-5,6692e-009	1,3519e-004	5,4779e-005	2,5265e-004	1,226e-004	-2,2937e-005	-1,6914e-004	2,9174e-004 
6	0,23646	-3,5498e-005	-3,4966e-005	-3,6885e-005	2,325e-008	2,1009e-004	8,5225e-005	3,9269e-004	1,9077e-004	-3,5439e-005	-2,6268e-004	4,5344e-004 
7	0,36302	-5,3607e-005	-5,2646e-005	-5,5937e-005	1,0881e-007	3,2062e-004	1,3047e-004	5,9956e-004	2,9183e-004	-5,3546e-005	-4,0048e-004	6,9231e-004 
8	0,52969	-7,698e-005	-7,5303e-005	-8,078e-005	2,9728e-007	4,6571e-004	1,8991e-004	8,7114e-004	4,249e-004	-7,6949e-005	-5,8101e-004	1,0059e-003 
9	0,69635	-9,9367e-005	-9,6816e-005	-1,0487e-004	5,6966e-007	6,0832e-004	2,489e-004	1,1385e-003	5,5646e-004	-9,94e-005	-7,5811e-004	1,3146e-003 
10	0,86302	-1,215e-004	-1,1791e-004	-1,2896e-004	9,2644e-007	7,5123e-004	3,0787e-004	1,4062e-003	6,8852e-004	-1,2163e-004	-9,3526e-004	1,6238e-003 
11	1,	-1,3896e-004	-1,344e-004	-1,482e-004	1,2787e-006	8,6677e-004	3,5579e-004	1,6229e-003	7,958e-004	-1,3921e-004	-1,0782e-003	1,874e-003 
