0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-2,7952e-004	-2,7912e-004	-2,92e-004	5,1104e-007	-9,4046e-005	-3,8148e-005	1,7624e-004	-1,8371e-004	-2,7982e-004	-3,8711e-004	2,034e-004 
2	3,3333e-002	-5,6028e-004	-5,594e-004	-5,854e-004	1,0627e-006	-1,8866e-004	-7,576e-005	3,5307e-004	-3,6835e-004	-5,6089e-004	-7,7584e-004	4,0749e-004 
3	5,8333e-002	-9,7657e-004	-9,7487e-004	-1,0206e-003	1,9435e-006	-3,3037e-004	-1,3024e-004	6,1672e-004	-6,4131e-004	-9,7767e-004	-1,3531e-003	7,1177e-004 
4	9,5833e-002	-1,6118e-003	-1,6085e-003	-1,6852e-003	3,4148e-006	-5,4243e-004	-2,1586e-004	1,014e-003	-1,0608e-003	-1,6137e-003	-2,231e-003	1,1703e-003 
5	0,15208	-2,553e-003	-2,5468e-003	-2,671e-003	5,9013e-006	-8,5873e-004	-3,399e-004	1,6043e-003	-1,6815e-003	-2,5562e-003	-3,533e-003	1,8515e-003 
6	0,23646	-3,969e-003	-3,9567e-003	-4,1562e-003	1,0332e-005	-1,3301e-003	-5,2837e-004	2,4865e-003	-2,6189e-003	-3,9744e-003	-5,4886e-003	2,8697e-003 
7	0,36302	-6,0892e-003	-6,0648e-003	-6,3852e-003	1,8452e-005	-2,0343e-003	-8,0806e-004	3,804e-003	-4,0252e-003	-6,0985e-003	-8,4155e-003	4,3903e-003 
8	0,52969	-8,872e-003	-8,8256e-003	-9,3201e-003	3,1875e-005	-2,9616e-003	-1,1725e-003	5,5375e-003	-5,8697e-003	-8,8875e-003	-1,2261e-002	6,3909e-003 
9	0,69635	-1,1659e-002	-1,1584e-002	-1,2269e-002	4,8286e-005	-3,882e-003	-1,5337e-003	7,2593e-003	-7,7262e-003	-1,1682e-002	-1,6104e-002	8,378e-003 
10	0,86302	-1,4425e-002	-1,4315e-002	-1,5208e-002	6,7748e-005	-4,8002e-003	-1,895e-003	8,9791e-003	-9,564e-003	-1,4456e-002	-1,9927e-002	1,0363e-002 
11	1,	-1,6693e-002	-1,6549e-002	-1,7624e-002	8,5989e-005	-5,5527e-003	-2,1915e-003	1,039e-002	-1,1071e-002	-1,6732e-002	-2,3062e-002	1,1991e-002 
