0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-2,2871e-006	-2,2797e-006	-2,3753e-006	-3,3323e-009	7,3801e-006	-5,7685e-006	1,6224e-005	7,0398e-006	-2,2876e-006	-1,1694e-005	1,8734e-005 
2	3,3333e-002	-4,6319e-006	-4,6166e-006	-4,8118e-006	-7,2268e-009	1,5015e-005	-1,175e-005	3,3023e-005	1,4352e-005	-4,6331e-006	-2,378e-005	3,8132e-005 
3	5,8333e-002	-8,0794e-006	-8,0521e-006	-8,3964e-006	-1,3811e-008	2,6208e-005	-2,0512e-005	5,7644e-005	2,5058e-005	-8,0824e-006	-4,1503e-005	6,6561e-005 
4	9,5833e-002	-1,3228e-005	-1,3182e-005	-1,3756e-005	-2,5404e-008	4,2919e-005	-3,3548e-005	9,4355e-005	4,101e-005	-1,3236e-005	-6,7941e-005	1,0895e-004 
5	0,15208	-2,0942e-005	-2,0866e-005	-2,1796e-005	-4,7016e-008	6,8053e-005	-5,3253e-005	1,4967e-004	6,5091e-005	-2,0959e-005	-1,0774e-004	1,7283e-004 
6	0,23646	-3,2408e-005	-3,2283e-005	-3,3775e-005	-8,8571e-008	1,0551e-004	-8,2578e-005	2,3208e-004	1,0098e-004	-3,2447e-005	-1,67e-004	2,6798e-004 
7	0,36302	-4,9555e-005	-4,9346e-005	-5,1748e-005	-1,7136e-007	1,6175e-004	-1,2668e-004	3,5586e-004	1,5495e-004	-4,9642e-005	-2,5596e-004	4,1091e-004 
8	0,52969	-7,1784e-005	-7,1448e-005	-7,5156e-005	-3,1668e-007	2,35e-004	-1,8388e-004	5,1685e-004	2,2519e-004	-7,1964e-005	-3,7161e-004	5,968e-004 
9	0,69635	-9,384e-005	-9,3358e-005	-9,8505e-005	-5,0346e-007	3,081e-004	-2,4132e-004	6,7787e-004	2,9559e-004	-9,4145e-005	-4,8715e-004	7,8274e-004 
10	0,86302	-1,1549e-004	-1,1485e-004	-1,2155e-004	-7,2938e-007	3,8034e-004	-2,9786e-004	8,3677e-004	3,6514e-004	-1,1596e-004	-6,0107e-004	9,6622e-004 
11	1,	-1,3309e-004	-1,3229e-004	-1,4036e-004	-9,4398e-007	4,392e-004	-3,4402e-004	9,6634e-004	4,2189e-004	-1,337e-004	-6,9394e-004	1,1158e-003 
