0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-1,4086e-006	-1,4083e-006	-1,4664e-006	3,6561e-011	7,712e-006	9,5026e-007	1,3459e-005	6,333e-006	-1,4086e-006	-9,2078e-006	1,5541e-005 
2	3,3333e-002	-2,8357e-006	-2,8345e-006	-2,9527e-006	1,5319e-010	1,5611e-005	1,9671e-006	2,7254e-005	1,2841e-005	-2,8358e-006	-1,8628e-005	3,147e-005 
3	5,8333e-002	-4,9552e-006	-4,9515e-006	-5,1613e-006	4,6789e-010	2,7311e-005	3,4342e-006	4,7677e-005	2,247e-005	-4,9552e-006	-3,2582e-005	5,5052e-005 
4	9,5833e-002	-8,0999e-006	-8,0902e-006	-8,4407e-006	1,2453e-009	4,4627e-005	5,5935e-006	7,7901e-005	3,6711e-005	-8,1001e-006	-5,3241e-005	8,9952e-005 
5	0,15208	-1,2815e-005	-1,279e-005	-1,3363e-005	3,1473e-009	7,0781e-005	8,913e-006	1,2357e-004	5,8264e-005	-1,2815e-005	-8,4417e-005	1,4268e-004 
6	0,23646	-1,9857e-005	-1,9797e-005	-2,0729e-005	7,5897e-009	1,0992e-004	1,384e-005	1,919e-004	9,0529e-005	-1,9857e-005	-1,3105e-004	2,2158e-004 
7	0,36302	-3,0286e-005	-3,0148e-005	-3,1667e-005	1,7882e-008	1,6809e-004	2,1325e-005	2,9348e-004	1,3853e-004	-3,0288e-005	-2,0035e-004	3,3888e-004 
8	0,52969	-4,3833e-005	-4,3541e-005	-4,5928e-005	3,7801e-008	2,4408e-004	3,1042e-005	4,2618e-004	2,0132e-004	-4,3837e-005	-2,9078e-004	4,921e-004 
9	0,69635	-5,7202e-005	-5,6703e-005	-6,0061e-005	6,522e-008	3,1943e-004	4,0926e-005	5,578e-004	2,6367e-004	-5,7211e-005	-3,8042e-004	6,4409e-004 
10	0,86302	-7,0405e-005	-6,9646e-005	-7,4078e-005	9,9571e-008	3,9432e-004	5,0614e-005	6,886e-004	3,2571e-004	-7,0418e-005	-4,6942e-004	7,9513e-004 
11	1,	-8,1116e-005	-8,0103e-005	-8,5492e-005	1,3309e-007	4,5523e-004	5,8603e-005	7,95e-004	3,762e-004	-8,1133e-005	-5,4178e-004	9,1798e-004 
