0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-1,5932e-004	-1,5926e-004	-1,6548e-004	-8,088e-008	2,5364e-005	-1,1337e-005	4,8517e-005	-1,3438e-004	-1,5937e-004	-1,903e-004	5,5917e-005 
2	3,3333e-002	-3,1946e-004	-3,1934e-004	-3,3182e-004	-1,6142e-007	5,1912e-005	-2,208e-005	9,8497e-005	-2,6877e-004	-3,1956e-004	-3,8229e-004	1,1353e-004 
3	5,8333e-002	-5,5743e-004	-5,572e-004	-5,7901e-004	-2,8908e-007	8,7915e-005	-3,8988e-005	1,6798e-004	-4,7122e-004	-5,5761e-004	-6,6481e-004	1,936e-004 
4	9,5833e-002	-9,1619e-004	-9,1577e-004	-9,5171e-004	-4,9182e-007	1,4763e-004	-6,4729e-005	2,8148e-004	-7,7138e-004	-9,1648e-004	-1,0958e-003	3,2442e-004 
5	0,15208	-1,45e-003	-1,4493e-003	-1,5064e-003	-8,1076e-007	2,3447e-004	-1,0293e-004	4,4714e-004	-1,2199e-003	-1,4505e-003	-1,7353e-003	5,1537e-004 
6	0,23646	-2,2481e-003	-2,2468e-003	-2,3357e-003	-1,3411e-006	3,629e-004	-1,6048e-004	6,9293e-004	-1,8916e-003	-2,2489e-003	-2,6902e-003	7,9866e-004 
7	0,36302	-3,4467e-003	-3,4443e-003	-3,5817e-003	-2,2334e-006	5,5795e-004	-2,4554e-004	1,0646e-003	-2,8989e-003	-3,448e-003	-4,1259e-003	1,227e-003 
8	0,52969	-5,0261e-003	-5,0219e-003	-5,2242e-003	-3,5875e-006	8,1067e-004	-3,5569e-004	1,5464e-003	-4,2309e-003	-5,0281e-003	-6,0132e-003	1,7823e-003 
9	0,69635	-6,6112e-003	-6,6048e-003	-6,8734e-003	-5,1437e-006	1,0622e-003	-4,6521e-004	2,0259e-003	-5,5703e-003	-6,614e-003	-7,9052e-003	2,335e-003 
10	0,86302	-8,191e-003	-8,1819e-003	-8,5177e-003	-6,8672e-006	1,3118e-003	-5,6716e-004	2,4975e-003	-6,9088e-003	-8,1946e-003	-9,7872e-003	2,8784e-003 
11	1,	-9,4927e-003	-9,481e-003	-9,8731e-003	-8,4147e-006	1,5149e-003	-6,5152e-004	2,8824e-003	-8,0139e-003	-9,497e-003	-1,1336e-002	3,3219e-003 
