0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-2,3335e-004	-2,3358e-004	-2,4359e-004	3,0394e-009	1,1033e-004	3,5567e-005	2,0104e-004	-1,2254e-004	-2,3337e-004	-3,5461e-004	2,3207e-004 
2	3,3333e-002	-4,7642e-004	-4,7679e-004	-4,9748e-004	3,7907e-008	2,2357e-004	7,3586e-005	4,082e-004	-2,5151e-004	-4,7648e-004	-7,2271e-004	4,7119e-004 
3	5,8333e-002	-8,3228e-004	-8,3265e-004	-8,6942e-004	1,5893e-007	3,8997e-004	1,2921e-004	7,1252e-004	-4,3973e-004	-8,3241e-004	-1,2622e-003	8,2247e-004 
4	9,5833e-002	-1,3592e-003	-1,3591e-003	-1,4207e-003	4,9662e-007	6,3774e-004	2,1079e-004	1,165e-003	-7,1736e-004	-1,3595e-003	-2,0621e-003	1,3448e-003 
5	0,15208	-2,1653e-003	-2,1637e-003	-2,2654e-003	1,3384e-006	1,0115e-003	3,3579e-004	1,8488e-003	-1,1472e-003	-2,1659e-003	-3,2812e-003	2,1341e-003 
6	0,23646	-3,3695e-003	-3,3634e-003	-3,53e-003	3,3671e-006	1,5704e-003	5,2193e-004	2,8709e-003	-1,7891e-003	-3,3709e-003	-5,103e-003	3,3139e-003 
7	0,36302	-5,1691e-003	-5,1518e-003	-5,4265e-003	8,1408e-006	2,4023e-003	8,0394e-004	4,3958e-003	-2,7505e-003	-5,1723e-003	-7,8246e-003	5,0741e-003 
8	0,52969	-7,5428e-003	-7,5022e-003	-7,9395e-003	1,7485e-005	3,4952e-003	1,1708e-003	6,3982e-003	-4,0249e-003	-7,5492e-003	-1,141e-002	7,3855e-003 
9	0,69635	-9,8995e-003	-9,8263e-003	-1,0448e-002	3,0415e-005	4,5783e-003	1,5414e-003	8,388e-003	-5,2904e-003	-9,9104e-003	-1,4973e-002	9,6823e-003 
10	0,86302	-1,226e-002	-1,2145e-002	-1,2972e-002	4,6749e-005	5,6575e-003	1,9072e-003	1,037e-002	-6,5649e-003	-1,2276e-002	-1,8535e-002	1,197e-002 
11	1,	-1,4187e-002	-1,403e-002	-1,5044e-002	6,282e-005	6,5397e-003	2,2107e-003	1,1995e-002	-7,6032e-003	-1,4209e-002	-2,1449e-002	1,3845e-002 
