0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-2,6298e-004	-2,6323e-004	-2,7457e-004	-2,5676e-007	-1,6744e-005	2,13e-005	4,8309e-005	-2,4097e-004	-2,6338e-004	-2,9642e-004	5,5444e-005 
2	3,3333e-002	-5,3629e-004	-5,368e-004	-5,5995e-004	-5,2596e-007	-3,8215e-005	4,3977e-005	1,0359e-004	-4,8849e-004	-5,371e-004	-6,0745e-004	1,1896e-004 
3	5,8333e-002	-9,3834e-004	-9,3925e-004	-9,7977e-004	-9,3473e-007	-6,6353e-005	7,7385e-005	1,8126e-004	-8,5471e-004	-9,3979e-004	-1,0629e-003	2,0815e-004 
4	9,5833e-002	-1,532e-003	-1,5335e-003	-1,5997e-003	-1,5502e-006	-1,0686e-004	1,2613e-004	2,9406e-004	-1,3966e-003	-1,5344e-003	-1,7343e-003	3,3766e-004 
5	0,15208	-2,4315e-003	-2,4339e-003	-2,5391e-003	-2,5208e-006	-1,7295e-004	2,0092e-004	4,7137e-004	-2,2139e-003	-2,4353e-003	-2,7552e-003	5,4132e-004 
6	0,23646	-3,7763e-003	-3,78e-003	-3,9439e-003	-4,0599e-006	-2,7286e-004	3,1224e-004	7,3714e-004	-3,4356e-003	-3,7825e-003	-4,2822e-003	8,4658e-004 
7	0,36302	-5,7962e-003	-5,8019e-003	-6,0544e-003	-6,539e-006	-4,2288e-004	4,8065e-004	1,1379e-003	-5,2698e-003	-5,8059e-003	-6,5768e-003	1,307e-003 
8	0,52969	-8,4549e-003	-8,4633e-003	-8,8333e-003	-1,0129e-005	-6,1723e-004	6,9815e-004	1,657e-003	-7,6894e-003	-8,4697e-003	-9,5925e-003	1,9031e-003 
9	0,69635	-1,1103e-002	-1,1114e-002	-1,1602e-002	-1,4053e-005	-8,1152e-004	9,1539e-004	2,1758e-003	-1,0099e-002	-1,1123e-002	-1,2598e-002	2,4989e-003 
10	0,86302	-1,3748e-002	-1,3762e-002	-1,4369e-002	-1,8361e-005	-1,0039e-003	1,1346e-003	2,6952e-003	-1,2505e-002	-1,3774e-002	-1,56e-002	3,0955e-003 
11	1,	-1,5928e-002	-1,5944e-002	-1,6651e-002	-2,2155e-005	-1,1597e-003	1,3113e-003	3,1153e-003	-1,4493e-002	-1,5959e-002	-1,8071e-002	3,5779e-003 
