0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-2,7821e-004	-2,7862e-004	-2,9089e-004	1,2695e-007	3,671e-005	1,1562e-004	2,1048e-004	-1,6306e-004	-2,7865e-004	-4,0601e-004	2,4295e-004 
2	3,3333e-002	-5,5332e-004	-5,5423e-004	-5,7878e-004	2,9657e-007	7,0669e-005	2,335e-004	4,2328e-004	-3,2172e-004	-5,5432e-004	-8,103e-004	4,8858e-004 
3	5,8333e-002	-9,7093e-004	-9,7283e-004	-1,0163e-003	6,1868e-007	1,2538e-004	4,0751e-004	7,3982e-004	-5,6657e-004	-9,7302e-004	-1,4205e-003	8,5394e-004 
4	9,5833e-002	-1,5965e-003	-1,6004e-003	-1,673e-003	1,2652e-006	2,0633e-004	6,6762e-004	1,2126e-003	-9,3475e-004	-1,6008e-003	-2,3344e-003	1,3997e-003 
5	0,15208	-2,5211e-003	-2,5289e-003	-2,6459e-003	2,5909e-006	3,2417e-004	1,0573e-003	1,9193e-003	-1,4754e-003	-2,5297e-003	-3,6908e-003	2,2154e-003 
6	0,23646	-3,9123e-003	-3,9287e-003	-4,1158e-003	5,3443e-006	4,9848e-004	1,6411e-003	2,9772e-003	-2,295e-003	-3,9303e-003	-5,7314e-003	3,4364e-003 
7	0,36302	-5,9731e-003	-6,0075e-003	-6,3058e-003	1,123e-005	7,5996e-004	2,5106e-003	4,5544e-003	-3,5093e-003	-6,0109e-003	-8,7663e-003	5,257e-003 
8	0,52969	-8,655e-003	-8,7231e-003	-9,1794e-003	2,1971e-005	1,0939e-003	3,6514e-003	6,6207e-003	-5,093e-003	-8,7296e-003	-1,2735e-002	7,642e-003 
9	0,69635	-1,1308e-002	-1,142e-002	-1,2048e-002	3,6212e-005	1,4287e-003	4,7871e-003	8,6807e-003	-6,6627e-003	-1,1431e-002	-1,6682e-002	1,002e-002 
10	0,86302	-1,3931e-002	-1,41e-002	-1,4912e-002	5,3828e-005	1,7578e-003	5,9208e-003	1,0736e-002	-8,2175e-003	-1,4115e-002	-2,061e-002	1,2393e-002 
11	1,	-1,6059e-002	-1,6282e-002	-1,7255e-002	7,0772e-005	2,026e-003	6,8471e-003	1,2417e-002	-9,4806e-003	-1,6302e-002	-2,3813e-002	1,4333e-002 
