0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-6,3134e-005	-6,3141e-005	-6,5705e-005	1,2811e-008	6,9626e-005	-7,294e-005	1,7467e-004	3,6418e-005	-6,3125e-005	-1,6527e-004	2,0169e-004 
2	3,3333e-002	-1,3074e-004	-1,3076e-004	-1,3623e-004	-2,7038e-008	1,4206e-004	-1,4988e-004	3,5773e-004	7,3049e-005	-1,3078e-004	-3,4e-004	4,1305e-004 
3	5,8333e-002	-2,2737e-004	-2,2742e-004	-2,3732e-004	-1,7656e-007	2,4799e-004	-2,6192e-004	6,2482e-004	1,2846e-004	-2,2757e-004	-5,93e-004	7,2147e-004 
4	9,5833e-002	-3,7121e-004	-3,7132e-004	-3,8844e-004	-6,0632e-007	4,0601e-004	-4,2832e-004	1,0223e-003	2,1069e-004	-3,7187e-004	-9,6978e-004	1,1805e-003 
5	0,15208	-5,9013e-004	-5,904e-004	-6,1991e-004	-1,7292e-006	6,4453e-004	-6,8124e-004	1,6246e-003	3,3373e-004	-5,92e-004	-1,5422e-003	1,8759e-003 
6	0,23646	-9,1409e-004	-9,1471e-004	-9,6576e-004	-4,4611e-006	1,0016e-003	-1,0589e-003	2,5251e-003	5,1996e-004	-9,1887e-004	-2,3957e-003	2,9156e-003 
7	0,36302	-1,4032e-003	-1,4047e-003	-1,4954e-003	-1,097e-005	1,5378e-003	-1,6292e-003	3,8816e-003	7,9679e-004	-1,415e-003	-3,6852e-003	4,4819e-003 
8	0,52969	-2,0315e-003	-2,0345e-003	-2,1896e-003	-2,3829e-005	2,2433e-003	-2,3733e-003	5,6587e-003	1,1676e-003	-2,0569e-003	-5,3664e-003	6,534e-003 
9	0,69635	-2,6627e-003	-2,668e-003	-2,9025e-003	-4,1659e-005	2,9465e-003	-3,1223e-003	7,44e-003	1,5323e-003	-2,7071e-003	-7,0584e-003	8,5907e-003 
10	0,86302	-3,2823e-003	-3,2903e-003	-3,6183e-003	-6,4328e-005	3,6492e-003	-3,866e-003	9,2148e-003	1,8999e-003	-3,3507e-003	-8,7401e-003	1,064e-002 
11	1,	-3,7769e-003	-3,7876e-003	-4,2023e-003	-8,6471e-005	4,2226e-003	-4,4739e-003	1,0665e-002	2,2082e-003	-3,8689e-003	-1,0106e-002	1,2314e-002 
