0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-8,2413e-007	-8,2363e-007	-8,5118e-007	6,8879e-010	3,1948e-006	-1,1822e-006	5,9004e-006	2,5689e-006	-8,2362e-007	-4,2442e-006	6,8132e-006 
2	3,3333e-002	-1,6751e-006	-1,674e-006	-1,7302e-006	1,3592e-009	6,5e-006	-2,399e-006	1,2001e-005	5,226e-006	-1,6741e-006	-8,6313e-006	1,3857e-005 
3	5,8333e-002	-2,9265e-006	-2,9243e-006	-3,0231e-006	2,2723e-009	1,1353e-005	-4,1948e-006	2,0964e-005	9,1289e-006	-2,9247e-006	-1,5078e-005	2,4207e-005 
4	9,5833e-002	-4,7897e-006	-4,7856e-006	-4,9488e-006	3,467e-009	1,8583e-005	-6,8564e-006	3,4308e-005	1,4939e-005	-4,787e-006	-2,4676e-005	3,9616e-005 
5	0,15208	-7,5987e-006	-7,5908e-006	-7,8531e-006	4,9088e-009	2,9483e-005	-1,0884e-005	5,4436e-005	2,3704e-005	-7,5946e-006	-3,9152e-005	6,2857e-005 
6	0,23646	-1,1793e-005	-1,1777e-005	-1,2192e-005	6,2372e-009	4,5749e-005	-1,69e-005	8,4474e-005	3,6784e-005	-1,1787e-005	-6,0759e-005	9,7542e-005 
7	0,36302	-1,8074e-005	-1,8043e-005	-1,8697e-005	6,4031e-009	7,0146e-005	-2,5888e-005	1,2951e-004	5,6397e-005	-1,8066e-005	-9,3145e-005	1,4954e-004 
8	0,52969	-2,6272e-005	-2,6213e-005	-2,7198e-005	3,3031e-009	1,0197e-004	-3,7594e-005	1,8824e-004	8,197e-005	-2,6263e-005	-1,3539e-004	2,1736e-004 
9	0,69635	-3,4444e-005	-3,4348e-005	-3,5686e-005	-3,4953e-009	1,3375e-004	-4,9287e-005	2,4689e-004	1,0752e-004	-3,4435e-005	-1,7756e-004	2,8508e-004 
10	0,86302	-4,254e-005	-4,2399e-005	-4,4108e-005	-1,3914e-008	1,652e-004	-6,0859e-005	3,0494e-004	1,328e-004	-4,2532e-005	-2,1931e-004	3,5211e-004 
11	1,	-4,9142e-005	-4,8958e-005	-5,0983e-005	-2,511e-008	1,9087e-004	-7,0306e-005	3,5232e-004	1,5344e-004	-4,9136e-005	-2,5338e-004	4,0682e-004 
